8     0.018573      0.15126      0.02121      0.15092       4159.6       12.271        4.489     -0.59099       14.599 
24     0.059547      0.14028     0.061987      0.13922       1868.4       4.9542       2.2956     -0.99816        6.102 
40     0.095908      0.11844     0.097961      0.11675       762.56       1.8485      0.91299     -0.75261       2.4045 
56      0.12484     0.087413      0.12635     0.085221       371.73        1.074       0.2471     -0.35954       1.4111 
72       0.1441     0.049617      0.14494     0.047094       446.09       1.7468     0.013556    -0.040515       2.1611 
88      0.15219     0.007976      0.15231    0.0053187       587.57       2.4491  -0.00042206    0.0096666       2.9296 
104     -0.14849     0.034283     -0.14787     0.036869        43147       165.81       1.3996       5.8299       195.62 
120     -0.13329     0.073885     -0.13198       0.0762        36047        136.2       5.4256       9.5897       160.39 
136     -0.10776      0.10776     -0.10587      0.10963        26026         96.1       8.6902       8.5399       113.23 
152    -0.073885      0.13329    -0.071547      0.13456        16619       58.779       9.2565       5.0259       69.237 
168    -0.034283      0.14849    -0.031686      0.14907       9916.7       31.783        8.003       1.7742       37.237 
9      0.02121      0.15092     0.023841      0.15052       3994.9       11.648       4.3658     -0.65247       13.871 
25     0.061987      0.13922     0.064407      0.13812         1810       4.7156       2.2198      -1.0116       5.8071 
41     0.097961      0.11675     0.099983      0.11502        725.7       1.7348      0.84474     -0.72147       2.2528 
57      0.12635     0.085221      0.12781     0.083003       369.72       1.0927      0.22681     -0.34267       1.4285 
73      0.14494     0.047094      0.14574     0.044557       458.29       1.8198     0.010505    -0.033318       2.2389 
89      0.15231    0.0053187      0.15238    0.0026597       575.14       2.4287  -0.00026767     0.010222       2.9196 
105     -0.14787     0.036869     -0.14721     0.039444        42856        164.6       1.5822        6.118       194.05 
121     -0.13198       0.0762     -0.13063     0.078492        35177       134.01       5.6222       9.5445       158.25 
137     -0.10587      0.10963     -0.10394      0.11146        25494       93.773       8.8866        8.433       110.36 
153    -0.071547      0.13456    -0.069188      0.13579        16134       56.766       9.2033        4.791       66.814 
169    -0.031686      0.14907    -0.029079       0.1496       9333.5       30.137       7.5653       1.5392       35.391 
10     0.023841      0.15052     0.026464      0.15008       3805.1       11.011       4.2213      -0.7064       13.117 
26     0.064407      0.13812     0.066808      0.13698       1680.8       4.4433       2.0839     -0.99395       5.5085 
42     0.099983      0.11502      0.10198      0.11326       691.49       1.6707       0.8186     -0.72424       2.1805 
58      0.12781     0.083003      0.12924      0.08076       353.43       1.1049      0.19276     -0.30258       1.4423 
74      0.14574     0.044557       0.1465     0.042007       474.16       1.8725    0.0038115    -0.012867       2.2865 
90      0.15238    0.0026597       0.1524            0       595.91       2.4783  -4.1946e-07   4.8067e-05       2.9665 
106     -0.14721     0.039444      -0.1465     0.042007        42464       163.06       1.8303       6.5998       192.36 
122     -0.13063     0.078492     -0.12924      0.08076        34572       131.32       5.8792        9.594       154.96 
138     -0.10394      0.11146     -0.10198      0.11326        24786       91.008        8.967       8.2168       107.21 
154    -0.069188      0.13579    -0.066808      0.13698        15769       54.825       9.2022        4.588       64.381 
170    -0.029079       0.1496    -0.026464      0.15008       9203.3       29.095       7.5798       1.4048       34.029 
11     0.026464      0.15008     0.029079       0.1496       3629.1       10.433       4.0707     -0.75446       12.455 
27     0.066808      0.13698     0.069188      0.13579       1605.8       4.1634       1.9957       -0.995       5.1645 
43      0.10198      0.11326      0.10394      0.11146        648.2       1.5587      0.74047     -0.67852       2.0384 
59      0.12924      0.08076      0.13063     0.078492       374.47       1.1164      0.18087     -0.29515       1.4526 
75       0.1465     0.042007      0.14721     0.039444       472.21       1.9024    0.0029361    -0.010587       2.3254 
91      -0.1524            0     -0.15238    0.0026597        45285       174.64    0.0016251      0.18622       206.12 
107      -0.1465     0.042007     -0.14574     0.044557        42211       161.71       2.0482       6.9147       190.64 
123     -0.12924      0.08076     -0.12781     0.083003        34139       129.05       6.1507       9.6546       152.22 
139     -0.10198      0.11326    -0.099983      0.11502        24023       88.513       8.9497        7.918       104.42 
155    -0.066808      0.13698    -0.064407      0.13812        15293       52.985       9.2045       4.3903       62.241 
171    -0.026464      0.15008    -0.023841      0.15052       8831.6       27.847       7.3804       1.2351       32.591 
12     0.029079       0.1496     0.031686      0.14907       3443.7       9.9395       3.8578     -0.78488       11.892 
28     0.069188      0.13579     0.071547      0.13456       1514.9       3.9085        1.879     -0.97812       4.8564 
44      0.10394      0.11146      0.10587      0.10963          610       1.4653      0.68661     -0.65157        1.927 
60      0.13063     0.078492      0.13198       0.0762       363.78       1.1639      0.16072     -0.27284        1.509 
76      0.14721     0.039444      0.14787     0.036869       492.52       1.9836   -0.0031209     0.012068       2.4275 
92     -0.15238    0.0026597     -0.15231    0.0053187        45224       174.68     0.018017      0.68802       206.15 
108     -0.14574     0.044557     -0.14494     0.047094        41512       159.87       2.2211       7.0444       188.71 
124     -0.12781     0.083003     -0.12635     0.085221        33331       126.52       6.3355       9.5719       149.27 
140    -0.099983      0.11502    -0.097961      0.11675        23450       86.232        9.188       7.8473       101.76 
156    -0.064407      0.13812    -0.061987      0.13922        14747       50.951        9.124        4.158       59.875 
172    -0.023841      0.15052     -0.02121      0.15092       8625.4        26.94       7.2816       1.0882       31.487 
13     0.031686      0.14907     0.034283      0.14849       3286.6       9.3673       3.7335     -0.82769        11.24 
29     0.071547      0.13456     0.073885      0.13329         1452       3.7069       1.8025     -0.97866       4.6181 
45      0.10587      0.10963      0.10776      0.10776        572.8        1.397      0.63107     -0.62015       1.8416 
61      0.13198       0.0762      0.13329     0.073885       357.57       1.1742      0.13013        -0.23       1.5213 
77      0.14787     0.036869      0.14849     0.034283       511.47       2.0461   -0.0016428    0.0068427       2.4921 
93     -0.15231    0.0053187     -0.15219     0.007976        45194       174.61     0.048379        1.108       206.01 
109     -0.14494     0.047094      -0.1441     0.049617        41283       158.49       2.5281       7.5557       186.97 
125     -0.12635     0.085221     -0.12484     0.087413        33176       124.28       6.6931       9.7385        146.4 
141    -0.097961      0.11675    -0.095908      0.11844        22999       83.709       9.1855       7.5719       98.533 
157    -0.061987      0.13922    -0.059547      0.14028        14285         49.2        9.057       3.9381       57.815 
173     -0.02121      0.15092    -0.018573      0.15126       8271.9       25.751       7.2874      0.95941       30.178 
14     0.034283      0.14849     0.036869      0.14787       3152.1       8.8879       3.6311     -0.87175       10.667 
30     0.073885      0.13329       0.0762      0.13198       1355.4       3.4465       1.6793      -0.9501       4.3159 
46      0.10776      0.10776      0.10963      0.10587       542.94       1.3355      0.59278     -0.60322       1.7765 
62      0.13329     0.073885      0.13456     0.071547       367.49       1.2208        0.124     -0.22839       1.5545 
78      0.14849     0.034283      0.14907     0.031686       510.28       2.0857   -0.0064505     0.029096       2.5291 
94     -0.15219     0.007976     -0.15203     0.010631        45092       174.24      0.10974       1.7943       205.57 
110      -0.1441     0.049617     -0.14321     0.052124        40943       156.76       2.7195       7.6796       184.92 
126     -0.12484     0.087413     -0.12329     0.089578        32127       121.68        6.846       9.5978       143.68 
142    -0.095908      0.11844    -0.093827      0.12009        22258       81.197       9.2224       7.3358       95.666 
158    -0.059547      0.14028     -0.05709       0.1413        13725       47.051       8.8428       3.6628       55.275 
174    -0.018573      0.15126     -0.01593      0.15157       8016.2       24.594       7.0835      0.80707        28.75 
15     0.036869      0.14787     0.039444      0.14721       2983.2        8.391       3.4629     -0.89556         10.1 
31       0.0762      0.13198     0.078492      0.13063       1300.4       3.2698       1.6044     -0.94505       4.1064 
47      0.10963      0.10587      0.11146      0.10394       520.52       1.2727      0.54544     -0.57478         1.68 
63      0.13456     0.071547      0.13579     0.069188       376.16       1.2633      0.10405     -0.19989       1.6038 
79      0.14907     0.031686       0.1496     0.029079       519.83       2.1533   -0.0041271     0.020286       2.6048 
95     -0.15203     0.010631     -0.15182     0.013283        45096       173.83      0.15111       1.9201       205.07 
111     -0.14321     0.052124     -0.14228     0.054615        40620       155.23       3.0041       8.0347       183.05 
127     -0.12329     0.089578     -0.12171     0.091717        31715       119.07       7.0885       9.5795       140.47 
143    -0.093827      0.12009    -0.091717      0.12171        21660       78.938       9.2975       7.1342       93.076 
159     -0.05709       0.1413    -0.054615      0.14228        13358       45.409       8.8237       3.4758       53.265 
175     -0.01593      0.15157    -0.013283      0.15182       7741.9       23.656       6.9998      0.67401       27.695 
16     0.039444      0.14721     0.042007       0.1465       2831.4       7.9449       3.2969      -0.9143       9.5744 
32     0.078492      0.13063      0.08076      0.12924         1216       3.0737       1.5187     -0.93064       3.8615 
48      0.11146      0.10394      0.11326      0.10198       505.19       1.2359      0.51233     -0.55911       1.6308 
64      0.13579     0.069188      0.13698     0.066808       374.14       1.3019     0.088227     -0.17696       1.6488 
80       0.1496     0.029079      0.15008     0.026464       525.28       2.1888   -0.0050341     0.027161        2.642 
96     -0.15182     0.013283     -0.15157      0.01593        44968       173.28      0.24732       2.5685       204.39 
112     -0.14228     0.054615      -0.1413      0.05709        39645       152.95       3.2161       8.1646       180.62 
128     -0.12171     0.091717     -0.12009     0.093827        30912       116.47       7.3019        9.516       137.43 
144    -0.091717      0.12171    -0.089578      0.12329        21182       76.506       9.3768       6.9385       89.975 
160    -0.054615      0.14228    -0.052124      0.14321        12984       43.718       8.7625       3.2762       51.268 
176    -0.013283      0.15182    -0.010631      0.15203       7491.1       22.582       7.0354       0.5537       26.477 
