ITEM: TIMESTEP
18000
ITEM: NUMBER OF SURFS
180
ITEM: BOX BOUNDS oo ro pp
-0.5 0.5
0 0.4
-0.5 0.5
ITEM: SURFS id v1x v1y v2x v2y f_2[1] f_2[2] f_2[3] f_2[4] f_2[5] 
1            0       0.1524    0.0026597      0.15238       5774.5       17.491       5.7738    -0.050385       20.627 
17     0.042007       0.1465     0.044557      0.14574       2679.3       7.4654       3.1359     -0.92889       9.0424 
33      0.08076      0.12924     0.083003      0.12781       1165.2       2.8906       1.4317     -0.91209       3.6363 
49      0.11326      0.10198      0.11502     0.099983       478.69       1.1965      0.47102     -0.53239       1.5889 
65      0.13698     0.066808      0.13812     0.064407       387.19       1.3536     0.080991      -0.1698       1.7069 
81      0.15008     0.026464      0.15052     0.023841       538.69       2.2305   -0.0060795      0.03633       2.6879 
97     -0.15157      0.01593     -0.15126     0.018573        44969       172.74      0.33701       2.9579       203.69 
113      -0.1413      0.05709     -0.14028     0.059547        39550       151.19       3.5414       8.5498       178.41 
129     -0.12009     0.093827     -0.11844     0.095908        30301       114.15       7.5212       9.4554       134.71 
145    -0.089578      0.12329    -0.087413      0.12484        20386       73.915       9.3305       6.6554       87.124 
161    -0.052124      0.14321    -0.049617       0.1441        12560       42.044       8.5964       3.0441       49.325 
177    -0.010631      0.15203    -0.007976      0.15219       7011.4       21.366       6.6926      0.40934       25.151 
2    0.0026597      0.15238    0.0053187      0.15231       5501.8       16.639       5.5308     -0.14483       19.605 
18     0.044557      0.14574     0.047094      0.14494       2566.6       7.0904       3.0343      -0.9567       8.5907 
34     0.083003      0.12781     0.085221      0.12635       1116.3       2.7349       1.3641     -0.90288       3.4576 
50      0.11502     0.099983      0.11675     0.097961       447.59        1.149      0.43704     -0.51171       1.5401 
66      0.13812     0.064407      0.13922     0.061987       385.51       1.4132     0.064049     -0.14054       1.7736 
82      0.15052     0.023841      0.15092      0.02121       551.56       2.2876   -0.0046384     0.031036       2.7444 
98     -0.15126     0.018573     -0.15092      0.02121        44543       171.99      0.44929       3.4127       202.95 
114     -0.14028     0.059547     -0.13922     0.061987        38956       149.18       3.7773       8.6871       175.98 
130     -0.11844     0.095908     -0.11675     0.097961        29948       111.63        7.814       9.4792       131.48 
146    -0.087413      0.12484    -0.085221      0.12635        20239       72.073       9.4356       6.4849       84.664 
162    -0.049617       0.1441    -0.047094      0.14494        12035       40.215        8.421       2.8176       47.188 
178    -0.007976      0.15219   -0.0053187      0.15231       6668.5       20.364        6.395      0.27922       24.007 
3    0.0053187      0.15231     0.007976      0.15219       5314.4       15.861       5.4143     -0.23639       18.745 
19     0.047094      0.14494     0.049617       0.1441       2434.4       6.6968       2.8931     -0.96801       8.1226 
35     0.085221      0.12635     0.087413      0.12484       1017.6       2.5338       1.2475      -0.8574       3.2277 
51      0.11675     0.097961      0.11844     0.095908       426.76        1.149       0.3985     -0.48341       1.5246 
67      0.13922     0.061987      0.14028     0.059547       407.64       1.4817     0.060654     -0.13949        1.861 
83      0.15092      0.02121      0.15126     0.018573       561.15       2.3085   -0.0049222     0.037388       2.7643 
99     -0.15092      0.02121     -0.15052     0.023841        44284       171.24       0.5846       3.9116       202.23 
115     -0.13922     0.061987     -0.13812     0.064407        38532       147.12       4.0132       8.8063       173.49 
131     -0.11675     0.097961     -0.11502     0.099983        28971       108.54       7.9399       9.2965       128.02 
147    -0.085221      0.12635    -0.083003      0.12781        19337       69.601       9.3566        6.193        81.99 
163    -0.047094      0.14494    -0.044557      0.14574        11785       38.879       8.4832       2.6747       45.539 
179   -0.0053187      0.15231   -0.0026597      0.15238         6342       19.341       6.1633      0.16139       22.764 
4     0.007976      0.15219     0.010631      0.15203       5098.1       15.129       5.3397     -0.32659       17.922 
20     0.049617       0.1441     0.052124      0.14321       2354.5       6.3668       2.8359      -1.0042       7.7159 
36     0.087413      0.12484     0.089578      0.12329       962.09       2.4001       1.1985     -0.85487       3.0697 
52      0.11844     0.095908      0.12009     0.093827       431.11       1.1196      0.37522     -0.47172       1.4861 
68      0.14028     0.059547       0.1413      0.05709        402.6       1.5187     0.044398     -0.10719       1.8997 
84      0.15126     0.018573      0.15157      0.01593       555.86        2.345   -0.0054125     0.047505       2.8107 
100     -0.15052     0.023841     -0.15008     0.026464        44194       170.27      0.69574       4.1576       200.88 
116     -0.13812     0.064407     -0.13698     0.066808        37831       144.83       4.2469       8.9038       170.89 
132     -0.11502     0.099983     -0.11326      0.10198        28531       106.43       8.0878       9.1416       125.54 
148    -0.083003      0.12781     -0.08076      0.12924        19017        67.51       9.4834       6.0416       79.293 
164    -0.044557      0.14574    -0.042007       0.1465        11440        37.26       8.3698       2.4793       43.547 
180   -0.0026597      0.15238            0       0.1524       6047.7        18.42         5.96     0.052011       21.732 
5     0.010631      0.15203     0.013283      0.15182       4870.6       14.321       5.1233     -0.40322       16.987 
21     0.052124      0.14321     0.054615      0.14228         2222       5.9875       2.6644     -0.99619       7.2819 
37     0.089578      0.12329     0.091717      0.12171       918.56       2.2438       1.1171     -0.82665       2.8717 
53      0.12009     0.093827      0.12171     0.091717       391.48       1.0768      0.33518     -0.43682       1.4344 
69       0.1413      0.05709      0.14228     0.054615       428.35       1.5988     0.032675    -0.082951       1.9873 
85      0.15157      0.01593      0.15182     0.013283       575.26       2.3962   -0.0046039     0.047814       2.8663 
101     -0.15008     0.026464      -0.1496     0.029079        44248       169.52      0.88384       4.7688       199.82 
117     -0.13698     0.066808     -0.13579     0.069188        37473       142.87       4.5525        9.131       168.54 
133     -0.11326      0.10198     -0.11146      0.10394        27860       103.79       8.2252       8.9762       122.33 
149     -0.08076      0.12924    -0.078492      0.13063        18238       65.145       9.3206       5.7117        76.79 
165    -0.042007       0.1465    -0.039444      0.14721        11118       36.046       8.3156       2.3061       42.149 
6     0.013283      0.15182      0.01593      0.15157       4550.6       13.489        4.841     -0.46614        16.03 
22     0.054615      0.14228      0.05709       0.1413       2105.4       5.6228       2.5563       -1.007        6.866 
38     0.091717      0.12171     0.093827      0.12009       855.26       2.1009       1.0448     -0.80173        2.708 
54      0.12171     0.091717      0.12329     0.089578       399.07       1.0845      0.29847     -0.40336       1.4301 
70      0.14228     0.054615      0.14321     0.052124       425.28       1.6386     0.030928     -0.08272       2.0336 
86      0.15182     0.013283      0.15203     0.010631       573.46       2.4112   -0.0025794     0.032775       2.9037 
102      -0.1496     0.029079     -0.14907     0.031686        43674       168.27       1.0561       5.1911       198.44 
118     -0.13579     0.069188     -0.13456     0.071547        36892       140.74       4.8163        9.252        166.1 
134     -0.11146      0.10394     -0.10963      0.10587        27160       101.32       8.4239        8.877       119.44 
150    -0.078492      0.13063      -0.0762      0.13198        17643       62.977       9.2891       5.4717       74.181 
166    -0.039444      0.14721    -0.036869      0.14787        10572       34.473        8.024       2.0751       40.393 
7      0.01593      0.15157     0.018573      0.15126       4361.9       12.926       4.6403      -0.5287       15.368 
23      0.05709       0.1413     0.059547      0.14028       1980.2       5.2988       2.4002     -0.99418       6.4826 
39     0.093827      0.12009     0.095908      0.11844        827.9       2.0119       0.9967     -0.79281       2.5989 
55      0.12329     0.089578      0.12484     0.087413       376.86       1.0866      0.27159     -0.38076       1.4307 
71      0.14321     0.052124       0.1441     0.049617       424.45       1.6735     0.016671    -0.047078       2.0731 
87      0.15203     0.010631      0.15219     0.007976       572.16       2.4299   -0.0022536     0.036846       2.9021 
103     -0.14907     0.031686     -0.14849     0.034283        43490       167.04       1.2056       5.4382       196.92 
119     -0.13456     0.071547     -0.13329     0.073885        36403       138.49       5.0621       9.3232       163.17 
135     -0.10963      0.10587     -0.10776      0.10776        26758       98.736       8.6703        8.823       116.26 
151      -0.0762      0.13198    -0.073885      0.13329        17441       61.248       9.4509       5.3471       71.993 
167    -0.036869      0.14787    -0.034283      0.14849        10277       33.259       8.0165       1.9246       39.011 
8     0.018573      0.15126      0.02121      0.15092       4172.9       12.274       4.4936     -0.59159       14.614 
24     0.059547      0.14028     0.061987      0.13922       1858.2       4.9433       2.2818     -0.99213       6.0927 
40     0.095908      0.11844     0.097961      0.11675       760.59       1.8527      0.91002     -0.75016       2.4044 
56      0.12484     0.087413      0.12635     0.085221       372.41       1.0746      0.24992     -0.36364       1.4149 
72       0.1441     0.049617      0.14494     0.047094       444.71       1.7481     0.014041    -0.041964       2.1679 
88      0.15219     0.007976      0.15231    0.0053187       591.63       2.4628   4.6551e-05   -0.0010662       2.9454 
104     -0.14849     0.034283     -0.14787     0.036869        43152       165.79       1.3921       5.7984       195.68 
120     -0.13329     0.073885     -0.13198       0.0762        36118       136.27       5.4372       9.6103       160.39 
136     -0.10776      0.10776     -0.10587      0.10963        25956       95.905       8.6308       8.4815       112.94 
152    -0.073885      0.13329    -0.071547      0.13456        16597       58.814       9.2705       5.0335         69.3 
168    -0.034283      0.14849    -0.031686      0.14907       9910.7       31.774       7.9767       1.7684       37.241 
9      0.02121      0.15092     0.023841      0.15052       3999.1       11.647       4.3628     -0.65202       13.861 
25     0.061987      0.13922     0.064407      0.13812       1789.6       4.7177       2.2141       -1.009         5.81 
41     0.097961      0.11675     0.099983      0.11502       722.59       1.7316      0.84035     -0.71773       2.2511 
57      0.12635     0.085221      0.12781     0.083003       364.41       1.0834      0.22862      -0.3454       1.4179 
73      0.14494     0.047094      0.14574     0.044557       463.95        1.823     0.012493    -0.039622       2.2417 
89      0.15231    0.0053187      0.15238    0.0026597       575.86       2.4187  -0.00031041     0.011854        2.905 
105     -0.14787     0.036869     -0.14721     0.039444        42847       164.66        1.599       6.1829       194.23 
121     -0.13198       0.0762     -0.13063     0.078492        35130       134.06       5.6156       9.5333        158.3 
137     -0.10587      0.10963     -0.10394      0.11146        25460       93.709       8.9026       8.4483       110.24 
153    -0.071547      0.13456    -0.069188      0.13579        16154       56.798       9.2261       4.8028       66.806 
169    -0.031686      0.14907    -0.029079       0.1496       9342.7       30.142        7.563       1.5387       35.384 
10     0.023841      0.15052     0.026464      0.15008       3797.1       11.031       4.2222     -0.70655       13.145 
26     0.064407      0.13812     0.066808      0.13698       1677.4       4.4537       2.0822     -0.99318       5.5253 
42     0.099983      0.11502      0.10198      0.11326       698.75       1.6663      0.81981     -0.72531        2.173 
58      0.12781     0.083003      0.12924      0.08076       350.39       1.1074      0.19386      -0.3043        1.448 
74      0.14574     0.044557       0.1465     0.042007       470.88         1.87    0.0035007    -0.011818       2.2844 
90      0.15238    0.0026597       0.1524            0       586.01       2.4662  -9.0114e-05     0.010326       2.9609 
106     -0.14721     0.039444      -0.1465     0.042007        42337       162.94       1.8061       6.5126       192.21 
122     -0.13063     0.078492     -0.12924      0.08076        34606        131.4       5.8325       9.5178       155.06 
138     -0.10394      0.11146     -0.10198      0.11326        24837       91.009       8.9739        8.223       107.13 
154    -0.069188      0.13579    -0.066808      0.13698        15734       54.752       9.1732       4.5736       64.303 
170    -0.029079       0.1496    -0.026464      0.15008       9231.3       29.118        7.596       1.4078       34.044 
11     0.026464      0.15008     0.029079       0.1496       3615.4       10.431       4.0539     -0.75134       12.456 
27     0.066808      0.13698     0.069188      0.13579       1599.2       4.1607       1.9933      -0.9938       5.1583 
43      0.10198      0.11326      0.10394      0.11146       649.68       1.5714       0.7425     -0.68038       2.0516 
59      0.12924      0.08076      0.13063     0.078492       382.81        1.126      0.18389     -0.30009       1.4577 
75       0.1465     0.042007      0.14721     0.039444       466.83       1.8967    0.0051384    -0.018528       2.3247 
91      -0.1524            0     -0.15238    0.0026597        45232       174.65    0.0017688      0.20269       206.19 
107      -0.1465     0.042007     -0.14574     0.044557        42172       161.64       2.0467       6.9097       190.53 
123     -0.12924      0.08076     -0.12781     0.083003        34185       129.14       6.1841        9.707        152.3 
139     -0.10198      0.11326    -0.099983      0.11502        24030       88.453       8.9397       7.9091       104.35 
155    -0.066808      0.13698    -0.064407      0.13812        15263       52.952       9.2411       4.4078       62.207 
171    -0.026464      0.15008    -0.023841      0.15052       8861.4       27.896       7.3986       1.2381       32.637 
12     0.029079       0.1496     0.031686      0.14907       3434.9       9.9586       3.8611     -0.78556       11.921 
28     0.069188      0.13579     0.071547      0.13456       1502.5       3.8941       1.8652     -0.97096       4.8491 
44      0.10394      0.11146      0.10587      0.10963       606.33       1.4539      0.68599     -0.65098       1.9209 
60      0.13063     0.078492      0.13198       0.0762       360.48       1.1745        0.161     -0.27332       1.5139 
76      0.14721     0.039444      0.14787     0.036869       497.32       1.9903    -0.001447    0.0055951        2.431 
92     -0.15238    0.0026597     -0.15231    0.0053187        45195       174.64     0.016776      0.64064       206.15 
108     -0.14574     0.044557     -0.14494     0.047094        41527       159.98       2.2121       7.0159       188.84 
124     -0.12781     0.083003     -0.12635     0.085221        33300       126.52       6.3403       9.5791       149.32 
140    -0.099983      0.11502    -0.097961      0.11675        23461       86.188       9.2064        7.863       101.69 
156    -0.064407      0.13812    -0.061987      0.13922        14720       50.925       9.1074       4.1505       59.864 
172    -0.023841      0.15052     -0.02121      0.15092       8615.7       26.931       7.3046       1.0917       31.487 
13     0.031686      0.14907     0.034283      0.14849       3289.2       9.3877       3.7448      -0.8302       11.276 
29     0.071547      0.13456     0.073885      0.13329       1437.7       3.6887       1.7829     -0.96804       4.5919 
45      0.10587      0.10963      0.10776      0.10776       569.07       1.3924      0.62594     -0.61511       1.8343 
61      0.13198       0.0762      0.13329     0.073885       353.86       1.1619      0.12902     -0.22804       1.5094 
77      0.14787     0.036869      0.14849     0.034283       516.48       2.0537   -0.0023737    0.0098873       2.4983 
