148    -0.083003      0.12781     -0.08076      0.12924        19016       67.522       9.4496         6.02       79.367 
164    -0.044557      0.14574    -0.042007       0.1465        11440       37.319       8.3767       2.4813       43.612 
180   -0.0026597      0.15238            0       0.1524       6031.7        18.38       5.9389     0.051826        21.69 
5     0.010631      0.15203     0.013283      0.15182       4873.9       14.369       5.1354     -0.40417       17.022 
21     0.052124      0.14321     0.054615      0.14228       2210.3       5.9832       2.6631     -0.99567       7.2802 
37     0.089578      0.12329     0.091717      0.12171       913.97       2.2488        1.119     -0.82804       2.8769 
53      0.12009     0.093827      0.12171     0.091717       397.75       1.0738      0.33179      -0.4324       1.4303 
69       0.1413      0.05709      0.14228     0.054615       430.22       1.6004     0.032937    -0.083616       1.9848 
85      0.15157      0.01593      0.15182     0.013283       563.94       2.3749   -0.0034689     0.036026       2.8491 
101     -0.15008     0.026464      -0.1496     0.029079        43989       169.29      0.87852       4.7401       199.69 
117     -0.13698     0.066808     -0.13579     0.069188        37473       142.95       4.5541        9.134       168.64 
133     -0.11326      0.10198     -0.11146      0.10394        27854       103.78       8.2425       8.9951       122.34 
149     -0.08076      0.12924    -0.078492      0.13063        18249       65.163       9.3344       5.7201       76.769 
165    -0.042007       0.1465    -0.039444      0.14721        11123       36.037        8.322       2.3079       42.109 
6     0.013283      0.15182      0.01593      0.15157       4561.6       13.507       4.8429     -0.46631       16.051 
22     0.054615      0.14228      0.05709       0.1413       2094.7       5.6129       2.5373     -0.99948       6.8491 
38     0.091717      0.12171     0.093827      0.12009       864.86       2.1219       1.0536     -0.80842       2.7245 
54      0.12171     0.091717      0.12329     0.089578       398.36       1.0856      0.30277     -0.40917       1.4325 
70      0.14228     0.054615      0.14321     0.052124       427.07        1.637     0.030718    -0.082158       2.0269 
86      0.15182     0.013283      0.15203     0.010631       569.92       2.4009   -0.0021593     0.027436       2.8869 
102      -0.1496     0.029079     -0.14907     0.031686        43685       168.34       1.0574       5.1975       198.54 
118     -0.13579     0.069188     -0.13456     0.071547        36984       140.86       4.8674       9.3503       166.24 
134     -0.11146      0.10394     -0.10963      0.10587        27159       101.34       8.4034       8.8553       119.52 
150    -0.078492      0.13063      -0.0762      0.13198        17669       62.879       9.3029       5.4798       73.988 
166    -0.039444      0.14721    -0.036869      0.14787        10598       34.499       8.0668       2.0862        40.39 
7      0.01593      0.15157     0.018573      0.15126       4360.2       12.882       4.6587      -0.5308       15.296 
23      0.05709       0.1413     0.059547      0.14028       1963.6       5.2843       2.3933     -0.99132        6.475 
39     0.093827      0.12009     0.095908      0.11844       821.09       1.9906      0.98665     -0.78482       2.5733 
55      0.12329     0.089578      0.12484     0.087413       378.89       1.0771      0.27285     -0.38252       1.4221 
71      0.14321     0.052124       0.1441     0.049617       431.92       1.6835      0.01703    -0.048092       2.0801 
87      0.15203     0.010631      0.15219     0.007976       579.91       2.4362   -0.0020118     0.032893       2.9146 
103     -0.14907     0.031686     -0.14849     0.034283        43449       166.97        1.194        5.386       196.85 
119     -0.13456     0.071547     -0.13329     0.073885        36380       138.41       5.0853        9.366       163.18 
135     -0.10963      0.10587     -0.10776      0.10776        26700       98.723       8.6175       8.7692       116.23 
151      -0.0762      0.13198    -0.073885      0.13329        17444       61.166       9.4437        5.343       71.843 
167    -0.036869      0.14787    -0.034283      0.14849        10254       33.214       8.0178       1.9249       38.972 
8     0.018573      0.15126      0.02121      0.15092       4162.6       12.285       4.4977     -0.59213       14.612 
24     0.059547      0.14028     0.061987      0.13922         1870       4.9629       2.2921     -0.99662        6.109 
40     0.095908      0.11844     0.097961      0.11675        763.6       1.8491      0.91698      -0.7559       2.4034 
56      0.12484     0.087413      0.12635     0.085221       372.42       1.0709      0.24919     -0.36257       1.4075 
72       0.1441     0.049617      0.14494     0.047094       447.03       1.7463      0.01348    -0.040287       2.1598 
88      0.15219     0.007976      0.15231    0.0053187       585.03       2.4483  -0.00046477     0.010645       2.9338 
104     -0.14849     0.034283     -0.14787     0.036869        43147       165.81       1.3963       5.8159       195.59 
120     -0.13329     0.073885     -0.13198       0.0762        36045        136.2       5.4376       9.6109        160.4 
136     -0.10776      0.10776     -0.10587      0.10963        26042       96.136       8.6891       8.5388       113.27 
152    -0.073885      0.13329    -0.071547      0.13456        16622       58.773       9.2658       5.0309       69.234 
168    -0.034283      0.14849    -0.031686      0.14907       9908.2       31.784       8.0052       1.7747        37.24 
9      0.02121      0.15092     0.023841      0.15052       3991.4       11.631       4.3583     -0.65135       13.866 
25     0.061987      0.13922     0.064407      0.13812       1806.3       4.7181         2.22      -1.0117        5.806 
41     0.097961      0.11675     0.099983      0.11502          725       1.7337      0.84748     -0.72382       2.2533 
57      0.12635     0.085221      0.12781     0.083003       370.94       1.0929      0.22578     -0.34112       1.4288 
73      0.14494     0.047094      0.14574     0.044557       458.99       1.8232     0.011117    -0.035259       2.2415 
89      0.15231    0.0053187      0.15238    0.0026597       576.93       2.4382  -0.00037816     0.014441       2.9252 
105     -0.14787     0.036869     -0.14721     0.039444        42832       164.56       1.5888       6.1432       194.01 
121     -0.13198       0.0762     -0.13063     0.078492        35165       133.96       5.6149       9.5322       158.18 
137     -0.10587      0.10963     -0.10394      0.11146        25462       93.775       8.8729       8.4201       110.41 
153    -0.071547      0.13456    -0.069188      0.13579        16144        56.77       9.2016         4.79       66.812 
169    -0.031686      0.14907    -0.029079       0.1496       9334.9       30.109       7.5626       1.5386       35.351 
10     0.023841      0.15052     0.026464      0.15008       3806.5       11.006       4.2151     -0.70537       13.115 
26     0.064407      0.13812     0.066808      0.13698       1682.6        4.439       2.0858     -0.99489       5.5024 
42     0.099983      0.11502      0.10198      0.11326       690.01        1.662      0.81142     -0.71789       2.1676 
58      0.12781     0.083003      0.12924      0.08076       355.95       1.1055      0.19293     -0.30284       1.4414 
74      0.14574     0.044557       0.1465     0.042007       471.96       1.8734    0.0038112    -0.012867       2.2868 
90      0.15238    0.0026597       0.1524            0       593.66       2.4696   2.0874e-06  -0.00023921       2.9598 
106     -0.14721     0.039444      -0.1465     0.042007        42505       163.11       1.8221       6.5703       192.36 
122     -0.13063     0.078492     -0.12924      0.08076        34563       131.29       5.8698       9.5787       154.92 
138     -0.10394      0.11146     -0.10198      0.11326        24787       91.062       8.9596         8.21       107.26 
154    -0.069188      0.13579    -0.066808      0.13698        15735       54.784       9.1792       4.5766        64.34 
170    -0.029079       0.1496    -0.026464      0.15008       9198.6       29.088        7.577       1.4043       34.016 
11     0.026464      0.15008     0.029079       0.1496       3630.8       10.426         4.07     -0.75433       12.445 
27     0.066808      0.13698     0.069188      0.13579       1609.4       4.1732        1.993     -0.99367       5.1718 
43      0.10198      0.11326      0.10394      0.11146       649.71       1.5575      0.73817     -0.67641       2.0357 
59      0.12924      0.08076      0.13063     0.078492        373.8       1.1202      0.17931     -0.29261       1.4573 
75       0.1465     0.042007      0.14721     0.039444       475.01       1.9074    0.0031775    -0.011458       2.3308 
91      -0.1524            0     -0.15238    0.0026597        45324       174.66    0.0016539      0.18953       206.09 
107      -0.1465     0.042007     -0.14574     0.044557        42171       161.68       2.0479       6.9135       190.64 
123     -0.12924      0.08076     -0.12781     0.083003        34165       129.02       6.1542       9.6602       152.18 
139     -0.10198      0.11326    -0.099983      0.11502        24026       88.488       8.9546       7.9223       104.36 
155    -0.066808      0.13698    -0.064407      0.13812        15268        52.94       9.2084       4.3922       62.208 
171    -0.026464      0.15008    -0.023841      0.15052       8829.4       27.867       7.3828       1.2355       32.623 
12     0.029079       0.1496     0.031686      0.14907       3441.6       9.9142       3.8542     -0.78414       11.868 
28     0.069188      0.13579     0.071547      0.13456       1511.2       3.9112       1.8725     -0.97477       4.8543 
44      0.10394      0.11146      0.10587      0.10963       610.73       1.4718       0.6878     -0.65269       1.9325 
60      0.13063     0.078492      0.13198       0.0762       364.93       1.1609      0.16138     -0.27397       1.5046 
76      0.14721     0.039444      0.14787     0.036869       493.97       1.9809   -0.0033544      0.01297       2.4201 
92     -0.15238    0.0026597     -0.15231    0.0053187        45272       174.74     0.018487      0.70598       206.14 
108     -0.14574     0.044557     -0.14494     0.047094        41553       159.85       2.2321       7.0794       188.62 
124     -0.12781     0.083003     -0.12635     0.085221        33285       126.51       6.3288       9.5618       149.33 
140    -0.099983      0.11502    -0.097961      0.11675        23429       86.183       9.1716       7.8333        101.7 
156    -0.064407      0.13812    -0.061987      0.13922        14736        50.91       9.1164       4.1546       59.848 
172    -0.023841      0.15052     -0.02121      0.15092         8625       26.931       7.2916       1.0897       31.471 
13     0.031686      0.14907     0.034283      0.14849       3289.7       9.3735       3.7367     -0.82841        11.24 
29     0.071547      0.13456     0.073885      0.13329       1453.6       3.7076        1.802     -0.97839       4.6181 
45      0.10587      0.10963      0.10776      0.10776       574.65        1.397      0.63666     -0.62565       1.8454 
61      0.13198       0.0762      0.13329     0.073885       357.41       1.1697      0.12986     -0.22953       1.5155 
77      0.14787     0.036869      0.14849     0.034283       508.46       2.0414   -0.0031038     0.012928       2.4837 
93     -0.15231    0.0053187     -0.15219     0.007976        45198       174.62     0.047877       1.0966       206.06 
109     -0.14494     0.047094      -0.1441     0.049617        41306       158.49       2.5256       7.5483        186.9 
125     -0.12635     0.085221     -0.12484     0.087413        33196        124.3       6.6894       9.7331        146.4 
141    -0.097961      0.11675    -0.095908      0.11844        23007       83.763       9.1903       7.5759       98.594 
157    -0.061987      0.13922    -0.059547      0.14028        14268       49.174        9.028       3.9255       57.793 
173     -0.02121      0.15092    -0.018573      0.15126       8260.2       25.735       7.2687      0.95694       30.168 
14     0.034283      0.14849     0.036869      0.14787       3151.4       8.8785       3.6187     -0.86876       10.657 
30     0.073885      0.13329       0.0762      0.13198       1354.4        3.444        1.681     -0.95104       4.3052 
46      0.10776      0.10776      0.10963      0.10587       542.79       1.3335      0.59182     -0.60225       1.7725 
62      0.13329     0.073885      0.13456     0.071547        367.6       1.2173      0.12235     -0.22535       1.5531 
78      0.14849     0.034283      0.14907     0.031686        509.4       2.0836   -0.0052184     0.023539        2.524 
94     -0.15219     0.007976     -0.15203     0.010631        45037        174.2      0.10877       1.7784       205.55 
110      -0.1441     0.049617     -0.14321     0.052124        40956       156.73       2.7046       7.6376        184.8 
126     -0.12484     0.087413     -0.12329     0.089578        32154       121.77       6.8549       9.6102       143.76 
142    -0.095908      0.11844    -0.093827      0.12009        22261       81.195       9.2001       7.3181       95.665 
158    -0.059547      0.14028     -0.05709       0.1413        13768       47.104       8.8605       3.6701       55.327 
174    -0.018573      0.15126     -0.01593      0.15157       7996.6       24.569       7.0619      0.80461       28.726 
15     0.036869      0.14787     0.039444      0.14721         2977       8.3856       3.4626     -0.89548       10.094 
31       0.0762      0.13198     0.078492      0.13063       1301.2       3.2703       1.6042     -0.94493       4.1034 
47      0.10963      0.10587      0.11146      0.10394       521.73       1.2752      0.54874     -0.57825       1.6836 
63      0.13456     0.071547      0.13579     0.069188       378.17       1.2689      0.10374     -0.19928       1.6112 
79      0.14907     0.031686       0.1496     0.029079       520.01       2.1521    -0.005333     0.026213       2.6045 
95     -0.15203     0.010631     -0.15182     0.013283        45046       173.76      0.15326       1.9473       205.05 
111     -0.14321     0.052124     -0.14228     0.054615        40617        155.2       3.0165        8.068       183.02 
127     -0.12329     0.089578     -0.12171     0.091717        31705       119.05       7.0939       9.5868       140.44 
143    -0.093827      0.12009    -0.091717      0.12171        21659       78.943        9.309        7.143       93.066 
159     -0.05709       0.1413    -0.054615      0.14228        13364       45.382       8.8109       3.4707       53.239 
175     -0.01593      0.15157    -0.013283      0.15182       7746.7       23.662       7.0277      0.67669       27.705 
16     0.039444      0.14721     0.042007       0.1465       2829.9       7.9315       3.2848     -0.91095       9.5551 
32     0.078492      0.13063      0.08076      0.12924       1213.7       3.0619       1.5147     -0.92821       3.8512 
48      0.11146      0.10394      0.11326      0.10198       502.78       1.2327      0.50989     -0.55645       1.6283 
64      0.13579     0.069188      0.13698     0.066808       375.52       1.3036     0.088762     -0.17803       1.6502 
80       0.1496     0.029079      0.15008     0.026464       528.87       2.1969   -0.0053976     0.029123       2.6523 
96     -0.15182     0.013283     -0.15157      0.01593        44931       173.39      0.24888       2.5847       204.54 
112     -0.14228     0.054615      -0.1413      0.05709        39686       152.96       3.2167       8.1661       180.61 
128     -0.12171     0.091717     -0.12009     0.093827        30904       116.46       7.3035       9.5182       137.42 
144    -0.091717      0.12171    -0.089578      0.12329        21200       76.525       9.3846       6.9442       89.992 
160    -0.054615      0.14228    -0.052124      0.14321        12999       43.766       8.7682       3.2783       51.332 
176    -0.013283      0.15182    -0.010631      0.15203         7495       22.591       7.0264      0.55299       26.479 
