21     0.052124      0.14321     0.054615      0.14228       2206.9       5.9806       2.6589     -0.99411       7.2763 
37     0.089578      0.12329     0.091717      0.12171       916.29       2.2515       1.1221     -0.83033       2.8794 
53      0.12009     0.093827      0.12171     0.091717       397.12       1.0703      0.32955     -0.42948       1.4251 
69       0.1413      0.05709      0.14228     0.054615       432.29        1.604      0.03325    -0.084409       1.9906 
85      0.15157      0.01593      0.15182     0.013283        563.7       2.3789   -0.0036763      0.03818       2.8529 
101     -0.15008     0.026464      -0.1496     0.029079        44004       169.33      0.87964       4.7461       199.73 
117     -0.13698     0.066808     -0.13579     0.069188        37451       142.93       4.5454       9.1166       168.63 
133     -0.11326      0.10198     -0.11146      0.10394        27847       103.74       8.2351       8.9871        122.3 
149     -0.08076      0.12924    -0.078492      0.13063        18248       65.163       9.3167       5.7093       76.755 
165    -0.042007       0.1465    -0.039444      0.14721        11129       36.047       8.3183       2.3069       42.116 
6     0.013283      0.15182      0.01593      0.15157       4569.7       13.529       4.8492     -0.46692       16.073 
22     0.054615      0.14228      0.05709       0.1413       2094.9       5.6047       2.5372     -0.99942       6.8419 
38     0.091717      0.12171     0.093827      0.12009       867.64        2.123       1.0538     -0.80859       2.7256 
54      0.12171     0.091717      0.12329     0.089578       398.78       1.0832      0.30129     -0.40717       1.4274 
70      0.14228     0.054615      0.14321     0.052124       427.58       1.6387     0.031217    -0.083494       2.0292 
86      0.15182     0.013283      0.15203     0.010631        570.2       2.4019   -0.0019103     0.024273       2.8893 
102      -0.1496     0.029079     -0.14907     0.031686        43681       168.33       1.0561        5.191       198.51 
118     -0.13579     0.069188     -0.13456     0.071547        36982       140.85       4.8777         9.37       166.21 
134     -0.11146      0.10394     -0.10963      0.10587        27162       101.35       8.3931       8.8445       119.55 
150    -0.078492      0.13063      -0.0762      0.13198        17669       62.893        9.307       5.4822       73.999 
166    -0.039444      0.14721    -0.036869      0.14787        10604       34.513       8.0706       2.0872       40.412 
7      0.01593      0.15157     0.018573      0.15126       4355.2       12.871       4.6501     -0.52982       15.274 
23      0.05709       0.1413     0.059547      0.14028       1962.1       5.2793       2.3909     -0.99035       6.4676 
39     0.093827      0.12009     0.095908      0.11844       821.46       1.9879      0.98716     -0.78522        2.569 
55      0.12329     0.089578      0.12484     0.087413       378.91       1.0751      0.27281     -0.38246       1.4199 
71      0.14321     0.052124       0.1441     0.049617       432.82       1.6812     0.016756    -0.047318       2.0768 
87      0.15203     0.010631      0.15219     0.007976       580.67       2.4363    -0.002077     0.033959       2.9126 
103     -0.14907     0.031686     -0.14849     0.034283        43460       167.02       1.1974        5.401       196.91 
119     -0.13456     0.071547     -0.13329     0.073885        36405        138.4       5.0794       9.3552       163.15 
135     -0.10963      0.10587     -0.10776      0.10776        26683       98.707       8.6197       8.7715       116.23 
151      -0.0762      0.13198    -0.073885      0.13329        17421       61.136       9.4412       5.3416       71.811 
167    -0.036869      0.14787    -0.034283      0.14849        10255       33.209       8.0191       1.9252       38.962 
8     0.018573      0.15126      0.02121      0.15092       4167.7       12.287       4.4997     -0.59239       14.617 
24     0.059547      0.14028     0.061987      0.13922       1871.9       4.9628       2.2916      -0.9964       6.1093 
40     0.095908      0.11844     0.097961      0.11675       764.63       1.8476      0.91941      -0.7579       2.4015 
56      0.12484     0.087413      0.12635     0.085221       371.22       1.0708      0.24706     -0.35947       1.4075 
72       0.1441     0.049617      0.14494     0.047094       445.98       1.7449      0.01289    -0.038525       2.1602 
88      0.15219     0.007976      0.15231    0.0053187       585.09       2.4446  -0.00041564    0.0095195       2.9321 
104     -0.14849     0.034283     -0.14787     0.036869        43149       165.78       1.3966       5.8173       195.56 
120     -0.13329     0.073885     -0.13198       0.0762        36031       136.16       5.4331        9.603       160.38 
136     -0.10776      0.10776     -0.10587      0.10963        26039       96.132       8.6976       8.5471       113.26 
152    -0.073885      0.13329    -0.071547      0.13456        16624        58.76       9.2678        5.032       69.207 
168    -0.034283      0.14849    -0.031686      0.14907       9902.5       31.773       8.0006       1.7737       37.238 
9      0.02121      0.15092     0.023841      0.15052       3990.6       11.628       4.3656     -0.65245       13.856 
25     0.061987      0.13922     0.064407      0.13812       1808.1       4.7224       2.2172      -1.0104       5.8096 
41     0.097961      0.11675     0.099983      0.11502       724.04        1.737      0.84775     -0.72404       2.2576 
57      0.12635     0.085221      0.12781     0.083003       372.03        1.094      0.22507     -0.34004       1.4286 
73      0.14494     0.047094      0.14574     0.044557        458.8       1.8261     0.011187    -0.035479       2.2443 
89      0.15231    0.0053187      0.15238    0.0026597       578.55       2.4396  -0.00037498      0.01432       2.9264 
105     -0.14787     0.036869     -0.14721     0.039444        42829       164.56        1.593       6.1596       194.01 
121     -0.13198       0.0762     -0.13063     0.078492        35160       133.92       5.6072       9.5192       158.12 
137     -0.10587      0.10963     -0.10394      0.11146        25436       93.707        8.864       8.4116       110.34 
153    -0.071547      0.13456    -0.069188      0.13579        16159       56.743       9.2046       4.7916       66.759 
169    -0.031686      0.14907    -0.029079       0.1496       9336.7       30.122        7.563       1.5387       35.368 
10     0.023841      0.15052     0.026464      0.15008       3807.7        11.01       4.2196     -0.70613       13.122 
26     0.064407      0.13812     0.066808      0.13698       1682.7       4.4386       2.0833      -0.9937       5.4984 
42     0.099983      0.11502      0.10198      0.11326       687.87       1.6572       0.8096     -0.71627        2.162 
58      0.12781     0.083003      0.12924      0.08076       357.58       1.1063      0.19373      -0.3041        1.443 
74      0.14574     0.044557       0.1465     0.042007       472.13       1.8736     0.003655    -0.012339       2.2892 
90      0.15238    0.0026597       0.1524            0       594.11       2.4702   6.1715e-06  -0.00070721       2.9587 
106     -0.14721     0.039444      -0.1465     0.042007        42497       163.08       1.8231       6.5738       192.33 
122     -0.13063     0.078492     -0.12924      0.08076        34563        131.3       5.8724       9.5828       154.92 
138     -0.10394      0.11146     -0.10198      0.11326        24773       91.061       8.9396       8.1917       107.24 
154    -0.069188      0.13579    -0.066808      0.13698        15740       54.777       9.1815       4.5777       64.325 
170    -0.029079       0.1496    -0.026464      0.15008         9207       29.097       7.5903       1.4068       34.029 
11     0.026464      0.15008     0.029079       0.1496       3623.3       10.418       4.0597     -0.75242       12.441 
27     0.066808      0.13698     0.069188      0.13579       1611.3       4.1815       1.9956     -0.99497       5.1832 
43      0.10198      0.11326      0.10394      0.11146       650.66       1.5567      0.73793     -0.67619       2.0339 
59      0.12924      0.08076      0.13063     0.078492       375.48       1.1213      0.17841     -0.29113       1.4579 
75       0.1465     0.042007      0.14721     0.039444        474.4       1.9117     0.002972    -0.010717       2.3347 
91      -0.1524            0     -0.15238    0.0026597        45371       174.72      0.00175      0.20054       206.09 
107      -0.1465     0.042007     -0.14574     0.044557        42147       161.66       2.0443       6.9016       190.62 
123     -0.12924      0.08076     -0.12781     0.083003        34175       129.05       6.1503       9.6541        152.2 
139     -0.10198      0.11326    -0.099983      0.11502        24045       88.497       8.9586       7.9259       104.35 
155    -0.066808      0.13698    -0.064407      0.13812        15261       52.929        9.194       4.3853       62.205 
171    -0.026464      0.15008    -0.023841      0.15052       8831.3       27.866       7.3767       1.2344       32.624 
12     0.029079       0.1496     0.031686      0.14907       3436.1       9.9148       3.8519     -0.78368       11.877 
28     0.069188      0.13579     0.071547      0.13456       1514.9       3.9191       1.8778     -0.97754       4.8635 
44      0.10394      0.11146      0.10587      0.10963       611.17       1.4707      0.68941     -0.65422       1.9303 
60      0.13063     0.078492      0.13198       0.0762       367.41       1.1643      0.16191     -0.27486       1.5088 
76      0.14721     0.039444      0.14787     0.036869       492.67       1.9776   -0.0041827     0.016173       2.4146 
92     -0.15238    0.0026597     -0.15231    0.0053187        45278       174.74     0.018463      0.70506       206.15 
108     -0.14574     0.044557     -0.14494     0.047094        41561       159.84       2.2379       7.0978       188.62 
124     -0.12781     0.083003     -0.12635     0.085221        33296       126.54       6.3306       9.5644       149.34 
140    -0.099983      0.11502    -0.097961      0.11675        23444       86.178       9.1698       7.8317       101.67 
156    -0.064407      0.13812    -0.061987      0.13922        14744       50.918       9.1136       4.1533        59.85 
172    -0.023841      0.15052     -0.02121      0.15092       8607.7       26.929       7.2774       1.0876       31.473 
13     0.031686      0.14907     0.034283      0.14849       3285.4       9.3697       3.7303     -0.82699       11.233 
29     0.071547      0.13456     0.073885      0.13329       1457.4       3.7073       1.8029     -0.97892       4.6171 
45      0.10587      0.10963      0.10776      0.10776       575.93       1.4002      0.63908     -0.62802       1.8485 
61      0.13198       0.0762      0.13329     0.073885       359.45       1.1761      0.13226     -0.23378       1.5216 
77      0.14787     0.036869      0.14849     0.034283       508.36       2.0417   -0.0027261     0.011355       2.4834 
93     -0.15231    0.0053187     -0.15219     0.007976        45205        174.6     0.048784       1.1173       206.04 
109     -0.14494     0.047094      -0.1441     0.049617        41331       158.54       2.5294       7.5597       186.93 
125     -0.12635     0.085221     -0.12484     0.087413        33179       124.31       6.6871       9.7298       146.44 
141    -0.097961      0.11675    -0.095908      0.11844        23021       83.773       9.1988       7.5829       98.601 
157    -0.061987      0.13922    -0.059547      0.14028        14267       49.164       9.0252       3.9243       57.775 
173     -0.02121      0.15092    -0.018573      0.15126       8260.3       25.727        7.264      0.95633       30.156 
14     0.034283      0.14849     0.036869      0.14787         3151       8.8832       3.6211     -0.86934       10.662 
30     0.073885      0.13329       0.0762      0.13198       1352.7       3.4476       1.6796     -0.95024       4.3094 
46      0.10776      0.10776      0.10963      0.10587       542.51       1.3354      0.59064     -0.60103       1.7744 
62      0.13329     0.073885      0.13456     0.071547       367.56       1.2148      0.12241     -0.22545       1.5503 
78      0.14849     0.034283      0.14907     0.031686       509.25       2.0796   -0.0052845     0.023837       2.5191 
94     -0.15219     0.007976     -0.15203     0.010631        45063       174.22      0.10924        1.786       205.55 
110      -0.1441     0.049617     -0.14321     0.052124        40936       156.72       2.7008       7.6268        184.8 
126     -0.12484     0.087413     -0.12329     0.089578        32151       121.81       6.8651       9.6245       143.82 
142    -0.095908      0.11844    -0.093827      0.12009        22254       81.139       9.1932       7.3126         95.6 
158    -0.059547      0.14028     -0.05709       0.1413        13779        47.14        8.865        3.672       55.359 
174    -0.018573      0.15126     -0.01593      0.15157       7992.7       24.572       7.0637      0.80481       28.737 
15     0.036869      0.14787     0.039444      0.14721       2980.7       8.3882       3.4601     -0.89484         10.1 
31       0.0762      0.13198     0.078492      0.13063       1301.8       3.2702       1.6039     -0.94478       4.1016 
47      0.10963      0.10587      0.11146      0.10394        519.6       1.2769      0.54782     -0.57728       1.6854 
63      0.13456     0.071547      0.13579     0.069188       377.99       1.2668      0.10456     -0.20085       1.6088 
79      0.14907     0.031686       0.1496     0.029079       521.14       2.1479   -0.0055295     0.027178       2.6001 
95     -0.15203     0.010631     -0.15182     0.013283        45063       173.78      0.15216       1.9334       205.05 
111     -0.14321     0.052124     -0.14228     0.054615        40617       155.21       3.0214       8.0812       183.04 
127     -0.12329     0.089578     -0.12171     0.091717        31702       119.03       7.1075       9.6052       140.43 
143    -0.093827      0.12009    -0.091717      0.12171        21658       78.935       9.3031       7.1385       93.049 
159     -0.05709       0.1413    -0.054615      0.14228        13368       45.404         8.82       3.4743       53.268 
175     -0.01593      0.15157    -0.013283      0.15182         7754       23.678       7.0338      0.67728       27.719 
16     0.039444      0.14721     0.042007       0.1465       2829.2       7.9343       3.2845     -0.91088       9.5561 
32     0.078492      0.13063      0.08076      0.12924       1212.2       3.0667       1.5135     -0.92745       3.8552 
48      0.11146      0.10394      0.11326      0.10198       500.42       1.2299      0.50954     -0.55606       1.6254 
64      0.13579     0.069188      0.13698     0.066808        376.5       1.3045     0.089414     -0.17934        1.652 
80       0.1496     0.029079      0.15008     0.026464       530.75       2.1956   -0.0047117     0.025422       2.6491 
96     -0.15182     0.013283     -0.15157      0.01593        44956       173.42      0.24892       2.5851       204.55 
112     -0.14228     0.054615      -0.1413      0.05709        39676       152.96       3.2089       8.1463       180.61 
128     -0.12171     0.091717     -0.12009     0.093827        30880       116.42       7.3112       9.5281       137.38 
144    -0.091717      0.12171    -0.089578      0.12329        21196       76.521       9.3856        6.945       89.996 
160    -0.054615      0.14228    -0.052124      0.14321        13013       43.782       8.7682       3.2783       51.335 
176    -0.013283      0.15182    -0.010631      0.15203       7490.9       22.597       7.0269      0.55303       26.494 
