39     0.093827      0.12009     0.095908      0.11844       821.07       1.9919      0.99757      -0.7935       2.5665 
55      0.12329     0.089578      0.12484     0.087413       371.88         1.06      0.27405     -0.38421       1.3985 
71      0.14321     0.052124       0.1441     0.049617       410.92       1.6509       0.0114    -0.032191       2.0445 
87      0.15203     0.010631      0.15219     0.007976       581.76       2.4675    -0.001431     0.023396        2.948 
103     -0.14907     0.031686     -0.14849     0.034283        43698       166.76       1.1906       5.3703       196.27 
119     -0.13456     0.071547     -0.13329     0.073885        36398        138.6       5.0572       9.3142       163.39 
135     -0.10963      0.10587     -0.10776      0.10776        26694       98.574       8.5838       8.7349        116.1 
151      -0.0762      0.13198    -0.073885      0.13329        17434       61.003       9.3714       5.3021       71.518 
167    -0.036869      0.14787    -0.034283      0.14849        10328       33.346       7.9533       1.9094       39.105 
8     0.018573      0.15126      0.02121      0.15092       4218.3       12.278       4.5032     -0.59285       14.595 
24     0.059547      0.14028     0.061987      0.13922       1834.4       4.9194       2.2609     -0.98309         6.04 
40     0.095908      0.11844     0.097961      0.11675       773.77       1.8832      0.93503     -0.77078        2.459 
56      0.12484     0.087413      0.12635     0.085221       361.01       1.0813      0.24611     -0.35809       1.4255 
72       0.1441     0.049617      0.14494     0.047094       449.59       1.7364     0.011845      -0.0354        2.171 
88      0.15219     0.007976      0.15231    0.0053187       576.53       2.4648  -6.5005e-06   0.00014888       2.9335 
104     -0.14849     0.034283     -0.14787     0.036869        43285       165.94       1.4219       5.9229       195.85 
120     -0.13329     0.073885     -0.13198       0.0762        36071       136.02       5.4136       9.5686       160.13 
136     -0.10776      0.10776     -0.10587      0.10963        25753       95.642       8.5653       8.4171       112.83 
152    -0.073885      0.13329    -0.071547      0.13456        16673       58.942       9.2828       5.0402       69.401 
168    -0.034283      0.14849    -0.031686      0.14907       9921.1       31.954       8.0183       1.7776       37.407 
9      0.02121      0.15092     0.023841      0.15052       4080.4       11.692       4.3566      -0.6511       13.893 
25     0.061987      0.13922     0.064407      0.13812       1834.5       4.7319       2.2157      -1.0098       5.7975 
41     0.097961      0.11675     0.099983      0.11502       718.56       1.7102      0.84515     -0.72183       2.2265 
57      0.12635     0.085221      0.12781     0.083003       350.67       1.0568      0.23821     -0.35989        1.395 
73      0.14494     0.047094      0.14574     0.044557       469.41        1.832    0.0092156    -0.029228         2.25 
89      0.15231    0.0053187      0.15238    0.0026597       549.88       2.3846  -3.5746e-05    0.0013651        2.884 
105     -0.14787     0.036869     -0.14721     0.039444        42846        164.8       1.6357       6.3247       194.48 
121     -0.13198       0.0762     -0.13063     0.078492        35157       134.11       5.6446       9.5826       158.41 
137     -0.10587      0.10963     -0.10394      0.11146        25280       93.505       8.8025       8.3533        110.2 
153    -0.071547      0.13456    -0.069188      0.13579        16156       57.004       9.1684       4.7727       66.956 
169    -0.031686      0.14907    -0.029079       0.1496       9321.9       30.127       7.5579       1.5377       35.271 
10     0.023841      0.15052     0.026464      0.15008       3817.7       11.009       4.1983     -0.70256       13.075 
26     0.064407      0.13812     0.066808      0.13698       1701.9        4.468       2.1254      -1.0138       5.5685 
42     0.099983      0.11502      0.10198      0.11326       721.34       1.6961      0.83201      -0.7361        2.209 
58      0.12781     0.083003      0.12924      0.08076       358.99       1.1137       0.1949     -0.30593       1.4505 
74      0.14574     0.044557       0.1465     0.042007       487.35       1.8775     0.002568   -0.0086693        2.285 
90      0.15238    0.0026597       0.1524            0       586.68       2.4732   0.00013147    -0.015065       2.9835 
106     -0.14721     0.039444      -0.1465     0.042007        42219        163.2        1.852       6.6781       192.78 
122     -0.13063     0.078492     -0.12924      0.08076        34585       131.67       5.8797       9.5948       155.26 
138     -0.10394      0.11146     -0.10198      0.11326        24683       90.753       8.9284       8.1814       106.97 
154    -0.069188      0.13579    -0.066808      0.13698        15796       54.711       9.1351       4.5546        64.18 
170    -0.029079       0.1496    -0.026464      0.15008         9221        29.08       7.6348        1.415        33.94 
11     0.026464      0.15008     0.029079       0.1496       3643.2       10.476       4.1111     -0.76195       12.507 
27     0.066808      0.13698     0.069188      0.13579       1605.8       4.1979       1.9766     -0.98551       5.1965 
43      0.10198      0.11326      0.10394      0.11146       681.64        1.576      0.75403     -0.69094       2.0545 
59      0.12924      0.08076      0.13063     0.078492       386.19       1.1146      0.17697     -0.28879         1.44 
75       0.1465     0.042007      0.14721     0.039444       462.31       1.8811     0.005794    -0.020893         2.31 
91      -0.1524            0     -0.15238    0.0026597        45188       174.71    0.0015984      0.18316       206.32 
107      -0.1465     0.042007     -0.14574     0.044557        42156        161.3       2.0171       6.8096        190.1 
123     -0.12924      0.08076     -0.12781     0.083003        34171       129.14       6.2264       9.7735       152.21 
139     -0.10198      0.11326    -0.099983      0.11502        24061       88.596       8.9661       7.9326       104.53 
155    -0.066808      0.13698    -0.064407      0.13812        15355        52.89       9.2032       4.3897       62.081 
171    -0.026464      0.15008    -0.023841      0.15052       8889.2       28.001       7.3535       1.2305        32.63 
12     0.029079       0.1496     0.031686      0.14907         3459       9.9924       3.9082     -0.79513       11.951 
28     0.069188      0.13579     0.071547      0.13456       1516.2       3.9358       1.8986     -0.98835       4.9035 
44      0.10394      0.11146      0.10587      0.10963       599.26       1.4568      0.68125     -0.64648       1.9215 
60      0.13063     0.078492      0.13198       0.0762       346.11       1.1621      0.15344     -0.26049        1.497 
76      0.14721     0.039444      0.14787     0.036869       513.62       2.0074   0.00025963   -0.0010039        2.444 
92     -0.15238    0.0026597     -0.15231    0.0053187        45269       174.75     0.018943      0.72342       206.04 
108     -0.14574     0.044557     -0.14494     0.047094        41719       159.79       2.1876       6.9383       188.38 
124     -0.12781     0.083003     -0.12635     0.085221        33412       126.77       6.4493       9.7438       149.44 
140    -0.099983      0.11502    -0.097961      0.11675        23263       85.835       9.1929       7.8515       101.37 
156    -0.064407      0.13812    -0.061987      0.13922        14879       51.383       9.1753       4.1814       60.379 
172    -0.023841      0.15052     -0.02121      0.15092       8664.4       27.016       7.3635       1.1005       31.547 
13     0.031686      0.14907     0.034283      0.14849       3299.8       9.3652       3.7575     -0.83302       11.294 
29     0.071547      0.13456     0.073885      0.13329       1451.4       3.7328       1.7985     -0.97651       4.6645 
45      0.10587      0.10963      0.10776      0.10776       562.31       1.3748      0.61617     -0.60551        1.802 
61      0.13198       0.0762      0.13329     0.073885       365.59       1.1792      0.12463     -0.22029        1.518 
77      0.14787     0.036869      0.14849     0.034283       512.25       2.0532    0.0019119   -0.0079635        2.531 
93     -0.15231    0.0053187     -0.15219     0.007976        44997       174.49     0.054623       1.2511       206.19 
109     -0.14494     0.047094      -0.1441     0.049617        41388       158.67       2.5085       7.4971       187.17 
125     -0.12635     0.085221     -0.12484     0.087413        32963       124.29        6.578        9.571       146.55 
141    -0.097961      0.11675    -0.095908      0.11844        22933       83.524       9.0859       7.4898       98.168 
157    -0.061987      0.13922    -0.059547      0.14028        14375       49.312       8.9979       3.9124       57.937 
173     -0.02121      0.15092    -0.018573      0.15126       8251.2       25.771       7.2988       0.9609       30.178 
14     0.034283      0.14849     0.036869      0.14787       3165.7       8.8837       3.6162     -0.86817       10.645 
30     0.073885      0.13329       0.0762      0.13198       1384.6       3.4829       1.7118     -0.96848        4.374 
46      0.10776      0.10776      0.10963      0.10587       540.07       1.3208      0.58935     -0.59973        1.747 
62      0.13329     0.073885      0.13456     0.071547       363.04       1.2233      0.12356     -0.22757       1.5715 
78      0.14849     0.034283      0.14907     0.031686       516.49       2.0619   -0.0057836     0.026088         2.53 
94     -0.15219     0.007976     -0.15203     0.010631        44566       173.97      0.10178       1.6641       205.53 
110      -0.1441     0.049617     -0.14321     0.052124        40962       156.71       2.7385       7.7331       184.82 
126     -0.12484     0.087413     -0.12329     0.089578        32122       121.68       6.7947       9.5258       143.67 
142    -0.095908      0.11844    -0.093827      0.12009        22298       81.094       9.2137       7.3289       95.424 
158    -0.059547      0.14028     -0.05709       0.1413        13726       47.078       8.7237       3.6135       55.347 
174    -0.018573      0.15126     -0.01593      0.15157       8034.1       24.645       7.0685      0.80536       28.814 
15     0.036869      0.14787     0.039444      0.14721       3030.7       8.4297       3.4986     -0.90481       10.122 
31       0.0762      0.13198     0.078492      0.13063       1301.7       3.2826       1.6053     -0.94557        4.107 
47      0.10963      0.10587      0.11146      0.10394       528.37        1.291      0.55278     -0.58251        1.693 
63      0.13456     0.071547      0.13579     0.069188       390.45       1.2831        0.106     -0.20363        1.631 
79      0.14907     0.031686       0.1496     0.029079       523.08       2.2063   -0.0033634     0.016532         2.67 
95     -0.15203     0.010631     -0.15182     0.013283        45131       173.87      0.14491       1.8413       205.17 
111     -0.14321     0.052124     -0.14228     0.054615        40578       154.97       3.0155       8.0653       182.59 
127     -0.12329     0.089578     -0.12171     0.091717        31721       119.05       7.0271       9.4966       140.48 
143    -0.093827      0.12009    -0.091717      0.12171        21716        79.04       9.3321       7.1608       93.102 
159     -0.05709       0.1413    -0.054615      0.14228        13382       45.438       8.8439       3.4837       53.233 
175     -0.01593      0.15157    -0.013283      0.15182       7749.9       23.817       7.0508      0.67891       27.812 
16     0.039444      0.14721     0.042007       0.1465       2803.7       7.9394       3.2593     -0.90389       9.5805 
32     0.078492      0.13063      0.08076      0.12924       1209.4       3.0785       1.5296     -0.93737        3.881 
48      0.11146      0.10394      0.11326      0.10198       507.95       1.2669       0.5167     -0.56388        1.665 
64      0.13579     0.069188      0.13698     0.066808       378.69       1.3067     0.082901     -0.16627       1.6715 
80       0.1496     0.029079      0.15008     0.026464       521.05        2.142   -0.0079702     0.043004          2.6 
96     -0.15182     0.013283     -0.15157      0.01593        44835       173.14      0.24522       2.5467       204.45 
112     -0.14228     0.054615      -0.1413      0.05709        39602       153.26       3.1926       8.1048        180.9 
128     -0.12171     0.091717     -0.12009     0.093827        30859       116.49        7.369       9.6034       137.37 
144    -0.091717      0.12171    -0.089578      0.12329        21251       76.553       9.3587        6.925        90.04 
160    -0.054615      0.14228    -0.052124      0.14321        13084       43.871       8.7423       3.2686       51.395 
176    -0.013283      0.15182    -0.010631      0.15203       7471.9       22.499       7.0651      0.55603       26.339 
