83      0.15092      0.02121      0.15126     0.018573       566.03       2.3206   -0.0043167     0.032789       2.7741 
99     -0.15092      0.02121     -0.15052     0.023841        44344       171.27      0.57599        3.854       202.23 
115     -0.13922     0.061987     -0.13812     0.064407        38516       147.11       4.0083       8.7954       173.48 
131     -0.11675     0.097961     -0.11502     0.099983        28956       108.49       7.9192       9.2722       127.95 
147    -0.085221      0.12635    -0.083003      0.12781        19327       69.577       9.3632       6.1974       81.958 
163    -0.047094      0.14494    -0.044557      0.14574        11794       38.893       8.4958       2.6787       45.544 
179   -0.0053187      0.15231   -0.0026597      0.15238       6328.5       19.334       6.1679      0.16151       22.778 
4     0.007976      0.15219     0.010631      0.15203       5091.5       15.099       5.3228     -0.32555       17.874 
20     0.049617       0.1441     0.052124      0.14321       2357.9       6.3634       2.8297      -1.0021       7.7101 
36     0.087413      0.12484     0.089578      0.12329       961.76        2.403       1.1957     -0.85285       3.0705 
52      0.11844     0.095908      0.12009     0.093827       430.13       1.1137      0.37471     -0.47107       1.4803 
68      0.14028     0.059547       0.1413      0.05709       400.52       1.5123     0.043931     -0.10606       1.8933 
84      0.15126     0.018573      0.15157      0.01593       554.27       2.3425   -0.0045717     0.040125       2.8114 
100     -0.15052     0.023841     -0.15008     0.026464        44156       170.26      0.69237       4.1374       200.88 
116     -0.13812     0.064407     -0.13698     0.066808        37800       144.84       4.2535       8.9176       170.94 
132     -0.11502     0.099983     -0.11326      0.10198        28558       106.42       8.0872       9.1409       125.52 
148    -0.083003      0.12781     -0.08076      0.12924        19030       67.541       9.4784       6.0384       79.308 
164    -0.044557      0.14574    -0.042007       0.1465        11460       37.312       8.3739       2.4805        43.61 
180   -0.0026597      0.15238            0       0.1524       6059.9       18.419       5.9808     0.052192       21.723 
5     0.010631      0.15203     0.013283      0.15182       4870.9       14.332       5.1337     -0.40403       16.993 
21     0.052124      0.14321     0.054615      0.14228       2230.2       5.9989       2.6674     -0.99728       7.2939 
37     0.089578      0.12329     0.091717      0.12171       913.45       2.2393       1.1129     -0.82351        2.868 
53      0.12009     0.093827      0.12171     0.091717       392.28       1.0808      0.33655      -0.4386       1.4396 
69       0.1413      0.05709      0.14228     0.054615       429.07       1.6034     0.031988    -0.081206       1.9895 
85      0.15157      0.01593      0.15182     0.013283       566.33       2.3919    -0.004777     0.049611       2.8638 
101     -0.15008     0.026464      -0.1496     0.029079        44211       169.48      0.88559       4.7782       199.79 
117     -0.13698     0.066808     -0.13579     0.069188        37481       142.92       4.5566       9.1391       168.61 
133     -0.11326      0.10198     -0.11146      0.10394        27847       103.74       8.2248       8.9758       122.25 
149     -0.08076      0.12924    -0.078492      0.13063        18255       65.181       9.3431       5.7255       76.803 
165    -0.042007       0.1465    -0.039444      0.14721        11130       36.048       8.3148       2.3059       42.148 
6     0.013283      0.15182      0.01593      0.15157         4555       13.487       4.8411     -0.46614        16.02 
22     0.054615      0.14228      0.05709       0.1413         2108       5.6217       2.5564       -1.007       6.8634 
38     0.091717      0.12171     0.093827      0.12009       856.86       2.1049       1.0474     -0.80366        2.714 
54      0.12171     0.091717      0.12329     0.089578       402.74       1.0911      0.30262     -0.40896       1.4375 
70      0.14228     0.054615      0.14321     0.052124       422.71       1.6335     0.031041    -0.083024       2.0274 
86      0.15182     0.013283      0.15203     0.010631       572.69       2.4074   -0.0026389      0.03353       2.8994 
102      -0.1496     0.029079     -0.14907     0.031686        43732       168.26       1.0569       5.1949       198.38 
118     -0.13579     0.069188     -0.13456     0.071547        36892       140.73       4.8337       9.2855       166.08 
134     -0.11146      0.10394     -0.10963      0.10587        27168       101.32        8.408       8.8601       119.44 
150    -0.078492      0.13063      -0.0762      0.13198        17673       62.918       9.2977       5.4768       74.076 
166    -0.039444      0.14721    -0.036869      0.14787        10584       34.512       8.0387        2.079       40.433 
7      0.01593      0.15157     0.018573      0.15126       4352.3       12.888       4.6281      -0.5273       15.325 
23      0.05709       0.1413     0.059547      0.14028       1971.2        5.285       2.3923     -0.99092       6.4688 
39     0.093827      0.12009     0.095908      0.11844       829.01       2.0068      0.99488     -0.79137       2.5915 
55      0.12329     0.089578      0.12484     0.087413       376.55       1.0796      0.26931     -0.37756       1.4244 
71      0.14321     0.052124       0.1441     0.049617       427.62       1.6755     0.017671    -0.049902       2.0731 
87      0.15203     0.010631      0.15219     0.007976       576.41       2.4308   -0.0020322     0.033226       2.9055 
103     -0.14907     0.031686     -0.14849     0.034283        43504       167.05       1.2019       5.4215       196.93 
119     -0.13456     0.071547     -0.13329     0.073885        36406        138.5       5.0711       9.3398       163.18 
135     -0.10963      0.10587     -0.10776      0.10776        26728       98.717       8.6484       8.8007       116.21 
151      -0.0762      0.13198    -0.073885      0.13329        17437       61.196       9.4285       5.3344       71.915 
167    -0.036869      0.14787    -0.034283      0.14849        10277       33.255       7.9941       1.9192       39.017 
8     0.018573      0.15126      0.02121      0.15092       4173.9       12.291       4.5049     -0.59308       14.627 
24     0.059547      0.14028     0.061987      0.13922         1862       4.9488       2.2892     -0.99537       6.0954 
40     0.095908      0.11844     0.097961      0.11675       758.19       1.8557      0.90973     -0.74993       2.4055 
56      0.12484     0.087413      0.12635     0.085221       371.73       1.0727      0.24638     -0.35849       1.4144 
72       0.1441     0.049617      0.14494     0.047094       442.67       1.7469     0.012305    -0.036775       2.1648 
88      0.15219     0.007976      0.15231    0.0053187       590.79       2.4569  -4.5689e-05    0.0010464       2.9374 
104     -0.14849     0.034283     -0.14787     0.036869        43155       165.79       1.3988       5.8264       195.65 
120     -0.13329     0.073885     -0.13198       0.0762        36082       136.26       5.4353       9.6069       160.42 
136     -0.10776      0.10776     -0.10587      0.10963        25978       95.978       8.6467       8.4971       113.07 
152    -0.073885      0.13329    -0.071547      0.13456        16612       58.817       9.2756       5.0362       69.309 
168    -0.034283      0.14849    -0.031686      0.14907       9914.3       31.791       7.9957       1.7726       37.267 
9      0.02121      0.15092     0.023841      0.15052         3994       11.632       4.3557     -0.65096       13.848 
25     0.061987      0.13922     0.064407      0.13812       1790.7       4.7078       2.2115      -1.0078       5.8015 
41     0.097961      0.11675     0.099983      0.11502        721.1       1.7245      0.83959     -0.71707       2.2425 
57      0.12635     0.085221      0.12781     0.083003       364.69       1.0898      0.22849     -0.34521       1.4255 
73      0.14494     0.047094      0.14574     0.044557       459.05       1.8149     0.011913    -0.037784       2.2357 
89      0.15231    0.0053187      0.15238    0.0026597       578.04       2.4227  -0.00042976     0.016412       2.9103 
105     -0.14787     0.036869     -0.14721     0.039444        42841       164.59        1.608       6.2176       194.11 
121     -0.13198       0.0762     -0.13063     0.078492        35151       133.99       5.6319        9.561       158.22 
137     -0.10587      0.10963     -0.10394      0.11146        25470       93.727       8.9186       8.4634       110.29 
153    -0.071547      0.13456    -0.069188      0.13579        16149       56.786       9.2123       4.7956       66.796 
169    -0.031686      0.14907    -0.029079       0.1496         9345       30.142       7.5763       1.5414       35.378 
10     0.023841      0.15052     0.026464      0.15008         3796       11.011       4.2198     -0.70616       13.129 
26     0.064407      0.13812     0.066808      0.13698       1681.6       4.4448       2.0868     -0.99537       5.5161 
42     0.099983      0.11502      0.10198      0.11326       694.08       1.6674      0.81961     -0.72513       2.1759 
58      0.12781     0.083003      0.12924      0.08076       350.53       1.1072      0.19287     -0.30274       1.4465 
74      0.14574     0.044557       0.1465     0.042007       467.98        1.861     0.002842   -0.0095945       2.2772 
90      0.15238    0.0026597       0.1524            0       588.78       2.4706  -6.3637e-05    0.0072923       2.9611 
106     -0.14721     0.039444      -0.1465     0.042007        42383       163.02       1.8148       6.5439       192.29 
122     -0.13063     0.078492     -0.12924      0.08076        34580       131.31       5.8365       9.5242       154.96 
138     -0.10394      0.11146     -0.10198      0.11326        24822       91.042       8.9636       8.2136       107.18 
154    -0.069188      0.13579    -0.066808      0.13698        15750       54.775        9.199       4.5864       64.332 
170    -0.029079       0.1496    -0.026464      0.15008       9211.6       29.127       7.6002       1.4086       34.068 
11     0.026464      0.15008     0.029079       0.1496       3627.9       10.438       4.0555     -0.75164       12.456 
27     0.066808      0.13698     0.069188      0.13579       1597.7       4.1609       1.9923     -0.99331       5.1574 
43      0.10198      0.11326      0.10394      0.11146        648.1       1.5717      0.74298     -0.68082       2.0496 
59      0.12924      0.08076      0.13063     0.078492        378.1       1.1237      0.18393     -0.30015       1.4555 
75       0.1465     0.042007      0.14721     0.039444        472.3       1.9033    0.0038733    -0.013967       2.3293 
91      -0.1524            0     -0.15238    0.0026597        45198       174.67    0.0016663      0.19095       206.25 
107      -0.1465     0.042007     -0.14574     0.044557        42155       161.58       2.0459       6.9067       190.51 
123     -0.12924      0.08076     -0.12781     0.083003        34174       129.11       6.1688        9.683       152.26 
139     -0.10198      0.11326    -0.099983      0.11502        24009       88.413       8.9284       7.8991       104.31 
155    -0.066808      0.13698    -0.064407      0.13812        15276       52.952       9.2377       4.4062       62.204 
171    -0.026464      0.15008    -0.023841      0.15052       8854.7        27.87       7.3827       1.2354       32.611 
12     0.029079       0.1496     0.031686      0.14907       3440.3       9.9563       3.8595     -0.78523       11.915 
28     0.069188      0.13579     0.071547      0.13456       1503.3       3.8964       1.8701     -0.97349       4.8506 
44      0.10394      0.11146      0.10587      0.10963       608.29       1.4559      0.68687     -0.65181       1.9226 
60      0.13063     0.078492      0.13198       0.0762       362.72       1.1762      0.15978     -0.27126       1.5172 
76      0.14721     0.039444      0.14787     0.036869       495.32       1.9894   -0.0021656    0.0083738       2.4295 
92     -0.15238    0.0026597     -0.15231    0.0053187        45134       174.66     0.018062      0.68975       206.21 
108     -0.14574     0.044557     -0.14494     0.047094        41504        159.9       2.2136       7.0206       188.73 
124     -0.12781     0.083003     -0.12635     0.085221        33325       126.51       6.3386       9.5766       149.28 
140    -0.099983      0.11502    -0.097961      0.11675        23485         86.2       9.1933       7.8518       101.68 
156    -0.064407      0.13812    -0.061987      0.13922        14728       50.937       9.1182       4.1554       59.848 
172    -0.023841      0.15052     -0.02121      0.15092       8624.9       26.946       7.2987       1.0908       31.499 
13     0.031686      0.14907     0.034283      0.14849       3282.1       9.3678       3.7322     -0.82741       11.253 
29     0.071547      0.13456     0.073885      0.13329       1438.1       3.6808       1.7833     -0.96828       4.5866 
45      0.10587      0.10963      0.10776      0.10776       572.14        1.397      0.62946     -0.61857       1.8395 
61      0.13198       0.0762      0.13329     0.073885       356.19       1.1671      0.12781      -0.2259       1.5134 
77      0.14787     0.036869      0.14849     0.034283       514.37       2.0558   -0.0016902    0.0070403       2.5025 
93     -0.15231    0.0053187     -0.15219     0.007976        45099       174.51     0.048208       1.1041       206.01 
109     -0.14494     0.047094      -0.1441     0.049617        41251       158.43       2.5018       7.4771       186.84 
125     -0.12635     0.085221     -0.12484     0.087413        33110       124.28        6.665       9.6976       146.41 
141    -0.097961      0.11675    -0.095908      0.11844        22980       83.705       9.1453       7.5388       98.519 
157    -0.061987      0.13922    -0.059547      0.14028        14330       49.251       9.0716       3.9445       57.841 
173     -0.02121      0.15092    -0.018573      0.15126       8262.2       25.774       7.2531      0.95489       30.186 
14     0.034283      0.14849     0.036869      0.14787       3138.4       8.8872       3.6245     -0.87016       10.671 
30     0.073885      0.13329       0.0762      0.13198       1360.7       3.4503       1.6853     -0.95352       4.3259 
46      0.10776      0.10776      0.10963      0.10587       538.66       1.3316      0.58669     -0.59702       1.7726 
62      0.13329     0.073885      0.13456     0.071547       367.03         1.23      0.12553      -0.2312       1.5682 
78      0.14849     0.034283      0.14907     0.031686       510.95       2.0897   -0.0073235     0.033034       2.5436 
94     -0.15219     0.007976     -0.15203     0.010631        45013        174.2      0.11137       1.8208       205.61 
110      -0.1441     0.049617     -0.14321     0.052124        40960       156.89       2.7194       7.6793       185.09 
126     -0.12484     0.087413     -0.12329     0.089578        32095       121.57       6.8448        9.596       143.56 
142    -0.095908      0.11844    -0.093827      0.12009        22314       81.216       9.2279       7.3402       95.644 
158    -0.059547      0.14028     -0.05709       0.1413        13733       47.056       8.8142        3.651       55.279 
174    -0.018573      0.15126     -0.01593      0.15157       8025.9       24.615       7.0742        0.806       28.766 
15     0.036869      0.14787     0.039444      0.14721       2992.6       8.3883       3.4739     -0.89841       10.094 
31       0.0762      0.13198     0.078492      0.13063       1302.4       3.2668       1.6085     -0.94748        4.105 
47      0.10963      0.10587      0.11146      0.10394       519.89       1.2706      0.54808     -0.57755       1.6761 
63      0.13456     0.071547      0.13579     0.069188       378.98       1.2658      0.10461     -0.20096       1.6079 
79      0.14907     0.031686       0.1496     0.029079        519.4       2.1585   -0.0024773     0.012176       2.6066 
95     -0.15203     0.010631     -0.15182     0.013283        45128       173.88      0.14877       1.8903       205.13 
111     -0.14321     0.052124     -0.14228     0.054615        40599        155.2       2.9956       8.0121       183.01 
127     -0.12329     0.089578     -0.12171     0.091717        31719       119.16       7.0785        9.566       140.57 
143    -0.093827      0.12009    -0.091717      0.12171        21685       79.048       9.3124       7.1457         93.2 
159     -0.05709       0.1413    -0.054615      0.14228        13366       45.409       8.8308       3.4785       53.262 
175     -0.01593      0.15157    -0.013283      0.15182       7726.1       23.638       7.0058      0.67458       27.683 
16     0.039444      0.14721     0.042007       0.1465       2822.9       7.9087       3.2875     -0.91169       9.5358 
32     0.078492      0.13063      0.08076      0.12924       1212.2       3.0752       1.5135     -0.92746       3.8616 
48      0.11146      0.10394      0.11326      0.10198       504.54       1.2479      0.51464     -0.56163       1.6445 
64      0.13579     0.069188      0.13698     0.066808       377.62        1.309     0.091094     -0.18271       1.6626 
80       0.1496     0.029079      0.15008     0.026464       526.17       2.1816   -0.0049103     0.026493       2.6366 
96     -0.15182     0.013283     -0.15157      0.01593        44945       173.13      0.24033        2.496       204.24 
112     -0.14228     0.054615      -0.1413      0.05709        39634       152.96       3.1994       8.1221       180.58 
128     -0.12171     0.091717     -0.12009     0.093827        30895       116.41        7.311       9.5279       137.34 
144    -0.091717      0.12171    -0.089578      0.12329        21172       76.513       9.3768       6.9385       89.987 
160    -0.054615      0.14228    -0.052124      0.14321        12980       43.746       8.7847       3.2845       51.327 
176    -0.013283      0.15182    -0.010631      0.15203       7484.4       22.571       7.0524      0.55503        26.47 
