35     0.085221      0.12635     0.087413      0.12484       1019.6       2.5348       1.2491     -0.85846       3.2318 
51      0.11675     0.097961      0.11844     0.095908       424.51       1.1476      0.39899     -0.48402        1.523 
67      0.13922     0.061987      0.14028     0.059547       410.24       1.4862     0.061834     -0.14221        1.866 
83      0.15092      0.02121      0.15126     0.018573       565.93       2.3174   -0.0051418     0.039056        2.774 
99     -0.15092      0.02121     -0.15052     0.023841        44282       171.25      0.58222       3.8957       202.27 
115     -0.13922     0.061987     -0.13812     0.064407        38537       147.15        4.019       8.8189       173.53 
131     -0.11675     0.097961     -0.11502     0.099983        28966       108.52       7.9391       9.2955       128.04 
147    -0.085221      0.12635    -0.083003      0.12781        19344       69.551       9.3578       6.1938       81.944 
163    -0.047094      0.14494    -0.044557      0.14574        11769       38.849       8.4733       2.6716        45.49 
179   -0.0053187      0.15231   -0.0026597      0.15238       6338.9       19.325       6.1623      0.16137       22.756 
4     0.007976      0.15219     0.010631      0.15203       5092.3       15.125       5.3475     -0.32707       17.922 
20     0.049617       0.1441     0.052124      0.14321         2355        6.368       2.8322      -1.0029        7.721 
36     0.087413      0.12484     0.089578      0.12329       954.62       2.3957       1.1971     -0.85392       3.0652 
52      0.11844     0.095908      0.12009     0.093827        426.1       1.1171      0.37396     -0.47013       1.4857 
68      0.14028     0.059547       0.1413      0.05709       401.21       1.5114     0.043966     -0.10614       1.8923 
84      0.15126     0.018573      0.15157      0.01593       557.95       2.3422   -0.0055824     0.048996       2.8092 
100     -0.15052     0.023841     -0.15008     0.026464        44200       170.27      0.69555       4.1564       200.85 
116     -0.13812     0.064407     -0.13698     0.066808        37835       144.86       4.2342       8.8772        170.9 
132     -0.11502     0.099983     -0.11326      0.10198        28499       106.42        8.106       9.1621       125.55 
148    -0.083003      0.12781     -0.08076      0.12924        19022       67.534       9.4778        6.038       79.319 
164    -0.044557      0.14574    -0.042007       0.1465        11449       37.253       8.3669       2.4784       43.538 
180   -0.0026597      0.15238            0       0.1524       6038.8       18.436       5.9402     0.051837       21.759 
5     0.010631      0.15203     0.013283      0.15182         4875       14.298       5.1327     -0.40395       16.956 
21     0.052124      0.14321     0.054615      0.14228       2227.9       5.9977       2.6708     -0.99857        7.287 
37     0.089578      0.12329     0.091717      0.12171       923.66       2.2446        1.118     -0.82725       2.8683 
53      0.12009     0.093827      0.12171     0.091717       392.36       1.0763      0.33571     -0.43751       1.4328 
69       0.1413      0.05709      0.14228     0.054615        429.3       1.5968     0.031266    -0.079374       1.9868 
85      0.15157      0.01593      0.15182     0.013283       572.18       2.3954   -0.0042819     0.044469       2.8697 
101     -0.15008     0.026464      -0.1496     0.029079        44292       169.66      0.88179       4.7577          200 
117     -0.13698     0.066808     -0.13579     0.069188        37478        142.9       4.5743       9.1747       168.57 
133     -0.11326      0.10198     -0.11146      0.10394        27842       103.76       8.2297       8.9812       122.33 
149     -0.08076      0.12924    -0.078492      0.13063        18247       65.193       9.3288       5.7167       76.833 
165    -0.042007       0.1465    -0.039444      0.14721        11130        36.04       8.3012       2.3021       42.127 
6     0.013283      0.15182      0.01593      0.15157       4544.4       13.461       4.8165     -0.46378       15.986 
22     0.054615      0.14228      0.05709       0.1413         2106       5.6162       2.5575      -1.0074       6.8492 
38     0.091717      0.12171     0.093827      0.12009       853.81       2.0984       1.0403     -0.79827       2.7087 
54      0.12171     0.091717      0.12329     0.089578       401.84       1.0953      0.30047     -0.40606       1.4417 
70      0.14228     0.054615      0.14321     0.052124       423.66        1.637     0.031308    -0.083738       2.0305 
86      0.15182     0.013283      0.15203     0.010631        572.6       2.4062    -0.002503     0.031804       2.8988 
102      -0.1496     0.029079     -0.14907     0.031686        43707        168.3        1.059       5.2052        198.4 
118     -0.13579     0.069188     -0.13456     0.071547        36862       140.78       4.8054        9.231       166.18 
134     -0.11146      0.10394     -0.10963      0.10587        27181       101.31        8.429       8.8824       119.39 
150    -0.078492      0.13063      -0.0762      0.13198        17652       62.994       9.2706       5.4608       74.166 
166    -0.039444      0.14721    -0.036869      0.14787        10559       34.463       8.0049       2.0702       40.407 
7      0.01593      0.15157     0.018573      0.15126       4368.3       12.923       4.6399     -0.52865       15.363 
23      0.05709       0.1413     0.059547      0.14028       1982.1       5.3046       2.4046       -0.996       6.4958 
39     0.093827      0.12009     0.095908      0.11844       829.49       2.0189      0.99763     -0.79355       2.6072 
55      0.12329     0.089578      0.12484     0.087413       374.35       1.0867       0.2746     -0.38498       1.4298 
71      0.14321     0.052124       0.1441     0.049617       428.94       1.6788     0.017491    -0.049394       2.0718 
87      0.15203     0.010631      0.15219     0.007976       569.96       2.4271   -0.0022057     0.036063       2.9003 
103     -0.14907     0.031686     -0.14849     0.034283        43502          167       1.2052       5.4363       196.87 
119     -0.13456     0.071547     -0.13329     0.073885        36381       138.47       5.0569       9.3136       163.18 
135     -0.10963      0.10587     -0.10776      0.10776        26725       98.725       8.6546       8.8069       116.26 
151      -0.0762      0.13198    -0.073885      0.13329        17437       61.242       9.4637       5.3543       71.969 
167    -0.036869      0.14787    -0.034283      0.14849        10263       33.254       7.9918       1.9187       39.022 
8     0.018573      0.15126      0.02121      0.15092       4188.9       12.274       4.5134     -0.59421       14.612 
24     0.059547      0.14028     0.061987      0.13922       1849.3       4.9304       2.2709     -0.98741       6.0742 
40     0.095908      0.11844     0.097961      0.11675       762.51       1.8533      0.91269     -0.75236       2.4067 
56      0.12484     0.087413      0.12635     0.085221       374.42       1.0707      0.25168      -0.3662       1.4102 
72       0.1441     0.049617      0.14494     0.047094       445.89       1.7532     0.013945    -0.041678       2.1748 
88      0.15219     0.007976      0.15231    0.0053187       595.69       2.4729  -8.5541e-05    0.0019592       2.9515 
104     -0.14849     0.034283     -0.14787     0.036869        43167       165.81       1.3961       5.8151        195.7 
120     -0.13329     0.073885     -0.13198       0.0762        36123       136.29       5.4425       9.6196       160.43 
136     -0.10776      0.10776     -0.10587      0.10963        25947       95.911       8.6263        8.477       112.93 
152    -0.073885      0.13329    -0.071547      0.13456        16604        58.77       9.2572       5.0262       69.234 
168    -0.034283      0.14849    -0.031686      0.14907         9920       31.831       7.9812       1.7694        37.32 
9      0.02121      0.15092     0.023841      0.15052       3989.1       11.636       4.3424     -0.64898       13.852 
25     0.061987      0.13922     0.064407      0.13812       1803.1       4.7164       2.2131      -1.0086       5.8038 
41     0.097961      0.11675     0.099983      0.11502       719.51        1.735      0.84162     -0.71881        2.261 
57      0.12635     0.085221      0.12781     0.083003       364.02       1.0813       0.2321     -0.35066       1.4213 
73      0.14494     0.047094      0.14574     0.044557       465.73       1.8203     0.011558    -0.036658       2.2328 
89      0.15231    0.0053187      0.15238    0.0026597       573.46       2.4138  -0.00019466    0.0074339       2.8987 
105     -0.14787     0.036869     -0.14721     0.039444        42841       164.69       1.6004       6.1881       194.24 
121     -0.13198       0.0762     -0.13063     0.078492        35094          134       5.6219        9.544       158.23 
137     -0.10587      0.10963     -0.10394      0.11146        25442       93.656       8.8882       8.4346       110.22 
153    -0.071547      0.13456    -0.069188      0.13579        16174        56.84       9.2268       4.8032       66.832 
169    -0.031686      0.14907    -0.029079       0.1496       9329.3       30.104       7.5652       1.5392       35.334 
10     0.023841      0.15052     0.026464      0.15008       3806.2       11.009       4.2293     -0.70774       13.112 
26     0.064407      0.13812     0.066808      0.13698       1670.1       4.4527       2.0819     -0.99301       5.5272 
42     0.099983      0.11502      0.10198      0.11326       705.09       1.6669      0.82241     -0.72761       2.1713 
58      0.12781     0.083003      0.12924      0.08076       351.45        1.112      0.19674     -0.30882        1.456 
74      0.14574     0.044557       0.1465     0.042007       468.83       1.8674    0.0031228    -0.010542       2.2773 
90      0.15238    0.0026597       0.1524            0       585.77       2.4674    1.393e-05   -0.0015963       2.9615 
106     -0.14721     0.039444      -0.1465     0.042007        42304       162.95       1.8181       6.5558       192.25 
122     -0.13063     0.078492     -0.12924      0.08076        34589       131.39        5.843       9.5349       155.03 
138     -0.10394      0.11146     -0.10198      0.11326        24787       90.937       8.9697       8.2192       107.06 
154    -0.069188      0.13579    -0.066808      0.13698        15720       54.753       9.1504       4.5622       64.286 
170    -0.029079       0.1496    -0.026464      0.15008         9245       29.139       7.6013       1.4088       34.046 
11     0.026464      0.15008     0.029079       0.1496       3625.4       10.454       4.0675     -0.75387       12.475 
27     0.066808      0.13698     0.069188      0.13579       1599.6       4.1623       1.9843     -0.98934       5.1575 
43      0.10198      0.11326      0.10394      0.11146       653.94       1.5684      0.74355     -0.68134       2.0517 
59      0.12924      0.08076      0.13063     0.078492       378.29       1.1208      0.18206     -0.29709       1.4455 
75       0.1465     0.042007      0.14721     0.039444       460.28       1.8866    0.0049723     -0.01793       2.3148 
91      -0.1524            0     -0.15238    0.0026597        45243       174.71    0.0018467      0.21162       206.22 
107      -0.1465     0.042007     -0.14574     0.044557        42105       161.54       2.0477       6.9129       190.49 
123     -0.12924      0.08076     -0.12781     0.083003        34224        129.2        6.178       9.6975       152.37 
139     -0.10198      0.11326    -0.099983      0.11502        23994       88.417       8.9367       7.9065       104.33 
155    -0.066808      0.13698    -0.064407      0.13812        15264       52.958       9.2632       4.4183       62.225 
171    -0.026464      0.15008    -0.023841      0.15052       8863.2        27.94       7.4142       1.2407       32.676 
12     0.029079       0.1496     0.031686      0.14907       3445.8       9.9866       3.8829     -0.78999       11.952 
28     0.069188      0.13579     0.071547      0.13456       1506.2       3.9035       1.8672     -0.97201        4.855 
44      0.10394      0.11146      0.10587      0.10963       602.05       1.4428      0.68063     -0.64589       1.9118 
60      0.13063     0.078492      0.13198       0.0762       355.72       1.1654      0.15623     -0.26522        1.503 
76      0.14721     0.039444      0.14787     0.036869       497.93       1.9909   -0.0015947    0.0061661        2.436 
92     -0.15238    0.0026597     -0.15231    0.0053187        45192       174.54     0.016387       0.6258       205.99 
108     -0.14574     0.044557     -0.14494     0.047094        41505       159.88       2.1928       6.9547       188.68 
124     -0.12781     0.083003     -0.12635     0.085221        33282       126.52       6.3309       9.5649       149.31 
140    -0.099983      0.11502    -0.097961      0.11675        23459       86.176       9.2016       7.8589       101.72 
156    -0.064407      0.13812    -0.061987      0.13922        14778       51.009       9.1154       4.1541       59.931 
172    -0.023841      0.15052     -0.02121      0.15092       8633.9       26.936       7.3177       1.0936       31.484 
13     0.031686      0.14907     0.034283      0.14849       3288.6       9.3858       3.7316     -0.82729        11.28 
29     0.071547      0.13456     0.073885      0.13329       1432.9       3.6744       1.7774     -0.96505         4.58 
45      0.10587      0.10963      0.10776      0.10776       577.11       1.3987      0.63459     -0.62361       1.8393 
61      0.13198       0.0762      0.13329     0.073885       354.79       1.1625       0.1261     -0.22288       1.5102 
77      0.14787     0.036869      0.14849     0.034283       518.72        2.059   -0.0026109     0.010875       2.5078 
93     -0.15231    0.0053187     -0.15219     0.007976        45106        174.6     0.050352       1.1532       206.11 
109     -0.14494     0.047094      -0.1441     0.049617        41281       158.48       2.5017       7.4767       186.93 
125     -0.12635     0.085221     -0.12484     0.087413        33091       124.26        6.667       9.7006       146.44 
141    -0.097961      0.11675    -0.095908      0.11844        22958       83.688       9.1346         7.53       98.511 
157    -0.061987      0.13922    -0.059547      0.14028        14377       49.294       9.0768       3.9467       57.888 
173     -0.02121      0.15092    -0.018573      0.15126       8255.6       25.725       7.2545      0.95507       30.114 
14     0.034283      0.14849     0.036869      0.14787       3156.6       8.8938       3.6316     -0.87187       10.676 
30     0.073885      0.13329       0.0762      0.13198       1370.2       3.4557        1.695     -0.95898       4.3352 
46      0.10776      0.10776      0.10963      0.10587       543.82       1.3397      0.59449     -0.60496        1.777 
62      0.13329     0.073885      0.13456     0.071547       369.93       1.2323      0.12496     -0.23015       1.5723 
78      0.14849     0.034283      0.14907     0.031686       508.16         2.08    -0.005017      0.02263       2.5317 
94     -0.15219     0.007976     -0.15203     0.010631        44977       174.16       0.1114       1.8214       205.58 
110      -0.1441     0.049617     -0.14321     0.052124        40884       156.75       2.6944       7.6089       184.96 
126     -0.12484     0.087413     -0.12329     0.089578        32124       121.56       6.8191         9.56       143.54 
142    -0.095908      0.11844    -0.093827      0.12009        22304       81.194       9.2377        7.348       95.584 
158    -0.059547      0.14028     -0.05709       0.1413        13771       47.217       8.8611       3.6704       55.504 
174    -0.018573      0.15126     -0.01593      0.15157       8004.2       24.551       7.0647      0.80492       28.677 
15     0.036869      0.14787     0.039444      0.14721       2990.4       8.3997       3.4742     -0.89849       10.113 
31       0.0762      0.13198     0.078492      0.13063       1309.7       3.2667       1.6069     -0.94654       4.0963 
47      0.10963      0.10587      0.11146      0.10394       526.31       1.2779      0.55051     -0.58012       1.6828 
63      0.13456     0.071547      0.13579     0.069188       383.09       1.2669      0.10678     -0.20512       1.6137 
79      0.14907     0.031686       0.1496     0.029079       521.41       2.1681   -0.0011326    0.0055669       2.6168 
95     -0.15203     0.010631     -0.15182     0.013283        45205       174.05      0.14741        1.873       205.28 
111     -0.14321     0.052124     -0.14228     0.054615        40583       155.23       3.0104       8.0517       183.11 
127     -0.12329     0.089578     -0.12171     0.091717        31745       119.22       7.0795       9.5674       140.65 
143    -0.093827      0.12009    -0.091717      0.12171        21680       79.048       9.3264       7.1564       93.211 
159     -0.05709       0.1413    -0.054615      0.14228        13325       45.352       8.7973       3.4653       53.218 
175     -0.01593      0.15157    -0.013283      0.15182       7721.4       23.628       7.0194      0.67589       27.655 
16     0.039444      0.14721     0.042007       0.1465       2813.8       7.8988       3.2785     -0.90921       9.5228 
32     0.078492      0.13063      0.08076      0.12924       1201.2       3.0565       1.5167     -0.92944       3.8543 
48      0.11146      0.10394      0.11326      0.10198       502.05       1.2493      0.51766     -0.56492       1.6492 
64      0.13579     0.069188      0.13698     0.066808       376.15       1.3141     0.088092     -0.17668       1.6653 
80       0.1496     0.029079      0.15008     0.026464       525.95       2.1718   -0.0048302     0.026061       2.6257 
96     -0.15182     0.013283     -0.15157      0.01593        44924       173.06      0.24807       2.5763        204.2 
112     -0.14228     0.054615      -0.1413      0.05709        39612       153.04       3.1857       8.0872       180.71 
128     -0.12171     0.091717     -0.12009     0.093827        30860       116.43       7.3146       9.5326       137.38 
144    -0.091717      0.12171    -0.089578      0.12329        21222       76.543       9.4145       6.9663       90.024 
160    -0.054615      0.14228    -0.052124      0.14321        12973        43.82       8.7826       3.2837       51.447 
176    -0.013283      0.15182    -0.010631      0.15203       7464.3       22.538       7.0654      0.55606       26.444 
