131     -0.11675     0.097961     -0.11502     0.099983        28968       108.58       7.9038       9.2541       128.07 
147    -0.085221      0.12635    -0.083003      0.12781        19288       69.535       9.3444       6.1849       81.938 
163    -0.047094      0.14494    -0.044557      0.14574        11795       38.904       8.4741       2.6719        45.58 
179   -0.0053187      0.15231   -0.0026597      0.15238       6334.1       19.368       6.1823      0.16189       22.843 
4     0.007976      0.15219     0.010631      0.15203         5082       15.098       5.2978     -0.32403       17.863 
20     0.049617       0.1441     0.052124      0.14321         2345       6.3415       2.8097     -0.99495       7.6937 
36     0.087413      0.12484     0.089578      0.12329        962.2       2.3796       1.1859     -0.84587       3.0408 
52      0.11844     0.095908      0.12009     0.093827       419.82       1.1028       0.3672     -0.46164        1.463 
68      0.14028     0.059547       0.1413      0.05709       401.42       1.5093     0.043242     -0.10439       1.8873 
84      0.15126     0.018573      0.15157      0.01593       555.26       2.3461   -0.0045615     0.040035       2.8213 
100     -0.15052     0.023841     -0.15008     0.026464        44192       170.37      0.71239       4.2571       200.99 
116     -0.13812     0.064407     -0.13698     0.066808        37820       144.86       4.2678       8.9477       171.04 
132     -0.11502     0.099983     -0.11326      0.10198        28524       106.39       8.0566       9.1063       125.48 
148    -0.083003      0.12781     -0.08076      0.12924        18983       67.483       9.4435       6.0162       79.302 
164    -0.044557      0.14574    -0.042007       0.1465        11448       37.349       8.4095        2.491       43.675 
180   -0.0026597      0.15238            0       0.1524       6020.8        18.35       5.9249     0.051704        21.66 
5     0.010631      0.15203     0.013283      0.15182         4854       14.334       5.1139     -0.40247       16.978 
21     0.052124      0.14321     0.054615      0.14228       2202.5       5.9702       2.6534     -0.99206       7.2641 
37     0.089578      0.12329     0.091717      0.12171       914.47       2.2381       1.1168     -0.82639        2.867 
53      0.12009     0.093827      0.12171     0.091717       402.19       1.0819      0.33044     -0.43063       1.4396 
69       0.1413      0.05709      0.14228     0.054615       423.45       1.5887     0.034774    -0.088279        1.972 
85      0.15157      0.01593      0.15182     0.013283       565.52       2.3863   -0.0032576     0.033831       2.8586 
101     -0.15008     0.026464      -0.1496     0.029079        44108       169.42      0.88025       4.7494       199.78 
117     -0.13698     0.066808     -0.13579     0.069188        37449       142.92       4.5274       9.0805        168.6 
133     -0.11326      0.10198     -0.11146      0.10394        27851       103.76       8.2425       8.9951       122.31 
149     -0.08076      0.12924    -0.078492      0.13063        18231       65.118        9.333       5.7193       76.708 
165    -0.042007       0.1465    -0.039444      0.14721        11133       36.067       8.3223        2.308        42.14 
6     0.013283      0.15182      0.01593      0.15157       4581.7       13.567       4.8548     -0.46746       16.105 
22     0.054615      0.14228      0.05709       0.1413       2092.7       5.5995       2.5336       -0.998       6.8429 
38     0.091717      0.12171     0.093827      0.12009       861.13       2.1102       1.0495      -0.8053       2.7116 
54      0.12171     0.091717      0.12329     0.089578       394.47       1.0781      0.30033     -0.40587       1.4222 
70      0.14228     0.054615      0.14321     0.052124       429.07       1.6348     0.029603    -0.079178       2.0229 
86      0.15182     0.013283      0.15203     0.010631       570.03       2.4002   -0.0021711     0.027587       2.8873 
102      -0.1496     0.029079     -0.14907     0.031686        43717       168.28       1.0523        5.172        198.5 
118     -0.13579     0.069188     -0.13456     0.071547        36953       140.88       4.8602       9.3364       166.23 
134     -0.11146      0.10394     -0.10963      0.10587        27181       101.35       8.4102       8.8625       119.53 
150    -0.078492      0.13063      -0.0762      0.13198        17653       62.846       9.3073       5.4824       73.931 
166    -0.039444      0.14721    -0.036869      0.14787        10578       34.473       8.0534       2.0828       40.387 
7      0.01593      0.15157     0.018573      0.15126         4373       12.893       4.6677     -0.53181       15.302 
23      0.05709       0.1413     0.059547      0.14028       1965.1       5.2738       2.3968     -0.99277       6.4623 
39     0.093827      0.12009     0.095908      0.11844       817.14       1.9873      0.98786     -0.78578       2.5711 
55      0.12329     0.089578      0.12484     0.087413       382.52       1.0811      0.27718      -0.3886       1.4265 
71      0.14321     0.052124       0.1441     0.049617        434.3        1.685      0.01645    -0.046454       2.0822 
87      0.15203     0.010631      0.15219     0.007976       588.35       2.4509   -0.0019234     0.031448       2.9304 
103     -0.14907     0.031686     -0.14849     0.034283        43475       167.02       1.1965       5.3968       196.97 
119     -0.13456     0.071547     -0.13329     0.073885        36415       138.35       5.0927       9.3796       163.12 
135     -0.10963      0.10587     -0.10776      0.10776        26697       98.711        8.599       8.7504       116.22 
151      -0.0762      0.13198    -0.073885      0.13329        17370       61.059       9.4114       5.3247       71.754 
167    -0.036869      0.14787    -0.034283      0.14849        10252       33.187       8.0131       1.9238       38.922 
8     0.018573      0.15126      0.02121      0.15092       4159.3       12.251       4.4867     -0.59068       14.568 
24     0.059547      0.14028     0.061987      0.13922       1882.5       4.9724        2.298      -0.9992       6.1147 
40     0.095908      0.11844     0.097961      0.11675       762.72       1.8486      0.91806     -0.75679       2.4038 
56      0.12484     0.087413      0.12635     0.085221          372       1.0659      0.24697     -0.35935       1.4033 
72       0.1441     0.049617      0.14494     0.047094       446.87       1.7512     0.014932    -0.044626       2.1652 
88      0.15219     0.007976      0.15231    0.0053187        580.7       2.4378  -0.00032146    0.0073625       2.9255 
104     -0.14849     0.034283     -0.14787     0.036869        43133       165.85       1.4013       5.8369       195.61 
120     -0.13329     0.073885     -0.13198       0.0762        36029       136.15       5.4274       9.5929       160.33 
136     -0.10776      0.10776     -0.10587      0.10963        26024       96.138       8.6988       8.5483       113.27 
152    -0.073885      0.13329    -0.071547      0.13456        16639       58.767       9.2609       5.0283       69.185 
168    -0.034283      0.14849    -0.031686      0.14907       9903.1       31.768       8.0066        1.775       37.213 
9      0.02121      0.15092     0.023841      0.15052       3989.5        11.63         4.36      -0.6516       13.856 
25     0.061987      0.13922     0.064407      0.13812       1796.4       4.7066       2.1979      -1.0017       5.7933 
41     0.097961      0.11675     0.099983      0.11502       726.95       1.7396      0.84998     -0.72595       2.2637 
57      0.12635     0.085221      0.12781     0.083003       368.17       1.0887      0.22365     -0.33789        1.424 
73      0.14494     0.047094      0.14574     0.044557       456.77        1.823     0.011609     -0.03682       2.2405 
89      0.15231    0.0053187      0.15238    0.0026597       580.89       2.4445  -0.00045801     0.017491       2.9324 
105     -0.14787     0.036869     -0.14721     0.039444        42801       164.51       1.5906       6.1505       193.98 
121     -0.13198       0.0762     -0.13063     0.078492        35115        133.9       5.6285       9.5553        158.1 
137     -0.10587      0.10963     -0.10394      0.11146        25446       93.685       8.8375       8.3865       110.35 
153    -0.071547      0.13456    -0.069188      0.13579        16161       56.741       9.1859       4.7819       66.729 
169    -0.031686      0.14907    -0.029079       0.1496       9351.1       30.156       7.5537       1.5368       35.398 
10     0.023841      0.15052     0.026464      0.15008       3819.6       11.016       4.2263     -0.70724       13.124 
26     0.064407      0.13812     0.066808      0.13698       1682.2       4.4364        2.087     -0.99545       5.4932 
42     0.099983      0.11502      0.10198      0.11326       684.65       1.6543      0.80799     -0.71485       2.1603 
58      0.12781     0.083003      0.12924      0.08076       362.97       1.1097      0.19603     -0.30771       1.4473 
74      0.14574     0.044557       0.1465     0.042007        474.2        1.868    0.0045881    -0.015489       2.2849 
90      0.15238    0.0026597       0.1524            0       590.62       2.4709  -1.2268e-05    0.0014058       2.9581 
106     -0.14721     0.039444      -0.1465     0.042007        42456       163.09       1.8132       6.5382       192.33 
122     -0.13063     0.078492     -0.12924      0.08076        34559       131.28        5.882       9.5985       154.88 
138     -0.10394      0.11146     -0.10198      0.11326        24770       91.083       8.9176       8.1715       107.26 
154    -0.069188      0.13579    -0.066808      0.13698        15732       54.749       9.1792       4.5766       64.308 
170    -0.029079       0.1496    -0.026464      0.15008       9206.5       29.118       7.5898       1.4067       34.047 
11     0.026464      0.15008     0.029079       0.1496       3636.3       10.424       4.0719     -0.75468       12.447 
27     0.066808      0.13698     0.069188      0.13579       1612.9        4.183       1.9982     -0.99625       5.1829 
43      0.10198      0.11326      0.10394      0.11146       649.21       1.5589      0.73782     -0.67608       2.0373 
59      0.12924      0.08076      0.13063     0.078492       368.31       1.1195      0.17653     -0.28807        1.454 
75       0.1465     0.042007      0.14721     0.039444       474.95       1.9098    0.0024619   -0.0088773       2.3331 
91      -0.1524            0     -0.15238    0.0026597        45436       174.73    0.0017968       0.2059       206.05 
107      -0.1465     0.042007     -0.14574     0.044557        42114       161.67       2.0375       6.8784       190.66 
123     -0.12924      0.08076     -0.12781     0.083003        34100       128.97       6.1313       9.6242       152.17 
139     -0.10198      0.11326    -0.099983      0.11502        24077       88.569       8.9883       7.9521       104.42 
155    -0.066808      0.13698    -0.064407      0.13812        15261       52.933       9.1786        4.378       62.215 
171    -0.026464      0.15008    -0.023841      0.15052       8827.4       27.843       7.3674       1.2329       32.592 
12     0.029079       0.1496     0.031686      0.14907       3441.1       9.9099       3.8594      -0.7852       11.867 
28     0.069188      0.13579     0.071547      0.13456       1518.5       3.9177       1.8738     -0.97543       4.8639 
44      0.10394      0.11146      0.10587      0.10963       607.44       1.4672      0.68981     -0.65461       1.9281 
60      0.13063     0.078492      0.13198       0.0762       365.37       1.1577        0.162     -0.27502       1.5036 
76      0.14721     0.039444      0.14787     0.036869       493.97       1.9914   -0.0028359     0.010966       2.4226 
92     -0.15238    0.0026597     -0.15231    0.0053187        45336       174.72      0.01845      0.70458       206.12 
108     -0.14574     0.044557     -0.14494     0.047094        41597       159.94       2.2545       7.1502       188.73 
124     -0.12781     0.083003     -0.12635     0.085221        33230       126.51       6.3034       9.5234       149.35 
140    -0.099983      0.11502    -0.097961      0.11675        23488       86.202       9.1773       7.8381       101.68 
156    -0.064407      0.13812    -0.061987      0.13922        14759       50.957       9.1212       4.1568       59.902 
172    -0.023841      0.15052     -0.02121      0.15092         8601       26.895       7.2762       1.0874       31.435 
13     0.031686      0.14907     0.034283      0.14849       3288.6       9.3708       3.7425     -0.82968       11.227 
29     0.071547      0.13456     0.073885      0.13329       1453.3       3.7065       1.7983     -0.97642       4.6151 
45      0.10587      0.10963      0.10776      0.10776       575.31       1.3996      0.64026     -0.62918       1.8498 
61      0.13198       0.0762      0.13329     0.073885       362.38       1.1837       0.1358     -0.24003       1.5272 
77      0.14787     0.036869      0.14849     0.034283       508.25       2.0363   -0.0026635     0.011094       2.4775 
93     -0.15231    0.0053187     -0.15219     0.007976        45233       174.58     0.049919       1.1433       206.04 
109     -0.14494     0.047094      -0.1441     0.049617        41310       158.52       2.5178        7.525       186.99 
125     -0.12635     0.085221     -0.12484     0.087413        33172       124.28       6.6914       9.7361       146.39 
141    -0.097961      0.11675    -0.095908      0.11844        23020       83.813       9.2167       7.5976       98.666 
157    -0.061987      0.13922    -0.059547      0.14028        14270       49.149       9.0328       3.9276       57.766 
173     -0.02121      0.15092    -0.018573      0.15126         8245       25.706       7.2472      0.95411       30.148 
14     0.034283      0.14849     0.036869      0.14787       3146.6       8.8749        3.619     -0.86885        10.64 
30     0.073885      0.13329       0.0762      0.13198       1363.7       3.4562       1.6893     -0.95577       4.3205 
46      0.10776      0.10776      0.10963      0.10587       540.55       1.3335      0.59189     -0.60231        1.772 
62      0.13329     0.073885      0.13456     0.071547       366.39       1.2191      0.12217     -0.22502       1.5562 
78      0.14849     0.034283      0.14907     0.031686       505.76       2.0779   -0.0048777     0.022002       2.5179 
94     -0.15219     0.007976     -0.15203     0.010631        45080       174.22      0.10818       1.7687       205.54 
110      -0.1441     0.049617     -0.14321     0.052124        40937       156.76       2.7075       7.6457       184.83 
126     -0.12484     0.087413     -0.12329     0.089578        32121       121.73       6.8628       9.6213       143.74 
142    -0.095908      0.11844    -0.093827      0.12009        22282       81.157       9.1866       7.3074       95.619 
158    -0.059547      0.14028     -0.05709       0.1413        13771        47.15       8.8569       3.6686        55.37 
174    -0.018573      0.15126     -0.01593      0.15157       7979.2       24.555       7.0453      0.80272       28.733 
15     0.036869      0.14787     0.039444      0.14721       2980.1       8.3909       3.4487      -0.8919       10.098 
31       0.0762      0.13198     0.078492      0.13063       1297.3       3.2655       1.6019     -0.94358        4.098 
47      0.10963      0.10587      0.11146      0.10394       523.44       1.2794      0.55055     -0.58015       1.6914 
63      0.13456     0.071547      0.13579     0.069188        371.3       1.2641      0.10283     -0.19753       1.6056 
79      0.14907     0.031686       0.1496     0.029079       523.11       2.1628   -0.0057118     0.028075       2.6153 
95     -0.15203     0.010631     -0.15182     0.013283        45054       173.76      0.15213        1.933       205.01 
111     -0.14321     0.052124     -0.14228     0.054615        40570       155.04        3.033        8.112       182.83 
127     -0.12329     0.089578     -0.12171     0.091717        31727        119.1       7.1158       9.6164       140.52 
143    -0.093827      0.12009    -0.091717      0.12171        21683       78.999       9.3118       7.1452       93.129 
159     -0.05709       0.1413    -0.054615      0.14228        13373       45.421       8.8128       3.4715       53.283 
175     -0.01593      0.15157    -0.013283      0.15182       7760.3       23.675       7.0278      0.67669       27.716 
16     0.039444      0.14721     0.042007       0.1465       2838.9       7.9331       3.2958     -0.91402       9.5516 
32     0.078492      0.13063      0.08076      0.12924       1211.1       3.0574       1.5147      -0.9282       3.8453 
48      0.11146      0.10394      0.11326      0.10198       500.98       1.2352         0.51     -0.55657       1.6346 
64      0.13579     0.069188      0.13698     0.066808       379.17        1.304     0.091329     -0.18318       1.6516 
80       0.1496     0.029079      0.15008     0.026464       528.95       2.1919   -0.0047622     0.025694       2.6462 
96     -0.15182     0.013283     -0.15157      0.01593        44956       173.45      0.25006       2.5969       204.62 
112     -0.14228     0.054615      -0.1413      0.05709        39693       152.99       3.1966        8.115       180.65 
128     -0.12171     0.091717     -0.12009     0.093827        30879       116.38       7.3117       9.5288       137.29 
144    -0.091717      0.12171    -0.089578      0.12329        21193       76.553       9.3625       6.9279       90.041 
160    -0.054615      0.14228    -0.052124      0.14321        13001       43.797       8.7502       3.2715       51.349 
176    -0.013283      0.15182    -0.010631      0.15203       7493.7       22.626       7.0364      0.55378       26.535 
