20     0.049617       0.1441     0.052124      0.14321       2346.4       6.3462       2.8081     -0.99439       7.6974 
36     0.087413      0.12484     0.089578      0.12329       961.17       2.3768        1.185     -0.84525       3.0355 
52      0.11844     0.095908      0.12009     0.093827       419.47       1.1026      0.36739     -0.46188       1.4619 
68      0.14028     0.059547       0.1413      0.05709       400.59       1.5063     0.043802     -0.10575       1.8838 
84      0.15126     0.018573      0.15157      0.01593       556.12        2.348   -0.0046276     0.040616       2.8232 
100     -0.15052     0.023841     -0.15008     0.026464        44183       170.36      0.71058       4.2462       201.01 
116     -0.13812     0.064407     -0.13698     0.066808        37818       144.86       4.2699       8.9519       171.03 
132     -0.11502     0.099983     -0.11326      0.10198        28523       106.38       8.0516       9.1007       125.46 
148    -0.083003      0.12781     -0.08076      0.12924        18985       67.482        9.438       6.0127       79.307 
164    -0.044557      0.14574    -0.042007       0.1465        11452       37.349       8.4082       2.4906       43.673 
180   -0.0026597      0.15238            0       0.1524       6021.5       18.354       5.9277     0.051728       21.667 
5     0.010631      0.15203     0.013283      0.15182       4856.7       14.346        5.117     -0.40272       16.991 
21     0.052124      0.14321     0.054615      0.14228       2204.8        5.974       2.6542     -0.99235       7.2699 
37     0.089578      0.12329     0.091717      0.12171       917.32       2.2438       1.1205     -0.82909       2.8724 
53      0.12009     0.093827      0.12171     0.091717        399.2        1.078      0.32844     -0.42803       1.4343 
69       0.1413      0.05709      0.14228     0.054615       423.94       1.5925     0.033978    -0.086259       1.9756 
85      0.15157      0.01593      0.15182     0.013283       566.97       2.3859   -0.0031223     0.032426       2.8591 
101     -0.15008     0.026464      -0.1496     0.029079        44093       169.42      0.87913       4.7434       199.79 
117     -0.13698     0.066808     -0.13579     0.069188        37458       142.93       4.5295       9.0847        168.6 
133     -0.11326      0.10198     -0.11146      0.10394        27852       103.77       8.2396       8.9919       122.32 
149     -0.08076      0.12924    -0.078492      0.13063        18232       65.134       9.3211        5.712       76.721 
165    -0.042007       0.1465    -0.039444      0.14721        11125        36.06       8.3209       2.3076       42.141 
6     0.013283      0.15182      0.01593      0.15157       4579.7       13.559       4.8542     -0.46741       16.096 
22     0.054615      0.14228      0.05709       0.1413       2092.7       5.5986       2.5335     -0.99798       6.8391 
38     0.091717      0.12171     0.093827      0.12009       861.24       2.1102       1.0478     -0.80403       2.7122 
54      0.12171     0.091717      0.12329     0.089578       394.98       1.0767      0.29962     -0.40491       1.4195 
70      0.14228     0.054615      0.14321     0.052124       429.43       1.6341     0.030544    -0.081693       2.0228 
86      0.15182     0.013283      0.15203     0.010631        570.9       2.4001   -0.0021187      0.02692       2.8877 
102      -0.1496     0.029079     -0.14907     0.031686        43717       168.29       1.0507       5.1642        198.5 
118     -0.13579     0.069188     -0.13456     0.071547        36952       140.87       4.8624       9.3405        166.2 
134     -0.11146      0.10394     -0.10963      0.10587        27180       101.35       8.4094       8.8617       119.53 
150    -0.078492      0.13063      -0.0762      0.13198        17653       62.845       9.3071       5.4823       73.937 
166    -0.039444      0.14721    -0.036869      0.14787        10583       34.475        8.052       2.0824       40.399 
7      0.01593      0.15157     0.018573      0.15126       4369.3        12.89       4.6699     -0.53207       15.299 
23      0.05709       0.1413     0.059547      0.14028       1964.6       5.2765       2.3982     -0.99336       6.4665 
39     0.093827      0.12009     0.095908      0.11844       817.25       1.9858       0.9878     -0.78573       2.5694 
55      0.12329     0.089578      0.12484     0.087413       382.74       1.0802      0.27699     -0.38833       1.4259 
71      0.14321     0.052124       0.1441     0.049617       434.73       1.6842     0.016433    -0.046406       2.0813 
87      0.15203     0.010631      0.15219     0.007976       588.37       2.4498   -0.0018557      0.03034       2.9294 
103     -0.14907     0.031686     -0.14849     0.034283        43474       167.02       1.1979       5.4034       196.95 
119     -0.13456     0.071547     -0.13329     0.073885        36420       138.34       5.0912       9.3768        163.1 
135     -0.10963      0.10587     -0.10776      0.10776        26687       98.681       8.6042       8.7557       116.18 
151      -0.0762      0.13198    -0.073885      0.13329        17373       61.078       9.4202       5.3297       71.772 
167    -0.036869      0.14787    -0.034283      0.14849        10253       33.192       8.0131       1.9238       38.923 
8     0.018573      0.15126      0.02121      0.15092       4161.4       12.256        4.488     -0.59085       14.577 
24     0.059547      0.14028     0.061987      0.13922       1879.6       4.9711       2.2958     -0.99824       6.1111 
40     0.095908      0.11844     0.097961      0.11675       763.23       1.8478      0.91753     -0.75635       2.4021 
56      0.12484     0.087413      0.12635     0.085221       371.57       1.0682      0.24727     -0.35978       1.4073 
72       0.1441     0.049617      0.14494     0.047094       448.18       1.7497     0.014524    -0.043409        2.163 
88      0.15219     0.007976      0.15231    0.0053187       580.63       2.4378  -0.00026953    0.0061733       2.9261 
104     -0.14849     0.034283     -0.14787     0.036869        43136       165.86       1.4003       5.8326       195.62 
120     -0.13329     0.073885     -0.13198       0.0762        36045       136.17       5.4276       9.5932       160.34 
136     -0.10776      0.10776     -0.10587      0.10963        26039       96.149       8.7015       8.5509       113.27 
152    -0.073885      0.13329    -0.071547      0.13456        16630       58.769       9.2594       5.0275       69.194 
168    -0.034283      0.14849    -0.031686      0.14907       9895.2       31.766       7.9986       1.7732       37.211 
9      0.02121      0.15092     0.023841      0.15052       3987.3       11.623       4.3589     -0.65144        13.85 
25     0.061987      0.13922     0.064407      0.13812       1797.7       4.7122          2.2      -1.0026       5.7983 
41     0.097961      0.11675     0.099983      0.11502       727.91        1.739      0.85157     -0.72731       2.2619 
57      0.12635     0.085221      0.12781     0.083003       368.53       1.0872      0.22327     -0.33732       1.4211 
73      0.14494     0.047094      0.14574     0.044557       456.32       1.8246     0.011817     -0.03748       2.2424 
89      0.15231    0.0053187      0.15238    0.0026597       580.97        2.442  -0.00042341     0.016169       2.9295 
105     -0.14787     0.036869     -0.14721     0.039444        42811       164.53       1.5889       6.1438       193.99 
121     -0.13198       0.0762     -0.13063     0.078492        35119       133.91       5.6219       9.5441       158.11 
137     -0.10587      0.10963     -0.10394      0.11146        25429       93.694        8.834       8.3832       110.37 
153    -0.071547      0.13456    -0.069188      0.13579        16155       56.732       9.1868       4.7823       66.717 
169    -0.031686      0.14907    -0.029079       0.1496       9347.3       30.145       7.5512       1.5363       35.388 
10     0.023841      0.15052     0.026464      0.15008         3816       11.007       4.2199     -0.70617       13.117 
26     0.064407      0.13812     0.066808      0.13698       1683.4       4.4353       2.0874     -0.99566       5.4924 
42     0.099983      0.11502      0.10198      0.11326       686.04       1.6571      0.80802     -0.71487       2.1642 
58      0.12781     0.083003      0.12924      0.08076       363.57       1.1107      0.19651     -0.30846       1.4482 
74      0.14574     0.044557       0.1465     0.042007       473.78       1.8679    0.0041753    -0.014095       2.2846 
90      0.15238    0.0026597       0.1524            0       591.19       2.4713  -1.0024e-05    0.0011487       2.9577 
106     -0.14721     0.039444      -0.1465     0.042007        42459       163.09       1.8179       6.5552       192.35 
122     -0.13063     0.078492     -0.12924      0.08076        34557       131.27       5.8788       9.5934       154.88 
138     -0.10394      0.11146     -0.10198      0.11326        24763       91.058       8.9192        8.173       107.23 
154    -0.069188      0.13579    -0.066808      0.13698        15743       54.757        9.181       4.5775       64.311 
170    -0.029079       0.1496    -0.026464      0.15008       9213.1        29.13       7.5922       1.4071       34.057 
11     0.026464      0.15008     0.029079       0.1496       3635.3       10.426       4.0739     -0.75505       12.448 
27     0.066808      0.13698     0.069188      0.13579       1610.1       4.1763       1.9945     -0.99444       5.1767 
43      0.10198      0.11326      0.10394      0.11146       647.74       1.5584      0.73648     -0.67486       2.0365 
59      0.12924      0.08076      0.13063     0.078492       368.95       1.1178       0.1763      -0.2877       1.4528 
75       0.1465     0.042007      0.14721     0.039444       474.02       1.9095     0.002534   -0.0091374       2.3336 
91      -0.1524            0     -0.15238    0.0026597        45412       174.72    0.0017904      0.20517       206.04 
107      -0.1465     0.042007     -0.14574     0.044557        42112       161.66       2.0374       6.8781       190.65 
123     -0.12924      0.08076     -0.12781     0.083003        34091          129       6.1383       9.6353        152.2 
139     -0.10198      0.11326    -0.099983      0.11502        24077       88.564       8.9768        7.942       104.42 
155    -0.066808      0.13698    -0.064407      0.13812        15271       52.944       9.1893       4.3831       62.218 
171    -0.026464      0.15008    -0.023841      0.15052       8833.2       27.851       7.3751       1.2342       32.603 
12     0.029079       0.1496     0.031686      0.14907       3443.5       9.9128       3.8622     -0.78576        11.87 
28     0.069188      0.13579     0.071547      0.13456         1518       3.9166       1.8747     -0.97589       4.8619 
44      0.10394      0.11146      0.10587      0.10963       608.24       1.4682      0.68982     -0.65461       1.9281 
60      0.13063     0.078492      0.13198       0.0762       366.83       1.1589      0.16229     -0.27552       1.5045 
76      0.14721     0.039444      0.14787     0.036869       493.65       1.9878   -0.0026614     0.010291       2.4179 
92     -0.15238    0.0026597     -0.15231    0.0053187        45307       174.71     0.018343       0.7005       206.13 
108     -0.14574     0.044557     -0.14494     0.047094        41600       159.95       2.2546       7.1507       188.73 
124     -0.12781     0.083003     -0.12635     0.085221        33231        126.5       6.3115       9.5356       149.35 
140    -0.099983      0.11502    -0.097961      0.11675        23484       86.205       9.1868       7.8463       101.69 
156    -0.064407      0.13812    -0.061987      0.13922        14760        50.95       9.1255       4.1587       59.895 
172    -0.023841      0.15052     -0.02121      0.15092       8601.4       26.895       7.2806       1.0881       31.439 
13     0.031686      0.14907     0.034283      0.14849       3291.3       9.3716        3.743     -0.82981       11.231 
29     0.071547      0.13456     0.073885      0.13329       1453.7       3.7084       1.8004     -0.97756       4.6168 
45      0.10587      0.10963      0.10776      0.10776       575.42       1.3991      0.64054     -0.62945       1.8494 
61      0.13198       0.0762      0.13329     0.073885       358.38       1.1768      0.13489     -0.23842       1.5209 
77      0.14787     0.036869      0.14849     0.034283       509.65        2.042   -0.0028585     0.011906       2.4828 
93     -0.15231    0.0053187     -0.15219     0.007976        45206       174.57     0.049737       1.1392       206.03 
109     -0.14494     0.047094      -0.1441     0.049617        41312       158.51       2.5169       7.5222       186.96 
125     -0.12635     0.085221     -0.12484     0.087413        33181       124.31       6.6883       9.7315       146.45 
141    -0.097961      0.11675    -0.095908      0.11844        23007       83.793       9.2095       7.5918       98.641 
157    -0.061987      0.13922    -0.059547      0.14028        14276       49.156       9.0348       3.9284       57.766 
173     -0.02121      0.15092    -0.018573      0.15126       8241.8       25.698       7.2468      0.95405       30.137 
14     0.034283      0.14849     0.036869      0.14787       3146.2       8.8701       3.6121      -0.8672       10.638 
30     0.073885      0.13329       0.0762      0.13198       1360.8       3.4487       1.6878     -0.95489       4.3128 
46      0.10776      0.10776      0.10963      0.10587       540.21       1.3333       0.5912      -0.6016       1.7717 
62      0.13329     0.073885      0.13456     0.071547       366.44       1.2174      0.12255     -0.22572       1.5547 
78      0.14849     0.034283      0.14907     0.031686       504.71       2.0755   -0.0049435     0.022299       2.5138 
94     -0.15219     0.007976     -0.15203     0.010631        45070       174.22      0.10821       1.7692       205.53 
110      -0.1441     0.049617     -0.14321     0.052124        40940       156.79       2.7096       7.6517       184.88 
126     -0.12484     0.087413     -0.12329     0.089578        32116       121.75       6.8609       9.6186       143.78 
142    -0.095908      0.11844    -0.093827      0.12009        22279       81.143       9.1853       7.3063       95.607 
158    -0.059547      0.14028     -0.05709       0.1413        13765       47.159       8.8552        3.668        55.38 
174    -0.018573      0.15126     -0.01593      0.15157       7987.2       24.562        7.052      0.80348       28.743 
15     0.036869      0.14787     0.039444      0.14721       2983.7       8.3965       3.4508     -0.89245       10.105 
31       0.0762      0.13198     0.078492      0.13063       1296.9       3.2613       1.6017     -0.94347       4.0903 
47      0.10963      0.10587      0.11146      0.10394       522.93       1.2789      0.54985     -0.57942       1.6896 
63      0.13456     0.071547      0.13579     0.069188       373.05       1.2624      0.10294     -0.19774       1.6039 
79      0.14907     0.031686       0.1496     0.029079       522.79       2.1585   -0.0053953     0.026519       2.6102 
95     -0.15203     0.010631     -0.15182     0.013283        45061       173.77      0.15366       1.9525       205.01 
111     -0.14321     0.052124     -0.14228     0.054615        40559       155.04       3.0283       8.0995       182.85 
127     -0.12329     0.089578     -0.12171     0.091717        31709       119.08         7.12       9.6221       140.51 
143    -0.093827      0.12009    -0.091717      0.12171        21692       79.001       9.3118       7.1452       93.123 
159     -0.05709       0.1413    -0.054615      0.14228        13368       45.423       8.8017       3.4671       53.288 
175     -0.01593      0.15157    -0.013283      0.15182       7755.9       23.665       7.0205        0.676       27.706 
16     0.039444      0.14721     0.042007       0.1465       2837.5       7.9324       3.2953     -0.91386       9.5523 
32     0.078492      0.13063      0.08076      0.12924         1210       3.0525       1.5122      -0.9267       3.8397 
48      0.11146      0.10394      0.11326      0.10198       501.71       1.2352       0.5108     -0.55744       1.6359 
64      0.13579     0.069188      0.13698     0.066808       379.29       1.3055     0.090889     -0.18229       1.6532 
80       0.1496     0.029079      0.15008     0.026464       530.21       2.1947   -0.0044056      0.02377       2.6495 
96     -0.15182     0.013283     -0.15157      0.01593        44962       173.45      0.24838       2.5796        204.6 
112     -0.14228     0.054615      -0.1413      0.05709        39702       152.99       3.1999       8.1235       180.63 
128     -0.12171     0.091717     -0.12009     0.093827        30874       116.38       7.3143       9.5322        137.3 
144    -0.091717      0.12171    -0.089578      0.12329        21192       76.544       9.3603       6.9263       90.026 
160    -0.054615      0.14228    -0.052124      0.14321        13005       43.814       8.7569       3.2741       51.363 
176    -0.013283      0.15182    -0.010631      0.15203       7497.7       22.622       7.0436      0.55434       26.531 
