133     -0.11326      0.10198     -0.11146      0.10394        27825       103.72       8.2414       8.9939       122.26 
149     -0.08076      0.12924    -0.078492      0.13063        18249       65.171       9.3273       5.7158       76.757 
165    -0.042007       0.1465    -0.039444      0.14721        11129       36.055       8.3102       2.3046       42.121 
6     0.013283      0.15182      0.01593      0.15157       4574.4       13.539        4.856     -0.46758       16.085 
22     0.054615      0.14228      0.05709       0.1413       2099.6       5.6095       2.5403      -1.0007       6.8499 
38     0.091717      0.12171     0.093827      0.12009       863.89       2.1185       1.0497     -0.80548       2.7223 
54      0.12171     0.091717      0.12329     0.089578       399.35       1.0844       0.3018     -0.40785       1.4287 
70      0.14228     0.054615      0.14321     0.052124       429.31       1.6419     0.031679    -0.084728       2.0322 
86      0.15182     0.013283      0.15203     0.010631       569.07       2.4003   -0.0019307     0.024531       2.8879 
102      -0.1496     0.029079     -0.14907     0.031686        43688       168.32       1.0554       5.1874       198.53 
118     -0.13579     0.069188     -0.13456     0.071547        36971       140.88       4.8817       9.3777       166.24 
134     -0.11146      0.10394     -0.10963      0.10587        27164       101.35       8.3948       8.8463       119.54 
150    -0.078492      0.13063      -0.0762      0.13198        17664       62.884       9.3114       5.4848       73.979 
166    -0.039444      0.14721    -0.036869      0.14787        10606       34.512       8.0715       2.0874        40.42 
7      0.01593      0.15157     0.018573      0.15126       4357.5       12.873       4.6572     -0.53062       15.279 
23      0.05709       0.1413     0.059547      0.14028       1962.7       5.2859        2.395     -0.99203       6.4705 
39     0.093827      0.12009     0.095908      0.11844       820.71       1.9851      0.98696     -0.78506       2.5681 
55      0.12329     0.089578      0.12484     0.087413       381.83       1.0754      0.27494     -0.38545       1.4205 
71      0.14321     0.052124       0.1441     0.049617       433.36       1.6835     0.017204    -0.048584       2.0812 
87      0.15203     0.010631      0.15219     0.007976       583.47       2.4394    -0.001921     0.031407       2.9163 
103     -0.14907     0.031686     -0.14849     0.034283        43475       167.02       1.1938       5.3849        196.9 
119     -0.13456     0.071547     -0.13329     0.073885        36411       138.38       5.0825       9.3609       163.14 
135     -0.10963      0.10587     -0.10776      0.10776        26689       98.675       8.6138       8.7655       116.17 
151      -0.0762      0.13198    -0.073885      0.13329        17413       61.115       9.4444       5.3434       71.782 
167    -0.036869      0.14787    -0.034283      0.14849        10247       33.198       8.0178       1.9249       38.949 
8     0.018573      0.15126      0.02121      0.15092       4162.5       12.277       4.5002     -0.59246       14.604 
24     0.059547      0.14028     0.061987      0.13922       1872.5       4.9694       2.2927     -0.99688       6.1178 
40     0.095908      0.11844     0.097961      0.11675       761.34       1.8474       0.9162     -0.75526       2.4009 
56      0.12484     0.087413      0.12635     0.085221       372.64       1.0697      0.24755     -0.36019       1.4069 
72       0.1441     0.049617      0.14494     0.047094       445.57       1.7479     0.013303    -0.039757       2.1647 
88      0.15219     0.007976      0.15231    0.0053187       585.39       2.4447  -0.00031512    0.0072173       2.9317 
104     -0.14849     0.034283     -0.14787     0.036869        43155       165.76          1.4       5.8315       195.51 
120     -0.13329     0.073885     -0.13198       0.0762        36008       136.13       5.4231       9.5853       160.33 
136     -0.10776      0.10776     -0.10587      0.10963        26047        96.12       8.7015        8.551       113.24 
152    -0.073885      0.13329    -0.071547      0.13456        16616       58.735       9.2558       5.0255       69.176 
168    -0.034283      0.14849    -0.031686      0.14907       9905.8       31.777        7.997       1.7729       37.238 
9      0.02121      0.15092     0.023841      0.15052         3990       11.628       4.3682     -0.65283       13.855 
25     0.061987      0.13922     0.064407      0.13812       1809.2       4.7295       2.2164      -1.0101        5.817 
41     0.097961      0.11675     0.099983      0.11502       724.76       1.7359      0.84706     -0.72345       2.2558 
57      0.12635     0.085221      0.12781     0.083003       373.39       1.0977      0.22574     -0.34106       1.4334 
73      0.14494     0.047094      0.14574     0.044557          458       1.8263     0.011472    -0.036384       2.2437 
89      0.15231    0.0053187      0.15238    0.0026597       578.14       2.4416  -0.00041697     0.015923       2.9273 
105     -0.14787     0.036869     -0.14721     0.039444        42832       164.56       1.5896       6.1464          194 
121     -0.13198       0.0762     -0.13063     0.078492        35134       133.91       5.6122       9.5277       158.13 
137     -0.10587      0.10963     -0.10394      0.11146        25436       93.689       8.8487       8.3971       110.33 
153    -0.071547      0.13456    -0.069188      0.13579        16161       56.749       9.1965       4.7874       66.764 
169    -0.031686      0.14907    -0.029079       0.1496       9340.8       30.135       7.5556       1.5372       35.378 
10     0.023841      0.15052     0.026464      0.15008       3804.1       10.992       4.2141      -0.7052       13.102 
26     0.064407      0.13812     0.066808      0.13698       1681.6       4.4373       2.0817     -0.99291       5.4941 
42     0.099983      0.11502      0.10198      0.11326       685.44       1.6555      0.80762     -0.71452       2.1604 
58      0.12781     0.083003      0.12924      0.08076       358.21       1.1089      0.19395     -0.30445        1.446 
74      0.14574     0.044557       0.1465     0.042007          472       1.8706    0.0038451    -0.012981       2.2861 
90      0.15238    0.0026597       0.1524            0       593.17       2.4671   1.5753e-05   -0.0018051       2.9537 
106     -0.14721     0.039444      -0.1465     0.042007        42493       163.09       1.8282       6.5923       192.33 
122     -0.13063     0.078492     -0.12924      0.08076        34541       131.27       5.8804       9.5959        154.9 
138     -0.10394      0.11146     -0.10198      0.11326        24780       91.077       8.9446       8.1962       107.26 
154    -0.069188      0.13579    -0.066808      0.13698        15744       54.755       9.1858       4.5799       64.287 
170    -0.029079       0.1496    -0.026464      0.15008       9209.7       29.105       7.5953       1.4077       34.045 
11     0.026464      0.15008     0.029079       0.1496       3624.9       10.418       4.0574     -0.75199       12.436 
27     0.066808      0.13698     0.069188      0.13579       1608.6       4.1814       1.9945      -0.9944       5.1807 
43      0.10198      0.11326      0.10394      0.11146       651.47       1.5601      0.73804     -0.67629       2.0394 
59      0.12924      0.08076      0.13063     0.078492       372.36       1.1196      0.17834     -0.29102       1.4575 
75       0.1465     0.042007      0.14721     0.039444       472.28       1.9078    0.0028659    -0.010334       2.3315 
91      -0.1524            0     -0.15238    0.0026597        45403       174.71    0.0019181       0.2198       206.05 
107      -0.1465     0.042007     -0.14574     0.044557        42123       161.63       2.0393       6.8847       190.57 
123     -0.12924      0.08076     -0.12781     0.083003        34141          129       6.1382       9.6351       152.17 
139     -0.10198      0.11326    -0.099983      0.11502        24063       88.512       8.9642       7.9308       104.35 
155    -0.066808      0.13698    -0.064407      0.13812        15268       52.922       9.1881       4.3825       62.181 
171    -0.026464      0.15008    -0.023841      0.15052       8823.3       27.861       7.3692       1.2332        32.62 
12     0.029079       0.1496     0.031686      0.14907       3437.2       9.9121       3.8491     -0.78311       11.877 
28     0.069188      0.13579     0.071547      0.13456       1518.4       3.9202       1.8802     -0.97877       4.8622 
44      0.10394      0.11146      0.10587      0.10963       607.37       1.4678      0.68713     -0.65206       1.9266 
60      0.13063     0.078492      0.13198       0.0762       366.92       1.1638       0.1613     -0.27383       1.5079 
76      0.14721     0.039444      0.14787     0.036869       491.25       1.9771   -0.0034633     0.013392       2.4123 
92     -0.15238    0.0026597     -0.15231    0.0053187        45288        174.7     0.018247      0.69684       206.09 
108     -0.14574     0.044557     -0.14494     0.047094        41576       159.88         2.24       7.1045       188.66 
124     -0.12781     0.083003     -0.12635     0.085221        33252       126.48       6.3302       9.5638        149.3 
140    -0.099983      0.11502    -0.097961      0.11675        23464       86.187       9.1737       7.8351       101.69 
156    -0.064407      0.13812    -0.061987      0.13922        14762       50.958        9.121       4.1567       59.891 
172    -0.023841      0.15052     -0.02121      0.15092       8602.5       26.919       7.2804       1.0881       31.465 
13     0.031686      0.14907     0.034283      0.14849       3289.3       9.3716       3.7316     -0.82729       11.234 
29     0.071547      0.13456     0.073885      0.13329       1455.4       3.7059       1.8007      -0.9777       4.6149 
45      0.10587      0.10963      0.10776      0.10776       576.55       1.3994      0.64069      -0.6296       1.8481 
61      0.13198       0.0762      0.13329     0.073885       359.24       1.1773      0.13304     -0.23515       1.5226 
77      0.14787     0.036869      0.14849     0.034283       509.84       2.0401   -0.0023785    0.0099072       2.4818 
93     -0.15231    0.0053187     -0.15219     0.007976        45220       174.59     0.048397       1.1085       206.04 
109     -0.14494     0.047094      -0.1441     0.049617        41331       158.54       2.5201       7.5318       186.95 
125     -0.12635     0.085221     -0.12484     0.087413        33157       124.28       6.6774       9.7156       146.43 
141    -0.097961      0.11675    -0.095908      0.11844        23002       83.758        9.203       7.5864       98.601 
157    -0.061987      0.13922    -0.059547      0.14028        14266       49.153       9.0271       3.9251        57.76 
173     -0.02121      0.15092    -0.018573      0.15126       8262.7       25.731       7.2606      0.95587        30.16 
14     0.034283      0.14849     0.036869      0.14787       3152.3       8.8914         3.62     -0.86907       10.671 
30     0.073885      0.13329       0.0762      0.13198       1352.8       3.4497       1.6789     -0.94987       4.3129 
46      0.10776      0.10776      0.10963      0.10587       540.95       1.3335      0.59027     -0.60066       1.7729 
62      0.13329     0.073885      0.13456     0.071547       364.42       1.2118      0.12126     -0.22334       1.5465 
78      0.14849     0.034283      0.14907     0.031686        508.8       2.0815   -0.0061186     0.027599         2.52 
94     -0.15219     0.007976     -0.15203     0.010631        45081       174.26      0.11007       1.7997       205.61 
110      -0.1441     0.049617     -0.14321     0.052124        40934       156.73       2.7027       7.6323        184.8 
126     -0.12484     0.087413     -0.12329     0.089578        32141       121.81       6.8587       9.6156       143.85 
142    -0.095908      0.11844    -0.093827      0.12009        22249       81.093       9.1799        7.302       95.542 
158    -0.059547      0.14028     -0.05709       0.1413        13770       47.138       8.8643       3.6717       55.362 
174    -0.018573      0.15126     -0.01593      0.15157       7994.8       24.572        7.065      0.80496       28.736 
15     0.036869      0.14787     0.039444      0.14721       2979.7       8.3867       3.4596     -0.89473       10.097 
31       0.0762      0.13198     0.078492      0.13063       1302.4       3.2722       1.6053     -0.94558       4.1052 
47      0.10963      0.10587      0.11146      0.10394       518.17       1.2761      0.54728     -0.57671       1.6856 
63      0.13456     0.071547      0.13579     0.069188       375.15       1.2674      0.10393     -0.19966       1.6085 
79      0.14907     0.031686       0.1496     0.029079       518.32       2.1476   -0.0055633     0.027344       2.5986 
95     -0.15203     0.010631     -0.15182     0.013283        45063       173.77      0.15263       1.9393       205.02 
111     -0.14321     0.052124     -0.14228     0.054615        40616       155.18       3.0265       8.0946       183.01 
127     -0.12329     0.089578     -0.12171     0.091717        31693       119.04       7.1056       9.6027       140.46 
143    -0.093827      0.12009    -0.091717      0.12171        21665       78.928       9.3059       7.1407       93.036 
159     -0.05709       0.1413    -0.054615      0.14228        13364       45.389       8.8112       3.4708       53.246 
175     -0.01593      0.15157    -0.013283      0.15182       7754.9       23.668       7.0354      0.67743       27.704 
16     0.039444      0.14721     0.042007       0.1465       2833.6       7.9383        3.289     -0.91212       9.5619 
32     0.078492      0.13063      0.08076      0.12924       1210.9       3.0558       1.5102     -0.92546       3.8425 
48      0.11146      0.10394      0.11326      0.10198       501.11       1.2345      0.51045     -0.55706       1.6311 
64      0.13579     0.069188      0.13698     0.066808       378.09       1.3061     0.089245       -0.179       1.6545 
80       0.1496     0.029079      0.15008     0.026464       531.08       2.1925   -0.0044938     0.024246       2.6449 
96     -0.15182     0.013283     -0.15157      0.01593        44976       173.47      0.24928       2.5888        204.6 
112     -0.14228     0.054615      -0.1413      0.05709        39694       152.99       3.2116        8.153       180.64 
128     -0.12171     0.091717     -0.12009     0.093827        30888       116.43       7.3143       9.5321       137.37 
144    -0.091717      0.12171    -0.089578      0.12329        21196       76.519       9.3764       6.9382       89.995 
160    -0.054615      0.14228    -0.052124      0.14321        13013       43.788       8.7593       3.2749       51.334 
176    -0.013283      0.15182    -0.010631      0.15203       7498.8        22.61       7.0342      0.55361       26.503 
