179   -0.0053187      0.15231   -0.0026597      0.15238       6100.1       19.007       5.8598      0.15344       22.746 
4     0.007976      0.15219     0.010631      0.15203       4921.8       14.814        5.088     -0.31119       17.797 
20     0.049617       0.1441     0.052124      0.14321       2317.3       6.1712       2.7825     -0.98532       7.6179 
36     0.087413      0.12484     0.089578      0.12329       951.42       2.3048        1.179     -0.84099       2.9863 
52      0.11844     0.095908      0.12009     0.093827       373.36       1.0025       0.3513     -0.44165       1.3577 
68      0.14028     0.059547       0.1413      0.05709       353.81       1.4115     0.041941     -0.10125       1.8057 
84      0.15126     0.018573      0.15157      0.01593       517.98       2.2948   -0.0041686     0.036587       2.7986 
100     -0.15052     0.023841     -0.15008     0.026464        42632       170.46      0.59383       3.5486        204.1 
116     -0.13812     0.064407     -0.13698     0.066808        36714       144.91       3.7115       7.7812       173.39 
132     -0.11502     0.099983     -0.11326      0.10198        27710       106.26       7.2063       8.1453       126.74 
148    -0.083003      0.12781     -0.08076      0.12924        18774       67.709       8.9861       5.7248       80.261 
164    -0.044557      0.14574    -0.042007       0.1465        11044       37.362       8.0883       2.3959         44.3 
180   -0.0026597      0.15238            0       0.1524         5841       18.048       5.6606     0.049398       21.608 
5     0.010631      0.15203     0.013283      0.15182       4732.1       14.061       4.9719      -0.3913       16.872 
21     0.052124      0.14321     0.054615      0.14228       2193.1       5.8343       2.6468     -0.98961       7.2108 
37     0.089578      0.12329     0.091717      0.12171       894.18       2.1432       1.1067     -0.81895       2.7859 
53      0.12009     0.093827      0.12171     0.091717       357.35      0.98568      0.32241     -0.42017       1.3401 
69       0.1413      0.05709      0.14228     0.054615       373.54       1.4835     0.027846     -0.07069       1.8749 
85      0.15157      0.01593      0.15182     0.013283       521.56       2.3234   -0.0022418     0.023282        2.826 
101     -0.15008     0.026464      -0.1496     0.029079        42336       169.45      0.74089       3.9975       203.03 
117     -0.13698     0.066808     -0.13579     0.069188        36410       142.92       3.9348        7.892       170.76 
133     -0.11326      0.10198     -0.11146      0.10394        27162       103.73       7.3825       8.0565       123.63 
149     -0.08076      0.12924    -0.078492      0.13063        18046        65.09       8.8672       5.4338       77.218 
165    -0.042007       0.1465    -0.039444      0.14721        10759        35.95        7.998        2.218       42.564 
6     0.013283      0.15182      0.01593      0.15157       4521.9       13.297       4.7815      -0.4604       16.007 
22     0.054615      0.14228      0.05709       0.1413       2111.6       5.5563       2.5667      -1.0111       6.8596 
38     0.091717      0.12171     0.093827      0.12009       828.14       2.0108       1.0229     -0.78491       2.6313 
54      0.12171     0.091717      0.12329     0.089578       351.76      0.96985      0.29795     -0.40266       1.3144 
70      0.14228     0.054615      0.14321     0.052124       378.52       1.5494      0.02376     -0.06355       1.9595 
86      0.15182     0.013283      0.15203     0.010631       512.63       2.3155   -0.0016928     0.021509       2.8123 
102      -0.1496     0.029079     -0.14907     0.031686        42055       168.41      0.86499       4.2516       201.89 
118     -0.13579     0.069188     -0.13456     0.071547        35734       140.73       4.1498       7.9717       168.33 
134     -0.11146      0.10394     -0.10963      0.10587        26563       101.29        7.524       7.9287       120.61 
150    -0.078492      0.13063      -0.0762      0.13198        17652       63.091       8.9273       5.2586       74.723 
166    -0.039444      0.14721    -0.036869      0.14787        10241       34.414       7.7481       2.0038       40.819 
7      0.01593      0.15157     0.018573      0.15126         4330       12.632       4.6154     -0.52586       15.207 
23      0.05709       0.1413     0.059547      0.14028       1977.6       5.1682       2.4083     -0.99755       6.4253 
39     0.093827      0.12009     0.095908      0.11844       802.95        1.912      0.98294     -0.78187       2.5057 
55      0.12329     0.089578      0.12484     0.087413       341.36      0.96994      0.26978     -0.37822       1.3129 
71      0.14321     0.052124       0.1441     0.049617       389.25       1.5963     0.016891    -0.047698       2.0103 
87      0.15203     0.010631      0.15219     0.007976       528.62       2.3472   -0.0015398     0.025175       2.8517 
103     -0.14907     0.031686     -0.14849     0.034283        41920       167.21       1.0367       4.6763       200.23 
119     -0.13456     0.071547     -0.13329     0.073885        35151       138.33       4.4146       8.1307       165.43 
135     -0.10963      0.10587     -0.10776      0.10776        25977       98.706        7.668        7.803       117.52 
151      -0.0762      0.13198    -0.073885      0.13329        17126       61.159       8.9662       5.0728       72.544 
167    -0.036869      0.14787    -0.034283      0.14849       9797.6       32.981       7.6051       1.8258       39.236 
8     0.018573      0.15126      0.02121      0.15092       4128.8       12.066       4.4426     -0.58488        14.54 
24     0.059547      0.14028     0.061987      0.13922       1864.6       4.8754       2.3003      -1.0002       6.0696 
40     0.095908      0.11844     0.097961      0.11675       737.55       1.7812      0.90306     -0.74443       2.3468 
56      0.12484     0.087413      0.12635     0.085221       332.26      0.97873      0.24317     -0.35382       1.3126 
72       0.1441     0.049617      0.14494     0.047094       405.41       1.6703    0.0065139    -0.019468       2.0896 
88      0.15219     0.007976      0.15231    0.0053187       529.71       2.3603  -0.00084807     0.019424       2.8604 
104     -0.14849     0.034283     -0.14787     0.036869        41697       165.97        1.184       4.9316       198.57 
120     -0.13329     0.073885     -0.13198       0.0762        34591       136.12       4.6665        8.248       162.82 
136     -0.10776      0.10776     -0.10587      0.10963        25401       96.264       7.8505       7.7147       114.64 
152    -0.073885      0.13329    -0.071547      0.13456        16516       58.825       8.8514       4.8059       69.736 
168    -0.034283      0.14849    -0.031686      0.14907       9322.8       31.504       7.5108       1.6651       37.618 
9      0.02121      0.15092     0.023841      0.15052       3938.3       11.456       4.3116     -0.64437       13.852 
25     0.061987      0.13922     0.064407      0.13812       1784.9       4.5864       2.2093      -1.0068       5.7172 
41     0.097961      0.11675     0.099983      0.11502          699       1.6813      0.84776     -0.72405       2.2243 
57      0.12635     0.085221      0.12781     0.083003       331.14      0.99377      0.22072     -0.33348       1.3352 
73      0.14494     0.047094      0.14574     0.044557       413.14       1.7279    0.0041108    -0.013038       2.1621 
89      0.15231    0.0053187      0.15238    0.0026597       535.21       2.3736  -0.00036937     0.014106       2.8894 
105     -0.14787     0.036869     -0.14721     0.039444        41399       164.73       1.3258       5.1266       197.19 
121     -0.13198       0.0762     -0.13063     0.078492        34245        133.7       4.9095       8.3347       159.66 
137     -0.10587      0.10963     -0.10394      0.11146        24871       93.674       8.0098        7.601       111.58 
153    -0.071547      0.13456    -0.069188      0.13579        16037       56.859       8.9037        4.635       67.406 
169    -0.031686      0.14907    -0.029079       0.1496       9212.9        30.12       7.4079       1.5072       35.794 
10     0.023841      0.15052     0.026464      0.15008       3765.3       10.834       4.1569     -0.69563       13.096 
26     0.064407      0.13812     0.066808      0.13698       1690.6       4.3377        2.087     -0.99543       5.4235 
42     0.099983      0.11502      0.10198      0.11326       653.39       1.5552      0.78472     -0.69426       2.0627 
58      0.12781     0.083003      0.12924      0.08076       318.02      0.99297      0.19186     -0.30116       1.3315 
74      0.14574     0.044557       0.1465     0.042007       422.11       1.7856   -0.0028954    0.0097747       2.2177 
90      0.15238    0.0026597       0.1524            0       540.32       2.4028   3.0218e-05   -0.0034627       2.9146 
106     -0.14721     0.039444      -0.1465     0.042007        40882       163.25       1.5561       5.6111       195.71 
122     -0.13063     0.078492     -0.12924      0.08076        33548        131.4       5.1129       8.3435       157.07 
138     -0.10394      0.11146     -0.10198      0.11326        24293       91.356       8.1163       7.4372       108.71 
154    -0.069188      0.13579    -0.066808      0.13698        15591       54.865       8.8675       4.4212       64.932 
170    -0.029079       0.1496    -0.026464      0.15008       8916.1       29.009       7.3408       1.3605       34.425 
11     0.026464      0.15008     0.029079       0.1496       3613.4       10.233       4.0177     -0.74464       12.378 
27     0.066808      0.13698     0.069188      0.13579         1577       4.0691       1.9697     -0.98208       5.1181 
43      0.10198      0.11326      0.10394      0.11146       620.55       1.4927      0.73429     -0.67285       1.9904 
59      0.12924      0.08076      0.13063     0.078492       314.49       1.0132      0.16773     -0.27371       1.3485 
75       0.1465     0.042007      0.14721     0.039444       434.92       1.8517   -0.0029924      0.01079       2.2945 
91      -0.1524            0     -0.15238    0.0026597        43554       174.83    0.0022376      0.25641        209.5 
107      -0.1465     0.042007     -0.14574     0.044557        40683       161.69       1.7272        5.831       193.63 
123     -0.12924      0.08076     -0.12781     0.083003        32938       128.92       5.3361        8.376       154.05 
139     -0.10198      0.11326    -0.099983      0.11502        23608       88.506       8.2114       7.2648       105.33 
155    -0.066808      0.13698    -0.064407      0.13812        15104       52.958       8.8442       4.2184       62.755 
171    -0.026464      0.15008    -0.023841      0.15052       8455.1       27.679       7.0329       1.1769       32.904 
12     0.029079       0.1496     0.031686      0.14907         3434       9.6725       3.8752     -0.78842       11.713 
28     0.069188      0.13579     0.071547      0.13456       1489.7       3.8215       1.8579     -0.96716       4.8144 
44      0.10394      0.11146      0.10587      0.10963       588.65       1.4182      0.68877     -0.65362       1.8944 
60      0.13063     0.078492      0.13198       0.0762       314.55       1.0427      0.15439     -0.26211       1.3862 
76      0.14721     0.039444      0.14787     0.036869       448.76       1.9138    -0.006474     0.025033       2.3567 
92     -0.15238    0.0026597     -0.15231    0.0053187        43560       174.88     0.017729      0.67706       209.57 
108     -0.14574     0.044557     -0.14494     0.047094        40239        160.1       1.9431       6.1628       191.78 
124     -0.12781     0.083003     -0.12635     0.085221        32686       126.56       5.6707       8.5675       151.08 
140    -0.099983      0.11502    -0.097961      0.11675        23106       86.322       8.3917       7.1672       102.76 
156    -0.064407      0.13812    -0.061987      0.13922        14605       51.109       8.7694       3.9964       60.548 
172    -0.023841      0.15052     -0.02121      0.15092       8211.3        26.63         7.04       1.0521       31.662 
13     0.031686      0.14907     0.034283      0.14849       3281.3       9.1877       3.7323     -0.82743       11.176 
29     0.071547      0.13456     0.073885      0.13329       1412.4       3.5817       1.7715     -0.96186       4.5308 
45      0.10587      0.10963      0.10776      0.10776       548.02       1.3168      0.63062     -0.61971       1.7715 
61      0.13198       0.0762      0.13329     0.073885       318.08       1.0826      0.13418     -0.23716        1.425 
77      0.14787     0.036869      0.14849     0.034283       462.19       1.9787   -0.0074392     0.030987       2.4351 
93     -0.15231    0.0053187     -0.15219     0.007976        43402       174.62     0.042677      0.97746       209.37 
109     -0.14494     0.047094      -0.1441     0.049617        39912       158.43       2.1318       6.3712       189.65 
125     -0.12635     0.085221     -0.12484     0.087413        31885          124       5.7807        8.411       148.02 
141    -0.097961      0.11675    -0.095908      0.11844        22513       83.921       8.5305        7.032       99.981 
157    -0.061987      0.13922    -0.059547      0.14028        14073       49.091       8.6773        3.773       58.199 
173     -0.02121      0.15092    -0.018573      0.15126       7810.3       25.427       6.8214      0.89805       30.328 
14     0.034283      0.14849     0.036869      0.14787       3122.7        8.672       3.5949     -0.86305       10.558 
30     0.073885      0.13329       0.0762      0.13198       1365.6        3.397       1.6991     -0.96131       4.2946 
46      0.10776      0.10776      0.10963      0.10587       508.41       1.2558       0.5801     -0.59032       1.6923 
62      0.13329     0.073885      0.13456     0.071547       321.37       1.1298      0.11922     -0.21957       1.4812 
78      0.14849     0.034283      0.14907     0.031686       465.04       2.0322   -0.0081627     0.036819       2.4962 
94     -0.15219     0.007976     -0.15203     0.010631        43100       174.09     0.080848       1.3219       208.92 
110      -0.1441     0.049617     -0.14321     0.052124        39467       156.64       2.3288       6.5763       187.49 
126     -0.12484     0.087413     -0.12329     0.089578        31023       121.72        6.028        8.451       145.69 
142    -0.095908      0.11844    -0.093827      0.12009        22050       81.321       8.5491       6.8002       96.526 
158    -0.059547      0.14028     -0.05709       0.1413        13658       47.397        8.638        3.578       56.178 
174    -0.018573      0.15126     -0.01593      0.15157       7488.9       24.311       6.6358      0.75605       29.015 
15     0.036869      0.14787     0.039444      0.14721       2970.8       8.2079       3.4231     -0.88527       9.9976 
31       0.0762      0.13198     0.078492      0.13063       1257.2       3.1427       1.5741     -0.92723       3.9965 
47      0.10963      0.10587      0.11146      0.10394       487.62       1.1991      0.54245     -0.57163       1.6269 
63      0.13456     0.071547      0.13579     0.069188       326.54       1.1717      0.10044     -0.19295       1.5311 
79      0.14907     0.031686       0.1496     0.029079       473.08       2.0748   -0.0058282     0.028646       2.5529 
95     -0.15203     0.010631     -0.15182     0.013283        43440        173.7      0.13988       1.7773       207.99 
111     -0.14321     0.052124     -0.14228     0.054615        39233       155.06       2.5499       6.8199       185.41 
127     -0.12329     0.089578     -0.12171     0.091717        30666       118.76       6.2112        8.394        141.8 
143    -0.093827      0.12009    -0.091717      0.12171        21379       79.009       8.6501       6.6374       93.886 
159     -0.05709       0.1413    -0.054615      0.14228        13179       45.507       8.6014       3.3882       53.938 
175     -0.01593      0.15157    -0.013283      0.15182       7202.7       23.177       6.5522       0.6309       27.729 
16     0.039444      0.14721     0.042007       0.1465       2812.1       7.7725       3.2846     -0.91089       9.4963 
32     0.078492      0.13063      0.08076      0.12924       1195.6        2.964       1.4943     -0.91573       3.7802 
48      0.11146      0.10394      0.11326      0.10198       463.12       1.1612      0.50943     -0.55594       1.5664 
64      0.13579     0.069188      0.13698     0.066808          324       1.2032     0.084615     -0.16971       1.5672 
80       0.1496     0.029079      0.15008     0.026464       483.86       2.1238    -0.009657     0.052104        2.603 
96     -0.15182     0.013283     -0.15157      0.01593        43100       173.42      0.20645       2.1441       208.25 
112     -0.14228     0.054615      -0.1413      0.05709        38674       153.12       2.7566       6.9982       183.27 
128     -0.12171     0.091717     -0.12009     0.093827        29992       116.36       6.4195       8.3661       138.98 
144    -0.091717      0.12171    -0.089578      0.12329        20733       76.735       8.7247       6.4559       91.231 
160    -0.054615      0.14228    -0.052124      0.14321        12722       43.809       8.4528       3.1604       51.894 
176    -0.013283      0.15182    -0.010631      0.15203       6970.1        22.09       6.4995      0.51152         26.4 
