148    -0.083003      0.12781     -0.08076      0.12924        18785       67.723       8.9938       5.7297       80.283 
164    -0.044557      0.14574    -0.042007       0.1465        11043       37.345       8.0898       2.3963       44.285 
180   -0.0026597      0.15238            0       0.1524       5850.2       18.042       5.6682     0.049464       21.596 
5     0.010631      0.15203     0.013283      0.15182       4733.3       14.068       4.9712     -0.39124        16.88 
21     0.052124      0.14321     0.054615      0.14228       2190.9       5.8255       2.6424     -0.98796       7.1987 
37     0.089578      0.12329     0.091717      0.12171       895.02       2.1421       1.1063     -0.81863       2.7843 
53      0.12009     0.093827      0.12171     0.091717       355.72      0.98582      0.32089     -0.41819       1.3393 
69       0.1413      0.05709      0.14228     0.054615       372.79       1.4798     0.028629     -0.07268       1.8708 
85      0.15157      0.01593      0.15182     0.013283       521.22       2.3213   -0.0023959     0.024883       2.8203 
101     -0.15008     0.026464      -0.1496     0.029079        42317       169.45      0.73986        3.992       203.04 
117     -0.13698     0.066808     -0.13579     0.069188        36392       142.91        3.929       7.8803       170.77 
133     -0.11326      0.10198     -0.11146      0.10394        27150       103.73       7.3863       8.0607       123.65 
149     -0.08076      0.12924    -0.078492      0.13063        18038       65.075       8.8652       5.4326       77.206 
165    -0.042007       0.1465    -0.039444      0.14721        10752       35.935       8.0016        2.219       42.546 
6     0.013283      0.15182      0.01593      0.15157         4521         13.3       4.7742      -0.4597       16.008 
22     0.054615      0.14228      0.05709       0.1413       2114.7        5.561       2.5688      -1.0119       6.8632 
38     0.091717      0.12171     0.093827      0.12009       830.59       2.0147       1.0263     -0.78749       2.6377 
54      0.12171     0.091717      0.12329     0.089578       349.64      0.96715      0.29656     -0.40078       1.3101 
70      0.14228     0.054615      0.14321     0.052124       377.63       1.5513      0.02332    -0.062372       1.9617 
86      0.15182     0.013283      0.15203     0.010631       513.37       2.3132   -0.0014563     0.018504       2.8092 
102      -0.1496     0.029079     -0.14907     0.031686        42064       168.43      0.86551       4.2541       201.88 
118     -0.13579     0.069188     -0.13456     0.071547        35732       140.72       4.1562       7.9841       168.33 
134     -0.11146      0.10394     -0.10963      0.10587        26584        101.3       7.5333       7.9384       120.61 
150    -0.078492      0.13063      -0.0762      0.13198        17656        63.09       8.9295       5.2599       74.716 
166    -0.039444      0.14721    -0.036869      0.14787        10233        34.38        7.749        2.004       40.776 
7      0.01593      0.15157     0.018573      0.15126       4331.4       12.627       4.6154     -0.52586         15.2 
23      0.05709       0.1413     0.059547      0.14028       1976.6       5.1674       2.4049     -0.99616       6.4259 
39     0.093827      0.12009     0.095908      0.11844       804.56       1.9138       0.9835     -0.78231       2.5087 
55      0.12329     0.089578      0.12484     0.087413       341.85      0.97004      0.27097     -0.37988       1.3151 
71      0.14321     0.052124       0.1441     0.049617       389.12       1.5992     0.016648    -0.047013       2.0127 
87      0.15203     0.010631      0.15219     0.007976       528.16       2.3482   -0.0016331       0.0267       2.8504 
103     -0.14907     0.031686     -0.14849     0.034283        41899        167.2       1.0427       4.7035       200.23 
119     -0.13456     0.071547     -0.13329     0.073885        35156       138.32        4.411       8.1241       165.43 
135     -0.10963      0.10587     -0.10776      0.10776        25975       98.697        7.669        7.804       117.52 
151      -0.0762      0.13198    -0.073885      0.13329        17133       61.197       8.9759       5.0783       72.598 
167    -0.036869      0.14787    -0.034283      0.14849       9798.8       32.969       7.5957       1.8236       39.213 
8     0.018573      0.15126      0.02121      0.15092       4131.3       12.073       4.4449     -0.58519       14.548 
24     0.059547      0.14028     0.061987      0.13922       1865.8       4.8794        2.304      -1.0018       6.0737 
40     0.095908      0.11844     0.097961      0.11675       738.87       1.7856      0.90516     -0.74616       2.3512 
56      0.12484     0.087413      0.12635     0.085221       334.15      0.98281      0.24431     -0.35548       1.3184 
72       0.1441     0.049617      0.14494     0.047094       405.54       1.6692    0.0056378     -0.01685       2.0871 
88      0.15219     0.007976      0.15231    0.0053187       530.59        2.364  -0.00075813     0.017364       2.8635 
104     -0.14849     0.034283     -0.14787     0.036869        41694       165.96       1.1803       4.9162       198.54 
120     -0.13329     0.073885     -0.13198       0.0762        34596        136.1       4.6651       8.2455       162.78 
136     -0.10776      0.10776     -0.10587      0.10963        25390       96.274        7.845       7.7092       114.66 
152    -0.073885      0.13329    -0.071547      0.13456        16515        58.83       8.8641       4.8128       69.731 
168    -0.034283      0.14849    -0.031686      0.14907       9321.6       31.502       7.5038       1.6635        37.62 
9      0.02121      0.15092     0.023841      0.15052       3942.3       11.461       4.3129     -0.64456       13.859 
25     0.061987      0.13922     0.064407      0.13812       1782.9       4.5842       2.2078      -1.0062       5.7148 
41     0.097961      0.11675     0.099983      0.11502       697.25       1.6781      0.84617     -0.72269       2.2192 
57      0.12635     0.085221      0.12781     0.083003       332.84       0.9944      0.22101     -0.33391       1.3359 
73      0.14494     0.047094      0.14574     0.044557       413.37       1.7293    0.0046526    -0.014756       2.1637 
89      0.15231    0.0053187      0.15238    0.0026597        534.5       2.3713  -0.00037538     0.014335       2.8885 
105     -0.14787     0.036869     -0.14721     0.039444        41376       164.72       1.3273       5.1323        197.2 
121     -0.13198       0.0762     -0.13063     0.078492        34237        133.7       4.9065       8.3295       159.66 
137     -0.10587      0.10963     -0.10394      0.11146        24848       93.659       7.9995       7.5912       111.57 
153    -0.071547      0.13456    -0.069188      0.13579        16032       56.847       8.9045       4.6354         67.4 
169    -0.031686      0.14907    -0.029079       0.1496       9213.4       30.107       7.4041       1.5064       35.781 
10     0.023841      0.15052     0.026464      0.15008       3767.6       10.825       4.1581     -0.69582       13.088 
26     0.064407      0.13812     0.066808      0.13698       1690.3       4.3384       2.0869     -0.99541       5.4255 
42     0.099983      0.11502      0.10198      0.11326       656.24       1.5534      0.78659     -0.69591       2.0623 
58      0.12781     0.083003      0.12924      0.08076        319.6      0.99294      0.19194     -0.30129       1.3301 
74      0.14574     0.044557       0.1465     0.042007       420.86       1.7843   -0.0030321     0.010236       2.2179 
90      0.15238    0.0026597       0.1524            0       541.64       2.4096   1.2946e-05   -0.0014835       2.9218 
106     -0.14721     0.039444      -0.1465     0.042007        40861       163.21       1.5522        5.597       195.68 
122     -0.13063     0.078492     -0.12924      0.08076        33553        131.4       5.1103       8.3393       157.06 
138     -0.10394      0.11146     -0.10198      0.11326        24290       91.364       8.1113       7.4326       108.73 
154    -0.069188      0.13579    -0.066808      0.13698        15592       54.856       8.8715       4.4232       64.932 
170    -0.029079       0.1496    -0.026464      0.15008         8908        29.01       7.3353       1.3595       34.416 
11     0.026464      0.15008     0.029079       0.1496       3612.8       10.235       4.0263     -0.74622       12.382 
27     0.066808      0.13698     0.069188      0.13579       1577.1        4.069       1.9671     -0.98076       5.1176 
43      0.10198      0.11326      0.10394      0.11146       620.61       1.4951      0.73313     -0.67179       1.9926 
59      0.12924      0.08076      0.13063     0.078492        314.3       1.0112      0.16703     -0.27257       1.3459 
75       0.1465     0.042007      0.14721     0.039444       435.64       1.8494   -0.0032186     0.011606       2.2889 
91      -0.1524            0     -0.15238    0.0026597        43525       174.81    0.0023854      0.27334        209.5 
107      -0.1465     0.042007     -0.14574     0.044557        40662       161.67       1.7265       5.8284       193.63 
123     -0.12924      0.08076     -0.12781     0.083003        32935       128.92       5.3304       8.3671       154.05 
139     -0.10198      0.11326    -0.099983      0.11502        23609       88.527       8.2079       7.2617       105.38 
155    -0.066808      0.13698    -0.064407      0.13812        15087       52.952       8.8329       4.2131       62.747 
171    -0.026464      0.15008    -0.023841      0.15052         8452       27.668       7.0369       1.1776        32.89 
12     0.029079       0.1496     0.031686      0.14907       3428.9        9.666       3.8772     -0.78882       11.706 
28     0.069188      0.13579     0.071547      0.13456       1495.1       3.8299       1.8657      -0.9712       4.8283 
44      0.10394      0.11146      0.10587      0.10963       591.95       1.4203      0.69141     -0.65612       1.8973 
60      0.13063     0.078492      0.13198       0.0762       313.81       1.0433      0.15425     -0.26187       1.3879 
76      0.14721     0.039444      0.14787     0.036869       448.33       1.9167   -0.0063209     0.024441       2.3591 
92     -0.15238    0.0026597     -0.15231    0.0053187        43568       174.91     0.017087      0.65252        209.6 
108     -0.14574     0.044557     -0.14494     0.047094        40233       160.13       1.9392       6.1502       191.83 
124     -0.12781     0.083003     -0.12635     0.085221        32668       126.55       5.6596       8.5507       151.08 
140    -0.099983      0.11502    -0.097961      0.11675        23111       86.329       8.3958       7.1707       102.77 
156    -0.064407      0.13812    -0.061987      0.13922        14596       51.109       8.7681       3.9959       60.561 
172    -0.023841      0.15052     -0.02121      0.15092       8211.4       26.627       7.0293       1.0505       31.657 
13     0.031686      0.14907     0.034283      0.14849       3282.5       9.1836       3.7345     -0.82792       11.169 
29     0.071547      0.13456     0.073885      0.13329       1411.6       3.5781       1.7712      -0.9617       4.5279 
45      0.10587      0.10963      0.10776      0.10776        547.4       1.3179      0.63148     -0.62055       1.7726 
61      0.13198       0.0762      0.13329     0.073885       317.86       1.0809       0.1337     -0.23631       1.4228 
77      0.14787     0.036869      0.14849     0.034283       461.07       1.9768   -0.0077755     0.032387        2.433 
93     -0.15231    0.0053187     -0.15219     0.007976        43392       174.62     0.043209      0.98965       209.37 
109     -0.14494     0.047094      -0.1441     0.049617        39893       158.38       2.1356       6.3827       189.61 
125     -0.12635     0.085221     -0.12484     0.087413        31875          124       5.7778       8.4068       148.03 
141    -0.097961      0.11675    -0.095908      0.11844        22518       83.939       8.5248       7.0273       100.01 
157    -0.061987      0.13922    -0.059547      0.14028        14073       49.096       8.6725       3.7709         58.2 
173     -0.02121      0.15092    -0.018573      0.15126       7811.7        25.42       6.8248       0.8985       30.314 
14     0.034283      0.14849     0.036869      0.14787       3109.5       8.6571       3.5909     -0.86211       10.544 
30     0.073885      0.13329       0.0762      0.13198       1367.5       3.3931       1.7008     -0.96229       4.2909 
46      0.10776      0.10776      0.10963      0.10587        507.8       1.2554      0.57974     -0.58994       1.6931 
62      0.13329     0.073885      0.13456     0.071547       320.57       1.1313      0.11831     -0.21791       1.4825 
78      0.14849     0.034283      0.14907     0.031686       465.16       2.0335   -0.0079853     0.036019       2.4987 
94     -0.15219     0.007976     -0.15203     0.010631        43094       174.08     0.081366       1.3303        208.9 
110      -0.1441     0.049617     -0.14321     0.052124        39448        156.6       2.3203       6.5523       187.43 
126     -0.12484     0.087413     -0.12329     0.089578        31022       121.76       6.0248       8.4465       145.73 
142    -0.095908      0.11844    -0.093827      0.12009        22054       81.359       8.5539       6.8041       96.584 
158    -0.059547      0.14028     -0.05709       0.1413        13663       47.418       8.6378       3.5779       56.193 
174    -0.018573      0.15126     -0.01593      0.15157       7500.7       24.336       6.6404      0.75658       29.046 
15     0.036869      0.14787     0.039444      0.14721       2972.7       8.2032       3.4227     -0.88517       9.9889 
31       0.0762      0.13198     0.078492      0.13063       1258.3       3.1387       1.5737     -0.92696       3.9924 
47      0.10963      0.10587      0.11146      0.10394       485.93       1.1982      0.54056     -0.56963       1.6269 
63      0.13456     0.071547      0.13579     0.069188       325.97        1.174      0.10027     -0.19261       1.5347 
79      0.14907     0.031686       0.1496     0.029079        472.9       2.0742   -0.0061869      0.03041       2.5527 
95     -0.15203     0.010631     -0.15182     0.013283        43447       173.69      0.13916       1.7682       207.97 
111     -0.14321     0.052124     -0.14228     0.054615        39239       155.13       2.5545       6.8322       185.51 
127     -0.12329     0.089578     -0.12171     0.091717        30681       118.78       6.2203       8.4063       141.83 
143    -0.093827      0.12009    -0.091717      0.12171        21373       79.025       8.6548       6.6411       93.909 
159     -0.05709       0.1413    -0.054615      0.14228        13185       45.511       8.6096       3.3914       53.936 
175     -0.01593      0.15157    -0.013283      0.15182       7206.2       23.184       6.5542       0.6311       27.736 
16     0.039444      0.14721     0.042007       0.1465       2822.7       7.7847        3.287     -0.91157       9.5065 
32     0.078492      0.13063      0.08076      0.12924       1193.3       2.9621       1.4931     -0.91496       3.7785 
48      0.11146      0.10394      0.11326      0.10198       462.61       1.1618      0.50909     -0.55558       1.5666 
64      0.13579     0.069188      0.13698     0.066808       325.06       1.2033     0.084698     -0.16988       1.5679 
80       0.1496     0.029079      0.15008     0.026464       482.17       2.1233   -0.0095577     0.051569       2.6044 
96     -0.15182     0.013283     -0.15157      0.01593        43113       173.44      0.20887       2.1692       208.29 
112     -0.14228     0.054615      -0.1413      0.05709        38656       153.11       2.7554        6.995       183.31 
128     -0.12171     0.091717     -0.12009     0.093827        30005       116.34       6.4314       8.3816       138.94 
144    -0.091717      0.12171    -0.089578      0.12329        20739       76.737       8.7304       6.4602       91.225 
160    -0.054615      0.14228    -0.052124      0.14321        12737       43.839       8.4619       3.1638       51.934 
176    -0.013283      0.15182    -0.010631      0.15203       6972.3       22.105        6.505      0.51195       26.415 
