8     0.018573      0.15126      0.02121      0.15092       4127.1        12.06       4.4524     -0.58617       14.546 
24     0.059547      0.14028     0.061987      0.13922       1879.1       4.9115       2.3139      -1.0061       6.1085 
40     0.095908      0.11844     0.097961      0.11675       739.75       1.7852      0.90151     -0.74315       2.3497 
56      0.12484     0.087413      0.12635     0.085221       334.62      0.99148      0.24202     -0.35214       1.3298 
72       0.1441     0.049617      0.14494     0.047094       404.84       1.6437    0.0047419    -0.014172        2.062 
88      0.15219     0.007976      0.15231    0.0053187       532.51       2.3484  -0.00073437      0.01682       2.8453 
104     -0.14849     0.034283     -0.14787     0.036869        41725          166       1.1979       4.9895       198.55 
120     -0.13329     0.073885     -0.13198       0.0762        34603       136.19       4.6877       8.2854       162.82 
136     -0.10776      0.10776     -0.10587      0.10963        25301       96.128        7.873       7.7368       114.58 
152    -0.073885      0.13329    -0.071547      0.13456        16527       58.798       8.8839       4.8235       69.697 
168    -0.034283      0.14849    -0.031686      0.14907         9333       31.542        7.512       1.6654       37.666 
9      0.02121      0.15092     0.023841      0.15052       3952.5        11.46         4.31     -0.64413        13.85 
25     0.061987      0.13922     0.064407      0.13812       1769.6       4.5753        2.198      -1.0017       5.6965 
41     0.097961      0.11675     0.099983      0.11502        698.9       1.6572      0.83644     -0.71439       2.1892 
57      0.12635     0.085221      0.12781     0.083003       329.19      0.98798       0.2142     -0.32362       1.3255 
73      0.14494     0.047094      0.14574     0.044557       406.75       1.7242    0.0058568    -0.018575       2.1558 
89      0.15231    0.0053187      0.15238    0.0026597       534.68       2.3766  -0.00090444     0.034539       2.8835 
105     -0.14787     0.036869     -0.14721     0.039444        41361       164.76       1.3263       5.1284       197.33 
121     -0.13198       0.0762     -0.13063     0.078492        34007       133.49        4.892        8.305       159.52 
137     -0.10587      0.10963     -0.10394      0.11146        24875       93.614       7.9344       7.5295       111.54 
153    -0.071547      0.13456    -0.069188      0.13579        16021       56.786       8.9124       4.6395       67.297 
169    -0.031686      0.14907    -0.029079       0.1496       9189.2       30.038       7.4328       1.5122       35.691 
10     0.023841      0.15052     0.026464      0.15008         3789       10.841       4.1543      -0.6952       13.075 
26     0.064407      0.13812     0.066808      0.13698       1672.3       4.3062       2.0731     -0.98883       5.3858 
42     0.099983      0.11502      0.10198      0.11326        655.2       1.5527      0.78148     -0.69139        2.056 
58      0.12781     0.083003      0.12924      0.08076        323.3       1.0244      0.19037     -0.29882       1.3663 
74      0.14574     0.044557       0.1465     0.042007       419.24        1.782   -0.0060108     0.020292       2.2137 
90      0.15238    0.0026597       0.1524            0       540.57       2.4309    8.867e-05    -0.010161       2.9307 
106     -0.14721     0.039444      -0.1465     0.042007        40735       163.25       1.5362       5.5392       195.81 
122     -0.13063     0.078492     -0.12924      0.08076        33434       131.32        5.083       8.2948       157.06 
138     -0.10394      0.11146     -0.10198      0.11326        24282       91.472       8.1435       7.4621       108.83 
154    -0.069188      0.13579    -0.066808      0.13698        15652       54.786       8.8177       4.3964       64.825 
170    -0.029079       0.1496    -0.026464      0.15008       8927.8       28.997        7.317       1.3561       34.392 
11     0.026464      0.15008     0.029079       0.1496       3606.2       10.205       4.0199     -0.74505       12.347 
27     0.066808      0.13698     0.069188      0.13579         1569       4.0731       1.9583     -0.97636        5.098 
43      0.10198      0.11326      0.10394      0.11146        624.6       1.4986      0.73906     -0.67723        1.998 
59      0.12924      0.08076      0.13063     0.078492        316.1       1.0045      0.16745     -0.27325       1.3388 
75       0.1465     0.042007      0.14721     0.039444       441.06       1.8377   -0.0034062     0.012282       2.2613 
91      -0.1524            0     -0.15238    0.0026597        43575       174.87    0.0025508       0.2923       209.49 
107      -0.1465     0.042007     -0.14574     0.044557        40603       161.54       1.7249       5.8232       193.49 
123     -0.12924      0.08076     -0.12781     0.083003        32955       128.94       5.3023       8.3229       154.04 
139     -0.10198      0.11326    -0.099983      0.11502        23614       88.455        8.195       7.2504       105.32 
155    -0.066808      0.13698    -0.064407      0.13812        15156       52.988       8.8827       4.2368       62.745 
171    -0.026464      0.15008    -0.023841      0.15052       8472.1       27.724       7.0391       1.1779       32.961 
12     0.029079       0.1496     0.031686      0.14907       3453.3        9.701       3.9013     -0.79373       11.736 
28     0.069188      0.13579     0.071547      0.13456       1503.5       3.8183       1.8597     -0.96809       4.8308 
44      0.10394      0.11146      0.10587      0.10963       602.93       1.4609      0.70204     -0.66621       1.9468 
60      0.13063     0.078492      0.13198       0.0762       315.04       1.0379      0.15775      -0.2678        1.381 
76      0.14721     0.039444      0.14787     0.036869       444.05        1.912   -0.0057972     0.022416       2.3488 
92     -0.15238    0.0026597     -0.15231    0.0053187        43676       174.89     0.016829      0.64266       209.66 
108     -0.14574     0.044557     -0.14494     0.047094        40292       160.32       1.9434       6.1638       192.04 
124     -0.12781     0.083003     -0.12635     0.085221        32644       126.62       5.6883        8.594       151.24 
140    -0.099983      0.11502    -0.097961      0.11675        23168       86.416       8.4702       7.2342       102.88 
156    -0.064407      0.13812    -0.061987      0.13922        14680       51.166       8.7873       4.0046       60.574 
172    -0.023841      0.15052     -0.02121      0.15092       8203.2       26.555       7.0741       1.0572       31.576 
13     0.031686      0.14907     0.034283      0.14849       3289.3       9.2003       3.7545     -0.83236       11.191 
29     0.071547      0.13456     0.073885      0.13329       1401.8       3.5877       1.7788     -0.96582       4.5437 
45      0.10587      0.10963      0.10776      0.10776       545.73       1.3138      0.63237     -0.62143       1.7748 
61      0.13198       0.0762      0.13329     0.073885       323.02       1.0923      0.13891     -0.24552       1.4393 
77      0.14787     0.036869      0.14849     0.034283       465.04       1.9834   -0.0085806     0.035741       2.4387 
93     -0.15231    0.0053187     -0.15219     0.007976        43591       174.77     0.043222      0.98995       209.41 
109     -0.14494     0.047094      -0.1441     0.049617        39869       158.48       2.1478       6.4191       189.74 
125     -0.12635     0.085221     -0.12484     0.087413        31761       123.95       5.7544       8.3727       147.97 
141    -0.097961      0.11675    -0.095908      0.11844        22421       83.831       8.5582       7.0548       99.947 
157    -0.061987      0.13922    -0.059547      0.14028        14034       49.002       8.6315       3.7531       58.046 
173     -0.02121      0.15092    -0.018573      0.15126       7823.4       25.324         6.83      0.89919       30.218 
14     0.034283      0.14849     0.036869      0.14787       3098.5       8.6474       3.5817     -0.85989       10.528 
30     0.073885      0.13329       0.0762      0.13198       1354.2       3.3762       1.6782      -0.9495       4.2737 
46      0.10776      0.10776      0.10963      0.10587       505.59       1.2664       0.5796     -0.58981       1.7055 
62      0.13329     0.073885      0.13456     0.071547       319.91       1.1344      0.12083     -0.22255       1.4862 
78      0.14849     0.034283      0.14907     0.031686       455.89       2.0122   -0.0080376     0.036255        2.477 
94     -0.15219     0.007976     -0.15203     0.010631        43111       174.19     0.078187       1.2784       208.91 
110      -0.1441     0.049617     -0.14321     0.052124        39351       156.48       2.3031       6.5037       187.31 
126     -0.12484     0.087413     -0.12329     0.089578        30994       121.64       6.0725       8.5134       145.58 
142    -0.095908      0.11844    -0.093827      0.12009        22012        81.21       8.5361       6.7899       96.424 
158    -0.059547      0.14028     -0.05709       0.1413        13648       47.483       8.6253       3.5727         56.3 
174    -0.018573      0.15126     -0.01593      0.15157       7485.2       24.353       6.6008      0.75207       29.052 
15     0.036869      0.14787     0.039444      0.14721       2961.4       8.1579       3.4149     -0.88314       9.9423 
31       0.0762      0.13198     0.078492      0.13063       1267.5       3.1486       1.5844     -0.93331       3.9973 
47      0.10963      0.10587      0.11146      0.10394       488.82       1.1958      0.54198     -0.57112       1.6253 
63      0.13456     0.071547      0.13579     0.069188       330.01       1.1844      0.10153     -0.19504        1.547 
79      0.14907     0.031686       0.1496     0.029079       473.34       2.0726   -0.0048511     0.023844       2.5457 
95     -0.15203     0.010631     -0.15182     0.013283        43348       173.53      0.14211       1.8056       207.84 
111     -0.14321     0.052124     -0.14228     0.054615        39243       155.12       2.5329       6.7745       185.47 
127     -0.12329     0.089578     -0.12171     0.091717        30589        118.6       6.2668       8.4691       141.72 
143    -0.093827      0.12009    -0.091717      0.12171        21381       79.151       8.6447       6.6333       94.032 
159     -0.05709       0.1413    -0.054615      0.14228        13157       45.434       8.6248       3.3974       53.802 
175     -0.01593      0.15157    -0.013283      0.15182       7234.6       23.204       6.5739      0.63299        27.75 
16     0.039444      0.14721     0.042007       0.1465       2809.4       7.7564        3.264     -0.90518       9.4882 
32     0.078492      0.13063      0.08076      0.12924       1204.7       2.9608       1.4993     -0.91877       3.7658 
48      0.11146      0.10394      0.11326      0.10198       470.31       1.1568      0.51265     -0.55946       1.5633 
64      0.13579     0.069188      0.13698     0.066808       321.26       1.2034     0.087694     -0.17589       1.5712 
80       0.1496     0.029079      0.15008     0.026464       482.88       2.1124   -0.0085375     0.046064       2.5808 
96     -0.15182     0.013283     -0.15157      0.01593        43250       173.58      0.21369       2.2192       208.27 
112     -0.14228     0.054615      -0.1413      0.05709        38698       153.31       2.7704        7.033        183.4 
128     -0.12171     0.091717     -0.12009     0.093827        30083       116.31       6.4507       8.4067       138.87 
144    -0.091717      0.12171    -0.089578      0.12329        20802       76.745       8.7317       6.4611       91.164 
160    -0.054615      0.14228    -0.052124      0.14321        12751       43.829       8.4439        3.157       51.838 
176    -0.013283      0.15182    -0.010631      0.15203       6992.6        22.09       6.4937      0.51106       26.362 
