35     0.085221      0.12635     0.087413      0.12484       1006.1       2.4603       1.2619     -0.86731       3.1769 
51      0.11675     0.097961      0.11844     0.095908        388.4       1.0234      0.38855     -0.47135       1.3889 
67      0.13922     0.061987      0.14028     0.059547       351.55       1.3677     0.048081     -0.11058       1.7486 
83      0.15092      0.02121      0.15126     0.018573       507.85       2.2641   -0.0059914     0.045509       2.7548 
99     -0.15092      0.02121     -0.15052     0.023841        42769       171.47      0.48665       3.2562       205.63 
115     -0.13922     0.061987     -0.13812     0.064407        37328        147.2       3.4518       7.5743          176 
131     -0.11675     0.097961     -0.11502     0.099983        28194       108.74       7.0804       8.2901        129.8 
147    -0.085221      0.12635    -0.083003      0.12781        19156       69.604       8.8172        5.836       82.645 
163    -0.047094      0.14494    -0.044557      0.14574        11425       38.862       8.1633       2.5739       46.105 
179   -0.0053187      0.15231   -0.0026597      0.15238       6108.8       19.008       5.8663      0.15361       22.747 
4     0.007976      0.15219     0.010631      0.15203       4919.3       14.794       5.0821     -0.31083       17.774 
20     0.049617       0.1441     0.052124      0.14321       2319.7       6.1742       2.7852     -0.98631       7.6205 
36     0.087413      0.12484     0.089578      0.12329        951.8       2.3053       1.1775     -0.83988       2.9841 
52      0.11844     0.095908      0.12009     0.093827       373.63       1.0012      0.35167     -0.44212       1.3558 
68      0.14028     0.059547       0.1413      0.05709       352.59       1.4167     0.042439     -0.10246         1.81 
84      0.15126     0.018573      0.15157      0.01593       516.66       2.2858   -0.0038459     0.033755       2.7875 
100     -0.15052     0.023841     -0.15008     0.026464        42618       170.42       0.5951       3.5562       204.08 
116     -0.13812     0.064407     -0.13698     0.066808        36744       144.94       3.7221       7.8036        173.4 
132     -0.11502     0.099983     -0.11326      0.10198        27706       106.31        7.201       8.1392       126.77 
148    -0.083003      0.12781     -0.08076      0.12924        18778       67.722       9.0034       5.7358       80.272 
164    -0.044557      0.14574    -0.042007       0.1465        11048       37.358        8.092       2.3969       44.289 
180   -0.0026597      0.15238            0       0.1524         5854       18.037       5.6771     0.049542       21.589 
5     0.010631      0.15203     0.013283      0.15182         4728       14.056       4.9689     -0.39106       16.869 
21     0.052124      0.14321     0.054615      0.14228       2188.7       5.8246       2.6407      -0.9873       7.1946 
37     0.089578      0.12329     0.091717      0.12171       896.51       2.1402       1.1071     -0.81922       2.7824 
53      0.12009     0.093827      0.12171     0.091717       355.25      0.98818      0.32177     -0.41934       1.3427 
69       0.1413      0.05709      0.14228     0.054615       373.38       1.4796     0.029218    -0.074174       1.8712 
85      0.15157      0.01593      0.15182     0.013283       519.71       2.3209   -0.0026007     0.027009       2.8176 
101     -0.15008     0.026464      -0.1496     0.029079        42354       169.45      0.74444       4.0167       203.04 
117     -0.13698     0.066808     -0.13579     0.069188        36405       142.95        3.925       7.8724       170.82 
133     -0.11326      0.10198     -0.11146      0.10394        27145       103.71       7.3879       8.0625       123.62 
149     -0.08076      0.12924    -0.078492      0.13063        18034       65.042        8.854       5.4258       77.168 
165    -0.042007       0.1465    -0.039444      0.14721        10750       35.936       8.0121       2.2219       42.549 
6     0.013283      0.15182      0.01593      0.15157         4519       13.303       4.7754     -0.45982       16.017 
22     0.054615      0.14228      0.05709       0.1413       2118.4       5.5627       2.5722      -1.0132       6.8651 
38     0.091717      0.12171     0.093827      0.12009        827.3       2.0099       1.0222     -0.78436       2.6344 
54      0.12171     0.091717      0.12329     0.089578       350.76      0.96842      0.29646     -0.40065       1.3111 
70      0.14228     0.054615      0.14321     0.052124       378.36       1.5535     0.023114    -0.061821       1.9624 
86      0.15182     0.013283      0.15203     0.010631       513.83       2.3152   -0.0014156     0.017987       2.8108 
102      -0.1496     0.029079     -0.14907     0.031686        42080       168.41      0.86491       4.2512       201.83 
118     -0.13579     0.069188     -0.13456     0.071547        35739       140.71       4.1623       7.9957        168.3 
134     -0.11146      0.10394     -0.10963      0.10587        26612       101.31        7.532       7.9371       120.59 
150    -0.078492      0.13063      -0.0762      0.13198        17651       63.085       8.9372       5.2644       74.717 
166    -0.039444      0.14721    -0.036869      0.14787        10231       34.367       7.7562       2.0059       40.763 
7      0.01593      0.15157     0.018573      0.15126       4331.2       12.629       4.6185     -0.52622       15.202 
23      0.05709       0.1413     0.059547      0.14028       1976.4       5.1623       2.4065     -0.99679       6.4176 
39     0.093827      0.12009     0.095908      0.11844       803.78       1.9154      0.98298      -0.7819       2.5104 
55      0.12329     0.089578      0.12484     0.087413          343      0.97118      0.27188     -0.38117       1.3171 
71      0.14321     0.052124       0.1441     0.049617       388.47       1.5968     0.016125    -0.045536       2.0111 
87      0.15203     0.010631      0.15219     0.007976       528.03       2.3518   -0.0015099     0.024686       2.8564 
103     -0.14907     0.031686     -0.14849     0.034283        41907       167.26       1.0433        4.706       200.29 
119     -0.13456     0.071547     -0.13329     0.073885        35161       138.31       4.4127       8.1273       165.43 
135     -0.10963      0.10587     -0.10776      0.10776        25972       98.696       7.6696       7.8046       117.52 
151      -0.0762      0.13198    -0.073885      0.13329        17127       61.155       8.9638       5.0715       72.535 
167    -0.036869      0.14787    -0.034283      0.14849       9801.5       32.971       7.6034       1.8254       39.222 
8     0.018573      0.15126      0.02121      0.15092       4135.5       12.079       4.4471     -0.58547        14.55 
24     0.059547      0.14028     0.061987      0.13922       1868.4       4.8774        2.309       -1.004       6.0718 
40     0.095908      0.11844     0.097961      0.11675        739.6        1.786      0.90645     -0.74722       2.3516 
56      0.12484     0.087413      0.12635     0.085221       334.47      0.98727      0.24437     -0.35555       1.3224 
72       0.1441     0.049617      0.14494     0.047094        407.9       1.6746    0.0051592    -0.015419       2.0922 
88      0.15219     0.007976      0.15231    0.0053187       529.13        2.367  -0.00076324     0.017481       2.8676 
104     -0.14849     0.034283     -0.14787     0.036869        41691       165.93       1.1782       4.9074       198.53 
120     -0.13329     0.073885     -0.13198       0.0762        34590       136.07       4.6618       8.2396       162.74 
136     -0.10776      0.10776     -0.10587      0.10963        25385       96.283       7.8406       7.7049       114.65 
152    -0.073885      0.13329    -0.071547      0.13456        16512       58.832       8.8617       4.8115       69.732 
168    -0.034283      0.14849    -0.031686      0.14907       9332.3       31.518       7.4999       1.6627       37.631 
9      0.02121      0.15092     0.023841      0.15052       3944.3       11.462       4.3166     -0.64513       13.858 
25     0.061987      0.13922     0.064407      0.13812       1779.6        4.578       2.2044      -1.0046       5.7099 
41     0.097961      0.11675     0.099983      0.11502       693.27       1.6766      0.84421     -0.72102       2.2175 
57      0.12635     0.085221      0.12781     0.083003       334.21      0.99479      0.22179     -0.33509       1.3374 
73      0.14494     0.047094      0.14574     0.044557       413.41       1.7299    0.0062252    -0.019744       2.1616 
89      0.15231    0.0053187      0.15238    0.0026597       535.67       2.3756    -0.000407     0.015543       2.8911 
105     -0.14787     0.036869     -0.14721     0.039444        41374       164.68       1.3333       5.1557       197.14 
121     -0.13198       0.0762     -0.13063     0.078492        34234       133.69       4.9101       8.3357       159.66 
137     -0.10587      0.10963     -0.10394      0.11146        24839        93.66       7.9798       7.5725       111.58 
153    -0.071547      0.13456    -0.069188      0.13579        16028       56.837       8.9055       4.6359       67.384 
169    -0.031686      0.14907    -0.029079       0.1496       9205.8       30.105       7.4035       1.5063       35.784 
10     0.023841      0.15052     0.026464      0.15008       3759.9       10.811       4.1521     -0.69483       13.075 
26     0.064407      0.13812     0.066808      0.13698       1691.7       4.3474        2.087     -0.99543       5.4349 
42     0.099983      0.11502      0.10198      0.11326        653.8       1.5486      0.78474     -0.69428       2.0576 
58      0.12781     0.083003      0.12924      0.08076       321.24      0.99148      0.19207     -0.30148       1.3288 
74      0.14574     0.044557       0.1465     0.042007       421.91        1.786   -0.0029991     0.010125       2.2191 
90      0.15238    0.0026597       0.1524            0       544.23       2.4131   2.1696e-05   -0.0024862       2.9234 
106     -0.14721     0.039444      -0.1465     0.042007        40875       163.21       1.5455       5.5728       195.68 
122     -0.13063     0.078492     -0.12924      0.08076        33550       131.39       5.1108       8.3401       157.07 
138     -0.10394      0.11146     -0.10198      0.11326        24280        91.38       8.1087       7.4303       108.76 
154    -0.069188      0.13579    -0.066808      0.13698        15603        54.86       8.8784       4.4266       64.927 
170    -0.029079       0.1496    -0.026464      0.15008       8905.7        29.01       7.3399       1.3604       34.418 
11     0.026464      0.15008     0.029079       0.1496       3614.8       10.231       4.0267     -0.74631       12.379 
27     0.066808      0.13698     0.069188      0.13579         1580       4.0685       1.9704     -0.98239       5.1168 
43      0.10198      0.11326      0.10394      0.11146       620.95       1.4944      0.73335     -0.67199       1.9916 
59      0.12924      0.08076      0.13063     0.078492       315.07       1.0112      0.16685     -0.27228       1.3472 
75       0.1465     0.042007      0.14721     0.039444       434.95       1.8525   -0.0024281    0.0087554       2.2916 
91      -0.1524            0     -0.15238    0.0026597        43506       174.82    0.0023456      0.26879       209.53 
107      -0.1465     0.042007     -0.14574     0.044557        40637       161.63       1.7308       5.8431       193.59 
123     -0.12924      0.08076     -0.12781     0.083003        32933       128.93       5.3209       8.3521       154.08 
139     -0.10198      0.11326    -0.099983      0.11502        23620       88.538       8.2258       7.2776       105.37 
155    -0.066808      0.13698    -0.064407      0.13812        15081       52.906       8.8292       4.2113       62.703 
171    -0.026464      0.15008    -0.023841      0.15052       8450.3       27.671       7.0421       1.1784       32.884 
12     0.029079       0.1496     0.031686      0.14907         3419       9.6573        3.872     -0.78776       11.698 
28     0.069188      0.13579     0.071547      0.13456       1495.3       3.8316       1.8666     -0.97172        4.831 
44      0.10394      0.11146      0.10587      0.10963       594.19       1.4261       0.6929     -0.65754       1.9024 
60      0.13063     0.078492      0.13198       0.0762       312.68       1.0428      0.15331     -0.26027       1.3864 
76      0.14721     0.039444      0.14787     0.036869        448.6       1.9181   -0.0060753     0.023491       2.3616 
92     -0.15238    0.0026597     -0.15231    0.0053187        43561        174.9      0.01708      0.65225       209.59 
108     -0.14574     0.044557     -0.14494     0.047094        40226       160.14       1.9398       6.1524       191.84 
124     -0.12781     0.083003     -0.12635     0.085221        32659       126.55       5.6651        8.559        151.1 
140    -0.099983      0.11502    -0.097961      0.11675        23110       86.366       8.4041       7.1778       102.82 
156    -0.064407      0.13812    -0.061987      0.13922        14612       51.118       8.7705        3.997       60.559 
172    -0.023841      0.15052     -0.02121      0.15092       8202.9       26.613       7.0248       1.0499       31.648 
13     0.031686      0.14907     0.034283      0.14849       3280.5        9.181       3.7313     -0.82722       11.171 
29     0.071547      0.13456     0.073885      0.13329       1408.6       3.5804       1.7732     -0.96274        4.533 
45      0.10587      0.10963      0.10776      0.10776       544.67       1.3194      0.63018     -0.61928       1.7767 
61      0.13198       0.0762      0.13329     0.073885       318.87        1.083      0.13376     -0.23641       1.4255 
77      0.14787     0.036869      0.14849     0.034283       460.44       1.9779   -0.0080915     0.033703       2.4346 
93     -0.15231    0.0053187     -0.15219     0.007976        43381       174.62     0.042143      0.96522       209.36 
109     -0.14494     0.047094      -0.1441     0.049617        39893       158.42       2.1329       6.3746       189.63 
125     -0.12635     0.085221     -0.12484     0.087413        31872          124       5.7678       8.3922       148.01 
141    -0.097961      0.11675    -0.095908      0.11844        22525       83.959       8.5264       7.0286       100.02 
157    -0.061987      0.13922    -0.059547      0.14028        14074       49.085       8.6683       3.7691       58.188 
173     -0.02121      0.15092    -0.018573      0.15126       7814.8        25.43       6.8276      0.89887       30.329 
14     0.034283      0.14849     0.036869      0.14787         3111       8.6593       3.5975     -0.86369       10.548 
30     0.073885      0.13329       0.0762      0.13198       1369.1       3.3896       1.6983     -0.96083       4.2864 
46      0.10776      0.10776      0.10963      0.10587       507.99        1.252      0.57939     -0.58959       1.6886 
62      0.13329     0.073885      0.13456     0.071547       322.31       1.1332      0.11948     -0.22005       1.4848 
78      0.14849     0.034283      0.14907     0.031686       464.34       2.0331   -0.0082127     0.037045       2.4974 
94     -0.15219     0.007976     -0.15203     0.010631        43060        174.1     0.081127       1.3264       208.95 
110      -0.1441     0.049617     -0.14321     0.052124        39444       156.59       2.3186       6.5474       187.42 
126     -0.12484     0.087413     -0.12329     0.089578        31028        121.8       6.0231        8.444       145.77 
142    -0.095908      0.11844    -0.093827      0.12009        22042       81.331       8.5624       6.8109       96.567 
158    -0.059547      0.14028     -0.05709       0.1413        13662       47.422       8.6397       3.5787       56.207 
174    -0.018573      0.15126     -0.01593      0.15157       7503.9       24.354       6.6408      0.75662       29.071 
15     0.036869      0.14787     0.039444      0.14721       2973.5       8.1943       3.4226     -0.88514       9.9771 
31       0.0762      0.13198     0.078492      0.13063       1261.2       3.1349       1.5744     -0.92738       3.9861 
47      0.10963      0.10587      0.11146      0.10394       486.39       1.1985      0.54048     -0.56955       1.6287 
63      0.13456     0.071547      0.13579     0.069188       325.18       1.1728      0.10108     -0.19417       1.5341 
79      0.14907     0.031686       0.1496     0.029079       473.25       2.0726   -0.0062303     0.030623       2.5509 
95     -0.15203     0.010631     -0.15182     0.013283        43449       173.71      0.13978       1.7761       207.98 
111     -0.14321     0.052124     -0.14228     0.054615        39240       155.14       2.5604       6.8481       185.51 
127     -0.12329     0.089578     -0.12171     0.091717        30667       118.78       6.2175       8.4025       141.84 
143    -0.093827      0.12009    -0.091717      0.12171        21373       79.044       8.6468        6.635       93.915 
159     -0.05709       0.1413    -0.054615      0.14228        13187        45.51       8.6221       3.3963       53.932 
175     -0.01593      0.15157    -0.013283      0.15182       7211.8       23.183       6.5664      0.63227       27.739 
16     0.039444      0.14721     0.042007       0.1465       2814.8       7.7769       3.2799     -0.90961       9.4982 
32     0.078492      0.13063      0.08076      0.12924       1190.5       2.9579       1.4902     -0.91318       3.7746 
48      0.11146      0.10394      0.11326      0.10198        464.5        1.165      0.51277     -0.55959       1.5714 
64      0.13579     0.069188      0.13698     0.066808       324.33        1.206     0.084344     -0.16917       1.5701 
80       0.1496     0.029079      0.15008     0.026464       482.17       2.1205   -0.0095361     0.051452        2.599 
96     -0.15182     0.013283     -0.15157      0.01593        43105       173.41      0.20726       2.1525       208.26 
112     -0.14228     0.054615      -0.1413      0.05709        38655       153.16       2.7565       6.9977       183.37 
128     -0.12171     0.091717     -0.12009     0.093827        30011       116.34       6.4242       8.3722       138.91 
144    -0.091717      0.12171    -0.089578      0.12329        20730       76.736       8.7315        6.461       91.237 
160    -0.054615      0.14228    -0.052124      0.14321        12725       43.837       8.4516       3.1599       51.931 
176    -0.013283      0.15182    -0.010631      0.15203       6983.6       22.132       6.5104      0.51238        26.45 
