84      0.15126     0.018573      0.15157      0.01593       514.37       2.2891    -0.004247     0.037276       2.7886 
100     -0.15052     0.023841     -0.15008     0.026464        42640       170.45      0.59088        3.531       204.11 
116     -0.13812     0.064407     -0.13698     0.066808        36759       144.92       3.7159       7.7905       173.37 
132     -0.11502     0.099983     -0.11326      0.10198        27715       106.27       7.2425       8.1861       126.75 
148    -0.083003      0.12781     -0.08076      0.12924        18774       67.708       8.9834        5.723       80.253 
164    -0.044557      0.14574    -0.042007       0.1465        11064       37.415       8.0863       2.3953       44.352 
180   -0.0026597      0.15238            0       0.1524       5832.1       18.037       5.6537     0.049337       21.595 
5     0.010631      0.15203     0.013283      0.15182       4740.7       14.072       4.9712     -0.39125       16.879 
21     0.052124      0.14321     0.054615      0.14228         2192       5.8322       2.6457     -0.98917       7.2044 
37     0.089578      0.12329     0.091717      0.12171       892.75       2.1426       1.1065     -0.81878       2.7863 
53      0.12009     0.093827      0.12171     0.091717       359.29       0.9875      0.32359     -0.42171       1.3432 
69       0.1413      0.05709      0.14228     0.054615       370.07       1.4763     0.027603    -0.070074       1.8664 
85      0.15157      0.01593      0.15182     0.013283       521.53       2.3193   -0.0024553     0.025499       2.8215 
101     -0.15008     0.026464      -0.1496     0.029079        42331       169.51      0.73901       3.9873       203.13 
117     -0.13698     0.066808     -0.13579     0.069188        36386       142.88       3.9333        7.889       170.71 
133     -0.11326      0.10198     -0.11146      0.10394        27144       103.73       7.3725       8.0457       123.63 
149     -0.08076      0.12924    -0.078492      0.13063        18038       65.102       8.8583       5.4284       77.246 
165    -0.042007       0.1465    -0.039444      0.14721        10747       35.946       7.9961       2.2175       42.563 
6     0.013283      0.15182      0.01593      0.15157       4517.1       13.295       4.7819     -0.46044       16.007 
22     0.054615      0.14228      0.05709       0.1413       2106.6       5.5407       2.5539       -1.006       6.8384 
38     0.091717      0.12171     0.093827      0.12009       830.29       2.0126       1.0261     -0.78738       2.6324 
54      0.12171     0.091717      0.12329     0.089578       353.04      0.97265      0.29773     -0.40236       1.3182 
70      0.14228     0.054615      0.14321     0.052124       377.95       1.5463     0.023052    -0.061656       1.9549 
86      0.15182     0.013283      0.15203     0.010631       513.33       2.3204   -0.0020812     0.026444       2.8169 
102      -0.1496     0.029079     -0.14907     0.031686        42016       168.37      0.86161       4.2349       201.81 
118     -0.13579     0.069188     -0.13456     0.071547        35719       140.72       4.1481       7.9684       168.31 
134     -0.11146      0.10394     -0.10963      0.10587        26564       101.28       7.5154       7.9196       120.61 
150    -0.078492      0.13063      -0.0762      0.13198        17635       63.075       8.9282       5.2591       74.715 
166    -0.039444      0.14721    -0.036869      0.14787        10236       34.425       7.7403       2.0018       40.834 
7      0.01593      0.15157     0.018573      0.15126       4331.3       12.632       4.6145     -0.52576       15.207 
23      0.05709       0.1413     0.059547      0.14028       1982.1       5.1716       2.4176      -1.0014       6.4261 
39     0.093827      0.12009     0.095908      0.11844       801.62       1.9107      0.98114     -0.78043       2.5048 
55      0.12329     0.089578      0.12484     0.087413       342.83      0.97306      0.26944     -0.37774       1.3167 
71      0.14321     0.052124       0.1441     0.049617       388.58       1.5975     0.016736     -0.04726       2.0113 
87      0.15203     0.010631      0.15219     0.007976       525.27       2.3559   -0.0017373     0.028405       2.8633 
103     -0.14907     0.031686     -0.14849     0.034283        41916       167.21       1.0362        4.674       200.22 
119     -0.13456     0.071547     -0.13329     0.073885        35165       138.32       4.4227       8.1455        165.4 
135     -0.10963      0.10587     -0.10776      0.10776        25985       98.701       7.6766       7.8118        117.5 
151      -0.0762      0.13198    -0.073885      0.13329        17126       61.175       8.9734       5.0769       72.572 
167    -0.036869      0.14787    -0.034283      0.14849         9805       32.992       7.6041       1.8256        39.25 
8     0.018573      0.15126      0.02121      0.15092       4131.9       12.069        4.453     -0.58625       14.548 
24     0.059547      0.14028     0.061987      0.13922       1863.8       4.8745       2.2966     -0.99857       6.0694 
40     0.095908      0.11844     0.097961      0.11675       735.79        1.779      0.90253     -0.74399       2.3432 
56      0.12484     0.087413      0.12635     0.085221       333.26      0.98459       0.2443     -0.35545       1.3179 
72       0.1441     0.049617      0.14494     0.047094       407.54       1.6722    0.0060325    -0.018029        2.093 
88      0.15219     0.007976      0.15231    0.0053187       532.11       2.3653  -0.00080476     0.018432       2.8663 
104     -0.14849     0.034283     -0.14787     0.036869        41696       165.96       1.1854       4.9376       198.55 
120     -0.13329     0.073885     -0.13198       0.0762        34598       136.13       4.6681       8.2508       162.81 
136     -0.10776      0.10776     -0.10587      0.10963        25388       96.214       7.8553       7.7194       114.57 
152    -0.073885      0.13329    -0.071547      0.13456        16522       58.845       8.8541       4.8074       69.752 
168    -0.034283      0.14849    -0.031686      0.14907       9317.1       31.496       7.5127       1.6655       37.622 
9      0.02121      0.15092     0.023841      0.15052       3937.3        11.45       4.3113     -0.64433        13.84 
25     0.061987      0.13922     0.064407      0.13812       1782.1       4.5942        2.208      -1.0062       5.7313 
41     0.097961      0.11675     0.099983      0.11502       699.24       1.6876      0.85047     -0.72637       2.2347 
57      0.12635     0.085221      0.12781     0.083003       330.97      0.99303      0.22171     -0.33497       1.3342 
73      0.14494     0.047094      0.14574     0.044557       414.24       1.7294    0.0031424   -0.0099665       2.1616 
89      0.15231    0.0053187      0.15238    0.0026597       535.06       2.3783   -0.0003481     0.013293       2.8897 
105     -0.14787     0.036869     -0.14721     0.039444        41396        164.7       1.3273       5.1324       197.13 
121     -0.13198       0.0762     -0.13063     0.078492        34256        133.7       4.9163       8.3462       159.64 
137     -0.10587      0.10963     -0.10394      0.11146        24880       93.658       8.0174       7.6083       111.54 
153    -0.071547      0.13456    -0.069188      0.13579        16044       56.884       8.9022       4.6342       67.431 
169    -0.031686      0.14907    -0.029079       0.1496       9221.9       30.142       7.4092       1.5074       35.827 
10     0.023841      0.15052     0.026464      0.15008       3767.6       10.826       4.1582     -0.69584       13.092 
26     0.064407      0.13812     0.066808      0.13698         1688       4.3333       2.0839     -0.99395       5.4186 
42     0.099983      0.11502      0.10198      0.11326        654.1       1.5595      0.78608     -0.69547       2.0689 
58      0.12781     0.083003      0.12924      0.08076       319.59      0.99522       0.1935     -0.30373       1.3329 
74      0.14574     0.044557       0.1465     0.042007       421.13       1.7881   -0.0029763     0.010048       2.2206 
90      0.15238    0.0026597       0.1524            0       538.96       2.3946   2.6462e-05   -0.0030324       2.9034 
106     -0.14721     0.039444      -0.1465     0.042007        40868       163.27       1.5562       5.6113       195.73 
122     -0.13063     0.078492     -0.12924      0.08076        33557       131.38       5.1205       8.3559       157.04 
138     -0.10394      0.11146     -0.10198      0.11326        24264       91.338        8.119       7.4397        108.7 
154    -0.069188      0.13579    -0.066808      0.13698        15579       54.868       8.8668       4.4208        64.95 
170    -0.029079       0.1496    -0.026464      0.15008       8917.3       29.001       7.3458       1.3615       34.424 
11     0.026464      0.15008     0.029079       0.1496       3612.7       10.236       4.0269     -0.74633        12.38 
27     0.066808      0.13698     0.069188      0.13579       1582.3       4.0753       1.9727     -0.98354       5.1256 
43      0.10198      0.11326      0.10394      0.11146       617.63       1.4904      0.73283     -0.67151        1.986 
59      0.12924      0.08076      0.13063     0.078492       314.89       1.0183      0.16965     -0.27684       1.3549 
75       0.1465     0.042007      0.14721     0.039444       438.24        1.854   -0.0021471     0.007742       2.2954 
91      -0.1524            0     -0.15238    0.0026597        43560       174.87    0.0022046      0.25263       209.57 
107      -0.1465     0.042007     -0.14574     0.044557        40689       161.68        1.731       5.8436       193.59 
123     -0.12924      0.08076     -0.12781     0.083003        32933       128.95       5.3191       8.3493       154.08 
139     -0.10198      0.11326    -0.099983      0.11502        23598       88.469       8.2102       7.2638       105.29 
155    -0.066808      0.13698    -0.064407      0.13812        15109       52.943       8.8473       4.2199       62.727 
171    -0.026464      0.15008    -0.023841      0.15052         8458       27.666       7.0401       1.1781       32.883 
12     0.029079       0.1496     0.031686      0.14907       3437.8       9.6844       3.8776      -0.7889       11.729 
28     0.069188      0.13579     0.071547      0.13456       1489.6       3.8269       1.8615     -0.96902       4.8227 
44      0.10394      0.11146      0.10587      0.10963       589.23       1.4176      0.69019     -0.65497       1.8937 
60      0.13063     0.078492      0.13198       0.0762        314.2       1.0412      0.15265     -0.25915       1.3836 
76      0.14721     0.039444      0.14787     0.036869       447.56       1.9058   -0.0065267     0.025237       2.3486 
92     -0.15238    0.0026597     -0.15231    0.0053187        43552       174.87     0.017532      0.66951       209.57 
108     -0.14574     0.044557     -0.14494     0.047094        40243       160.12       1.9392       6.1504        191.8 
124     -0.12781     0.083003     -0.12635     0.085221        32695       126.53       5.6565        8.546       151.04 
140    -0.099983      0.11502    -0.097961      0.11675        23085       86.285       8.3787       7.1561       102.71 
156    -0.064407      0.13812    -0.061987      0.13922        14609        51.14       8.7671       3.9954       60.594 
172    -0.023841      0.15052     -0.02121      0.15092       8216.2       26.627       7.0343       1.0513       31.658 
13     0.031686      0.14907     0.034283      0.14849       3278.1       9.1828       3.7283     -0.82655       11.165 
29     0.071547      0.13456     0.073885      0.13329         1413       3.5813       1.7705     -0.96128       4.5281 
45      0.10587      0.10963      0.10776      0.10776        546.4       1.3157      0.62892     -0.61804       1.7687 
61      0.13198       0.0762      0.13329     0.073885       317.44       1.0835      0.13368     -0.23628       1.4249 
77      0.14787     0.036869      0.14849     0.034283       460.95       1.9778   -0.0070528     0.029377       2.4329 
93     -0.15231    0.0053187     -0.15219     0.007976        43362       174.55      0.04265      0.97683       209.34 
109     -0.14494     0.047094      -0.1441     0.049617        39885       158.41       2.1308       6.3682       189.65 
125     -0.12635     0.085221     -0.12484     0.087413        31894       124.03       5.7919       8.4273       148.05 
141    -0.097961      0.11675    -0.095908      0.11844        22489       83.893       8.5333       7.0343       99.965 
157    -0.061987      0.13922    -0.059547      0.14028        14069       49.126       8.6835       3.7757       58.236 
173     -0.02121      0.15092    -0.018573      0.15126       7810.9       25.404       6.8208      0.89798        30.29 
14     0.034283      0.14849     0.036869      0.14787       3124.9       8.6694       3.5918     -0.86231       10.546 
30     0.073885      0.13329       0.0762      0.13198       1366.8       3.4029       1.7039     -0.96402       4.3013 
46      0.10776      0.10776      0.10963      0.10587       508.72        1.257      0.58021     -0.59043       1.6926 
62      0.13329     0.073885      0.13456     0.071547       321.58        1.131      0.11926     -0.21965       1.4831 
78      0.14849     0.034283      0.14907     0.031686       463.72       2.0288   -0.0084997      0.03834       2.4938 
94     -0.15219     0.007976     -0.15203     0.010631        43107       174.17     0.080307        1.313       209.06 
110      -0.1441     0.049617     -0.14321     0.052124        39469       156.69       2.3276       6.5729       187.56 
126     -0.12484     0.087413     -0.12329     0.089578        31009       121.74       6.0207       8.4407       145.72 
142    -0.095908      0.11844    -0.093827      0.12009        22053       81.274       8.5559       6.8057        96.45 
158    -0.059547      0.14028     -0.05709       0.1413        13648        47.37       8.6318       3.5754       56.152 
174    -0.018573      0.15126     -0.01593      0.15157       7495.8       24.304       6.6399      0.75652       28.994 
15     0.036869      0.14787     0.039444      0.14721       2970.9       8.2072        3.421     -0.88474       9.9966 
31       0.0762      0.13198     0.078492      0.13063         1255       3.1422       1.5743     -0.92731       3.9962 
47      0.10963      0.10587      0.11146      0.10394       483.47       1.1939      0.54064     -0.56972       1.6192 
63      0.13456     0.071547      0.13579     0.069188       327.55       1.1728     0.099368     -0.19088       1.5315 
79      0.14907     0.031686       0.1496     0.029079       471.82       2.0779   -0.0064046      0.03148        2.554 
95     -0.15203     0.010631     -0.15182     0.013283        43436        173.7      0.14251       1.8108       207.97 
111     -0.14321     0.052124     -0.14228     0.054615        39166       154.99       2.5524       6.8267       185.38 
127     -0.12329     0.089578     -0.12171     0.091717        30647       118.71       6.2187       8.4041       141.73 
143    -0.093827      0.12009    -0.091717      0.12171        21387       78.984       8.6446       6.6332       93.849 
159     -0.05709       0.1413    -0.054615      0.14228        13184       45.492       8.5922       3.3845       53.897 
175     -0.01593      0.15157    -0.013283      0.15182       7216.8        23.18       6.5638      0.63203       27.724 
16     0.039444      0.14721     0.042007       0.1465       2825.5       7.7835        3.298     -0.91463       9.5104 
32     0.078492      0.13063      0.08076      0.12924       1194.6       2.9608       1.4918      -0.9142       3.7757 
48      0.11146      0.10394      0.11326      0.10198       460.73       1.1568      0.50834     -0.55476       1.5607 
64      0.13579     0.069188      0.13698     0.066808       323.43        1.197     0.084401     -0.16928       1.5576 
80       0.1496     0.029079      0.15008     0.026464       482.14       2.1202   -0.0095557     0.051558       2.6008 
96     -0.15182     0.013283     -0.15157      0.01593        43104       173.44      0.20695       2.1493       208.26 
112     -0.14228     0.054615      -0.1413      0.05709        38650       153.06       2.7496       6.9802       183.18 
128     -0.12171     0.091717     -0.12009     0.093827        29992       116.37       6.4165       8.3621       139.02 
144    -0.091717      0.12171    -0.089578      0.12329        20737        76.69        8.718        6.451       91.164 
160    -0.054615      0.14228    -0.052124      0.14321        12736       43.821       8.4484       3.1587       51.903 
176    -0.013283      0.15182    -0.010631      0.15203       6973.1       22.088       6.5008      0.51162       26.398 
