4     0.007976      0.15219     0.010631      0.15203       4921.9        14.81       5.0902     -0.31133       17.795 
20     0.049617       0.1441     0.052124      0.14321       2314.1       6.1694       2.7802     -0.98453       7.6135 
36     0.087413      0.12484     0.089578      0.12329       948.74        2.303       1.1786     -0.84072       2.9855 
52      0.11844     0.095908      0.12009     0.093827       372.74       1.0025      0.35101     -0.44128        1.358 
68      0.14028     0.059547       0.1413      0.05709       353.77       1.4142      0.04222     -0.10193       1.8092 
84      0.15126     0.018573      0.15157      0.01593       515.32       2.2893   -0.0043837     0.038475       2.7902 
100     -0.15052     0.023841     -0.15008     0.026464        42633       170.45      0.59232       3.5395       204.09 
116     -0.13812     0.064407     -0.13698     0.066808        36750       144.95       3.7164       7.7916       173.42 
132     -0.11502     0.099983     -0.11326      0.10198        27704       106.25       7.2231       8.1642       126.71 
148    -0.083003      0.12781     -0.08076      0.12924        18783       67.704       8.9874       5.7256       80.252 
164    -0.044557      0.14574    -0.042007       0.1465        11058       37.391       8.0878       2.3957        44.33 
180   -0.0026597      0.15238            0       0.1524       5840.1       18.045        5.658     0.049375       21.601 
5     0.010631      0.15203     0.013283      0.15182       4734.6       14.064       4.9695     -0.39111       16.869 
21     0.052124      0.14321     0.054615      0.14228         2189       5.8276       2.6417     -0.98771        7.202 
37     0.089578      0.12329     0.091717      0.12171       893.68        2.141       1.1065     -0.81877       2.7854 
53      0.12009     0.093827      0.12171     0.091717       359.23      0.98869      0.32385     -0.42205       1.3449 
69       0.1413      0.05709      0.14228     0.054615       371.92       1.4797     0.027925    -0.070891       1.8697 
85      0.15157      0.01593      0.15182     0.013283       521.83       2.3187   -0.0023236     0.024131         2.82 
101     -0.15008     0.026464      -0.1496     0.029079        42323       169.47      0.74047       3.9952       203.08 
117     -0.13698     0.066808     -0.13579     0.069188        36392        142.9       3.9379       7.8982       170.73 
133     -0.11326      0.10198     -0.11146      0.10394        27162       103.75       7.3833       8.0574       123.65 
149     -0.08076      0.12924    -0.078492      0.13063        18046       65.099       8.8619       5.4306       77.231 
165    -0.042007       0.1465    -0.039444      0.14721        10759       35.954       7.9979        2.218       42.574 
6     0.013283      0.15182      0.01593      0.15157       4518.7       13.294       4.7843     -0.46067       16.007 
22     0.054615      0.14228      0.05709       0.1413         2108       5.5472       2.5621      -1.0092       6.8475 
38     0.091717      0.12171     0.093827      0.12009       827.54       2.0117       1.0237     -0.78555       2.6312 
54      0.12171     0.091717      0.12329     0.089578       352.11      0.97125      0.29803     -0.40277        1.316 
70      0.14228     0.054615      0.14321     0.052124       378.17       1.5445     0.023573     -0.06305       1.9532 
86      0.15182     0.013283      0.15203     0.010631       511.89       2.3173   -0.0018331     0.023292       2.8131 
102      -0.1496     0.029079     -0.14907     0.031686        42032       168.39      0.86417       4.2475       201.84 
118     -0.13579     0.069188     -0.13456     0.071547        35711       140.71       4.1493       7.9708       168.31 
134     -0.11146      0.10394     -0.10963      0.10587        26574       101.29       7.5221       7.9266       120.61 
150    -0.078492      0.13063      -0.0762      0.13198        17634       63.066       8.9238       5.2565         74.7 
166    -0.039444      0.14721    -0.036869      0.14787        10241       34.417       7.7495       2.0042       40.824 
7      0.01593      0.15157     0.018573      0.15126       4330.7       12.631        4.613     -0.52558       15.206 
23      0.05709       0.1413     0.059547      0.14028       1981.8        5.174       2.4141     -0.99997       6.4304 
39     0.093827      0.12009     0.095908      0.11844       800.33       1.9086      0.98053     -0.77995       2.5035 
55      0.12329     0.089578      0.12484     0.087413       342.04      0.97016      0.26959     -0.37795       1.3118 
71      0.14321     0.052124       0.1441     0.049617       389.19       1.5985     0.016834    -0.047537       2.0124 
87      0.15203     0.010631      0.15219     0.007976       527.28        2.351   -0.0016707     0.027316       2.8567 
103     -0.14907     0.031686     -0.14849     0.034283        41907       167.21       1.0342       4.6649       200.24 
119     -0.13456     0.071547     -0.13329     0.073885        35173       138.34        4.419       8.1388       165.44 
135     -0.10963      0.10587     -0.10776      0.10776        25988       98.694       7.6749         7.81       117.49 
151      -0.0762      0.13198    -0.073885      0.13329        17126       61.155       8.9576        5.068       72.538 
167    -0.036869      0.14787    -0.034283      0.14849       9803.8       32.984       7.6055       1.8259       39.237 
8     0.018573      0.15126      0.02121      0.15092       4130.2       12.063       4.4447     -0.58515        14.54 
24     0.059547      0.14028     0.061987      0.13922       1866.8        4.878       2.3009      -1.0004        6.073 
40     0.095908      0.11844     0.097961      0.11675       737.38       1.7815      0.90389     -0.74511       2.3469 
56      0.12484     0.087413      0.12635     0.085221       333.29      0.98331      0.24444     -0.35567       1.3178 
72       0.1441     0.049617      0.14494     0.047094       406.82       1.6739    0.0061157    -0.018278       2.0941 
88      0.15219     0.007976      0.15231    0.0053187       529.78        2.362  -0.00083457     0.019115       2.8625 
104     -0.14849     0.034283     -0.14787     0.036869        41666       165.98       1.1856       4.9383       198.59 
120     -0.13329     0.073885     -0.13198       0.0762        34602       136.14       4.6632       8.2422       162.82 
136     -0.10776      0.10776     -0.10587      0.10963        25404       96.242       7.8513       7.7155       114.61 
152    -0.073885      0.13329    -0.071547      0.13456        16519       58.848       8.8564       4.8086       69.757 
168    -0.034283      0.14849    -0.031686      0.14907       9327.4       31.496       7.5142       1.6659       37.614 
9      0.02121      0.15092     0.023841      0.15052       3941.2       11.454       4.3143     -0.64477       13.847 
25     0.061987      0.13922     0.064407      0.13812       1785.4       4.5912       2.2107      -1.0075       5.7252 
41     0.097961      0.11675     0.099983      0.11502       699.73       1.6845      0.84794     -0.72421        2.228 
57      0.12635     0.085221      0.12781     0.083003       331.81      0.99446      0.22117     -0.33415       1.3362 
73      0.14494     0.047094      0.14574     0.044557       414.86       1.7326    0.0034474    -0.010934       2.1657 
89      0.15231    0.0053187      0.15238    0.0026597       536.35         2.38   -0.0003821     0.014592       2.8942 
105     -0.14787     0.036869     -0.14721     0.039444        41385       164.73       1.3285       5.1371       197.21 
121     -0.13198       0.0762     -0.13063     0.078492        34251       133.73       4.9135       8.3415       159.69 
137     -0.10587      0.10963     -0.10394      0.11146        24871       93.673       8.0166       7.6075       111.58 
153    -0.071547      0.13456    -0.069188      0.13579        16037       56.875       8.9011       4.6336       67.429 
169    -0.031686      0.14907    -0.029079       0.1496       9220.9       30.128       7.4132       1.5082       35.803 
10     0.023841      0.15052     0.026464      0.15008       3766.5       10.825       4.1581     -0.69582       13.089 
26     0.064407      0.13812     0.066808      0.13698       1690.2         4.34       2.0883     -0.99608       5.4255 
42     0.099983      0.11502      0.10198      0.11326       655.21       1.5589      0.78758     -0.69679       2.0685 
58      0.12781     0.083003      0.12924      0.08076       318.91      0.99442      0.19318     -0.30323       1.3331 
74      0.14574     0.044557       0.1465     0.042007       421.05       1.7884   -0.0033511     0.011313       2.2211 
90      0.15238    0.0026597       0.1524            0       540.39       2.3993   2.6011e-05   -0.0029807       2.9106 
106     -0.14721     0.039444      -0.1465     0.042007        40857       163.26       1.5575       5.6163       195.74 
122     -0.13063     0.078492     -0.12924      0.08076        33557       131.41       5.1173       8.3507       157.09 
138     -0.10394      0.11146     -0.10198      0.11326        24261       91.323        8.109       7.4305       108.68 
154    -0.069188      0.13579    -0.066808      0.13698        15589       54.861       8.8753       4.4251       64.937 
170    -0.029079       0.1496    -0.026464      0.15008       8912.6       28.998       7.3394       1.3603       34.415 
11     0.026464      0.15008     0.029079       0.1496       3614.4       10.239       4.0223     -0.74549       12.386 
27     0.066808      0.13698     0.069188      0.13579       1580.5        4.073       1.9717     -0.98306       5.1219 
43      0.10198      0.11326      0.10394      0.11146       618.93       1.4923      0.73351     -0.67214       1.9886 
59      0.12924      0.08076      0.13063     0.078492        314.7       1.0161      0.16883      -0.2755       1.3529 
75       0.1465     0.042007      0.14721     0.039444       436.04       1.8537   -0.0023559    0.0084951       2.2962 
91      -0.1524            0     -0.15238    0.0026597        43552       174.85    0.0021567      0.24714       209.55 
107      -0.1465     0.042007     -0.14574     0.044557        40672       161.67       1.7322       5.8477        193.6 
123     -0.12924      0.08076     -0.12781     0.083003        32924       128.93       5.3263       8.3607       154.06 
139     -0.10198      0.11326    -0.099983      0.11502        23600       88.474        8.216       7.2689       105.28 
155    -0.066808      0.13698    -0.064407      0.13812        15114       52.963       8.8478       4.2202       62.755 
171    -0.026464      0.15008    -0.023841      0.15052         8453       27.669        7.034       1.1771       32.885 
12     0.029079       0.1496     0.031686      0.14907         3437       9.6817       3.8772     -0.78882       11.727 
28     0.069188      0.13579     0.071547      0.13456       1486.8       3.8189       1.8567     -0.96653       4.8141 
44      0.10394      0.11146      0.10587      0.10963       590.44       1.4175      0.69016     -0.65494       1.8933 
60      0.13063     0.078492      0.13198       0.0762       314.27       1.0419      0.15362      -0.2608       1.3855 
76      0.14721     0.039444      0.14787     0.036869       449.06       1.9107   -0.0066724       0.0258       2.3532 
92     -0.15238    0.0026597     -0.15231    0.0053187        43542       174.85     0.017458      0.66671       209.55 
108     -0.14574     0.044557     -0.14494     0.047094        40246       160.11       1.9355       6.1385       191.79 
124     -0.12781     0.083003     -0.12635     0.085221        32693       126.54        5.668       8.5634       151.05 
140    -0.099983      0.11502    -0.097961      0.11675        23092       86.305       8.3829       7.1597       102.73 
156    -0.064407      0.13812    -0.061987      0.13922        14603       51.114       8.7649       3.9944       60.555 
172    -0.023841      0.15052     -0.02121      0.15092       8221.8       26.637       7.0428       1.0525       31.671 
13     0.031686      0.14907     0.034283      0.14849       3277.5       9.1847        3.729     -0.82669       11.173 
29     0.071547      0.13456     0.073885      0.13329         1413       3.5847       1.7731     -0.96273       4.5336 
45      0.10587      0.10963      0.10776      0.10776       547.88       1.3163      0.62961     -0.61871       1.7699 
61      0.13198       0.0762      0.13329     0.073885       315.85       1.0806      0.13365     -0.23622       1.4223 
77      0.14787     0.036869      0.14849     0.034283       460.86       1.9761   -0.0069881     0.029108       2.4312 
93     -0.15231    0.0053187     -0.15219     0.007976        43371       174.59     0.042891      0.98235       209.38 
109     -0.14494     0.047094      -0.1441     0.049617        39905       158.43       2.1274       6.3582       189.65 
125     -0.12635     0.085221     -0.12484     0.087413        31892       124.01       5.7853       8.4177       148.03 
141    -0.097961      0.11675    -0.095908      0.11844        22498       83.898        8.533        7.034       99.965 
157    -0.061987      0.13922    -0.059547      0.14028        14065       49.107       8.6709       3.7702       58.214 
173     -0.02121      0.15092    -0.018573      0.15126       7808.5       25.412       6.8182      0.89763       30.303 
14     0.034283      0.14849     0.036869      0.14787       3125.3       8.6735       3.5957     -0.86324       10.556 
30     0.073885      0.13329       0.0762      0.13198       1366.3       3.4024       1.7028     -0.96337        4.302 
46      0.10776      0.10776      0.10963      0.10587       508.25       1.2572      0.57958     -0.58979       1.6933 
62      0.13329     0.073885      0.13456     0.071547       321.57         1.13      0.11895     -0.21908       1.4814 
78      0.14849     0.034283      0.14907     0.031686       463.43       2.0312   -0.0081657     0.036833       2.4954 
94     -0.15219     0.007976     -0.15203     0.010631        43111       174.16     0.080406       1.3146       209.01 
110      -0.1441     0.049617     -0.14321     0.052124        39465       156.64       2.3249       6.5654       187.49 
126     -0.12484     0.087413     -0.12329     0.089578        31003       121.74       6.0256       8.4476       145.72 
142    -0.095908      0.11844    -0.093827      0.12009        22046       81.287       8.5614       6.8101       96.474 
158    -0.059547      0.14028     -0.05709       0.1413        13660       47.381        8.636       3.5771       56.161 
174    -0.018573      0.15126     -0.01593      0.15157       7493.1       24.306       6.6377      0.75627       28.998 
15     0.036869      0.14787     0.039444      0.14721       2971.5       8.2085        3.423     -0.88526       9.9962 
31       0.0762      0.13198     0.078492      0.13063       1254.9       3.1425       1.5735     -0.92684       3.9945 
47      0.10963      0.10587      0.11146      0.10394       484.98       1.1977      0.54189     -0.57103       1.6242 
63      0.13456     0.071547      0.13579     0.069188       327.13       1.1723     0.099907     -0.19192       1.5321 
79      0.14907     0.031686       0.1496     0.029079       472.68       2.0788   -0.0063486     0.031204       2.5567 
95     -0.15203     0.010631     -0.15182     0.013283        43425       173.67      0.14042       1.7842       207.96 
111     -0.14321     0.052124     -0.14228     0.054615        39193       155.02       2.5497       6.8195       185.39 
127     -0.12329     0.089578     -0.12171     0.091717        30653       118.75       6.2183       8.4036       141.79 
143    -0.093827      0.12009    -0.091717      0.12171        21381       78.976       8.6426       6.6317       93.835 
159     -0.05709       0.1413    -0.054615      0.14228        13189       45.508       8.6057       3.3899       53.926 
175     -0.01593      0.15157    -0.013283      0.15182       7211.2       23.177       6.5571      0.63138       27.726 
16     0.039444      0.14721     0.042007       0.1465       2820.3        7.781        3.292     -0.91294       9.5072 
32     0.078492      0.13063      0.08076      0.12924       1193.9       2.9629       1.4928     -0.91478       3.7802 
48      0.11146      0.10394      0.11326      0.10198       461.66       1.1591      0.50865     -0.55509       1.5638 
64      0.13579     0.069188      0.13698     0.066808       324.25       1.2008     0.084848     -0.17018       1.5627 
80       0.1496     0.029079      0.15008     0.026464       483.13       2.1228   -0.0095458     0.051505       2.6016 
96     -0.15182     0.013283     -0.15157      0.01593        43104       173.43      0.20602       2.1396       208.28 
112     -0.14228     0.054615      -0.1413      0.05709        38665       153.11       2.7538        6.991       183.26 
128     -0.12171     0.091717     -0.12009     0.093827        29976       116.34       6.4168       8.3626       138.98 
144    -0.091717      0.12171    -0.089578      0.12329        20744       76.727       8.7139       6.4479        91.21 
160    -0.054615      0.14228    -0.052124      0.14321        12739       43.822       8.4564       3.1617       51.895 
176    -0.013283      0.15182    -0.010631      0.15203       6971.9       22.086       6.4956      0.51122       26.397 
