29     0.071547      0.13456     0.073885      0.13329       1395.1       3.5925       1.7755     -0.96402       4.5542 
45      0.10587      0.10963      0.10776      0.10776       541.36       1.3061       0.6255     -0.61468       1.7642 
61      0.13198       0.0762      0.13329     0.073885       326.93       1.0995      0.13906     -0.24578       1.4504 
77      0.14787     0.036869      0.14849     0.034283       471.56       1.9887    -0.008291     0.034535       2.4412 
93     -0.15231    0.0053187     -0.15219     0.007976        43572       174.77     0.044381       1.0165       209.42 
109     -0.14494     0.047094      -0.1441     0.049617        39932        158.4       2.1417       6.4008       189.65 
125     -0.12635     0.085221     -0.12484     0.087413        31738       123.92       5.7648       8.3878       147.93 
141    -0.097961      0.11675    -0.095908      0.11844        22482       83.892       8.5715       7.0658       100.01 
157    -0.061987      0.13922    -0.059547      0.14028        14032       49.026       8.6062       3.7421       58.088 
173     -0.02121      0.15092    -0.018573      0.15126       7812.1       25.378       6.8529      0.90221       30.302 
14     0.034283      0.14849     0.036869      0.14787       3108.3       8.6395       3.5854     -0.86076       10.511 
30     0.073885      0.13329       0.0762      0.13198         1349       3.3708       1.6687      -0.9441        4.275 
46      0.10776      0.10776      0.10963      0.10587       504.03        1.268      0.57937     -0.58957       1.7116 
62      0.13329     0.073885      0.13456     0.071547       319.78        1.133      0.12167     -0.22409        1.488 
78      0.14849     0.034283      0.14907     0.031686       458.15       2.0201    -0.007391     0.033339       2.4808 
94     -0.15219     0.007976     -0.15203     0.010631        43076       174.27     0.077523       1.2675       209.03 
110      -0.1441     0.049617     -0.14321     0.052124        39387       156.56        2.322       6.5572       187.34 
126     -0.12484     0.087413     -0.12329     0.089578        30953       121.58       6.0674       8.5061       145.48 
142    -0.095908      0.11844    -0.093827      0.12009        21999       81.201        8.555       6.8049       96.428 
158    -0.059547      0.14028     -0.05709       0.1413        13661       47.513       8.6684       3.5906       56.331 
174    -0.018573      0.15126     -0.01593      0.15157       7487.1       24.399       6.5989      0.75185       29.104 
15     0.036869      0.14787     0.039444      0.14721       2938.4       8.1541       3.3926     -0.87738        9.932 
31       0.0762      0.13198     0.078492      0.13063       1267.8       3.1443       1.5829     -0.93238       3.9988 
47      0.10963      0.10587      0.11146      0.10394       488.97       1.1956      0.54255     -0.57172         1.62 
63      0.13456     0.071547      0.13579     0.069188       331.45       1.1864      0.09917      -0.1905        1.551 
79      0.14907     0.031686       0.1496     0.029079       477.55       2.0879   -0.0047975     0.023581        2.564 
95     -0.15203     0.010631     -0.15182     0.013283        43322       173.59      0.13984       1.7769       207.92 
111     -0.14321     0.052124     -0.14228     0.054615        39237       155.03       2.5075       6.7067       185.34 
127     -0.12329     0.089578     -0.12171     0.091717        30539       118.56       6.2536       8.4512       141.67 
143    -0.093827      0.12009    -0.091717      0.12171        21384       79.118       8.6319       6.6235       93.971 
159     -0.05709       0.1413    -0.054615      0.14228        13152       45.395       8.5966       3.3863       53.769 
175     -0.01593      0.15157    -0.013283      0.15182       7233.5       23.184       6.5705      0.63267       27.724 
16     0.039444      0.14721     0.042007       0.1465       2814.6       7.7448       3.2718     -0.90735       9.4798 
32     0.078492      0.13063      0.08076      0.12924       1199.4       2.9639       1.4997     -0.91902       3.7686 
48      0.11146      0.10394      0.11326      0.10198       470.54         1.16      0.51535     -0.56241       1.5658 
64      0.13579     0.069188      0.13698     0.066808       320.81       1.1969     0.089803     -0.18012        1.566 
80       0.1496     0.029079      0.15008     0.026464       485.06       2.1169   -0.0073661     0.039744       2.5868 
96     -0.15182     0.013283     -0.15157      0.01593        43176       173.48      0.21211       2.2028       208.15 
112     -0.14228     0.054615      -0.1413      0.05709        38828       153.47       2.7802       7.0579       183.49 
128     -0.12171     0.091717     -0.12009     0.093827        30132       116.32       6.4512       8.4074       138.83 
144    -0.091717      0.12171    -0.089578      0.12329        20819       76.742       8.7447       6.4707       91.127 
160    -0.054615      0.14228    -0.052124      0.14321        12728       43.822       8.4464        3.158       51.852 
176    -0.013283      0.15182    -0.010631      0.15203       7001.1       22.076       6.5006       0.5116       26.338 
