62      0.13329     0.073885      0.13456     0.071547       318.29       1.1346      0.11881     -0.21882       1.4867 
78      0.14849     0.034283      0.14907     0.031686        460.9       2.0255   -0.0093311      0.04209       2.4976 
94     -0.15219     0.007976     -0.15203     0.010631        43109       174.21     0.078731       1.2873       209.05 
110      -0.1441     0.049617     -0.14321     0.052124        39355        156.5        2.294       6.4781       187.32 
126     -0.12484     0.087413     -0.12329     0.089578        30993       121.73       6.0599       8.4956        145.7 
142    -0.095908      0.11844    -0.093827      0.12009        22063       81.272       8.5372       6.7908       96.477 
158    -0.059547      0.14028     -0.05709       0.1413        13653       47.491       8.6619       3.5879       56.329 
174    -0.018573      0.15126     -0.01593      0.15157       7479.2       24.343       6.6024      0.75226       29.039 
15     0.036869      0.14787     0.039444      0.14721       2960.4       8.1468       3.4098     -0.88184       9.9311 
31       0.0762      0.13198     0.078492      0.13063       1265.7        3.154       1.5803     -0.93087       4.0027 
47      0.10963      0.10587      0.11146      0.10394       490.89       1.1988       0.5417     -0.57083       1.6313 
63      0.13456     0.071547      0.13579     0.069188       327.37       1.1716     0.099045     -0.19026       1.5306 
79      0.14907     0.031686       0.1496     0.029079       476.15       2.0861   -0.0041736     0.020514       2.5604 
95     -0.15203     0.010631     -0.15182     0.013283        43321        173.5      0.14351       1.8235       207.78 
111     -0.14321     0.052124     -0.14228     0.054615        39243       155.12       2.5309       6.7693       185.53 
127     -0.12329     0.089578     -0.12171     0.091717        30626       118.71       6.2677       8.4704       141.86 
143    -0.093827      0.12009    -0.091717      0.12171        21379       79.114       8.6465       6.6347       93.958 
159     -0.05709       0.1413    -0.054615      0.14228        13151       45.406       8.6009        3.388       53.771 
175     -0.01593      0.15157    -0.013283      0.15182       7234.6       23.201       6.5838      0.63395       27.755 
16     0.039444      0.14721     0.042007       0.1465       2807.6       7.7608       3.2623     -0.90473        9.485 
32     0.078492      0.13063      0.08076      0.12924       1203.8       2.9637       1.5021     -0.92047       3.7697 
48      0.11146      0.10394      0.11326      0.10198       471.72       1.1692      0.51827     -0.56559       1.5806 
64      0.13579     0.069188      0.13698     0.066808       319.35       1.1975     0.087881     -0.17626       1.5647 
80       0.1496     0.029079      0.15008     0.026464       485.11       2.1094   -0.0096115     0.051859       2.5757 
96     -0.15182     0.013283     -0.15157      0.01593        43156       173.48      0.20945       2.1752       208.21 
112     -0.14228     0.054615      -0.1413      0.05709        38702       153.31       2.7712       7.0352       183.46 
128     -0.12171     0.091717     -0.12009     0.093827        30006       116.26       6.4368       8.3886       138.81 
144    -0.091717      0.12171    -0.089578      0.12329        20775       76.713       8.7145       6.4484       91.142 
160    -0.054615      0.14228    -0.052124      0.14321        12739       43.834       8.4401       3.1556        51.86 
176    -0.013283      0.15182    -0.010631      0.15203       6995.2       22.079       6.4886      0.51066       26.333 
