ITEM: TIMESTEP
14000
ITEM: NUMBER OF SURFS
180
ITEM: BOX BOUNDS oo ro pp
-0.5 0.5
0 0.4
-0.5 0.5
ITEM: SURFS id v1x v1y v2x v2y f_2[1] f_2[2] f_2[3] f_2[4] f_2[5] 
133     -0.11326      0.10198     -0.11146      0.10394        27305       104.04       7.4564       8.1373       123.89 
149     -0.08076      0.12924    -0.078492      0.13063        18061       65.032        8.841       5.4177       77.185 
165    -0.042007       0.1465    -0.039444      0.14721        10771       35.974       8.0872       2.2428       42.583 
6     0.013283      0.15182      0.01593      0.15157       4512.4       13.404       4.7494     -0.45731       16.128 
22     0.054615      0.14228      0.05709       0.1413       2127.2       5.5703       2.5872      -1.0191          6.9 
38     0.091717      0.12171     0.093827      0.12009       820.55        2.009       1.0037     -0.77014       2.6227 
54      0.12171     0.091717      0.12329     0.089578       364.25      0.97775       0.2996     -0.40488        1.336 
70      0.14228     0.054615      0.14321     0.052124       359.85       1.5227     0.020398    -0.054556       1.9303 
86      0.15182     0.013283      0.15203     0.010631       512.52       2.3074   -0.0039424     0.050093       2.7897 
102      -0.1496     0.029079     -0.14907     0.031686        42214       168.39      0.84657        4.161        201.5 
118     -0.13579     0.069188     -0.13456     0.071547        35608       140.48       4.1649       8.0008       168.05 
134     -0.11146      0.10394     -0.10963      0.10587        26488       101.12       7.4741        7.876       120.46 
150    -0.078492      0.13063      -0.0762      0.13198        17638       63.084       8.8664       5.2227        74.68 
166    -0.039444      0.14721    -0.036869      0.14787        10267       34.431       7.7508       2.0045       40.797 
7      0.01593      0.15157     0.018573      0.15126       4371.7       12.749       4.6444     -0.52916       15.346 
23      0.05709       0.1413     0.059547      0.14028       1964.6       5.1505       2.4029     -0.99531       6.3847 
39     0.093827      0.12009     0.095908      0.11844        790.9       1.9055      0.97563     -0.77605        2.506 
55      0.12329     0.089578      0.12484     0.087413       342.67      0.97199      0.27129     -0.38034         1.31 
71      0.14321     0.052124       0.1441     0.049617       391.45       1.6064     0.019309    -0.054528       2.0143 
87      0.15203     0.010631      0.15219     0.007976       526.28       2.3668    -0.001371     0.022416       2.8867 
103     -0.14907     0.031686     -0.14849     0.034283        42254       167.43       1.0714       4.8327       200.38 
119     -0.13456     0.071547     -0.13329     0.073885        35092       138.46       4.4072       8.1171       165.85 
135     -0.10963      0.10587     -0.10776      0.10776        25930       98.799       7.5766         7.71       117.66 
151      -0.0762      0.13198    -0.073885      0.13329        17105       61.091       9.0371       5.1129       72.434 
167    -0.036869      0.14787    -0.034283      0.14849       9795.9       33.005        7.589       1.8219       39.281 
8     0.018573      0.15126      0.02121      0.15092       4126.2       12.034       4.4636     -0.58765       14.545 
24     0.059547      0.14028     0.061987      0.13922       1825.1       4.8678       2.2763     -0.98977        6.065 
40     0.095908      0.11844     0.097961      0.11675          745        1.807      0.90603     -0.74688       2.3873 
56      0.12484     0.087413      0.12635     0.085221       337.48       1.0011      0.24653      -0.3587        1.344 
72       0.1441     0.049617      0.14494     0.047094       396.77       1.6361    0.0032155   -0.0096102        2.056 
88      0.15219     0.007976      0.15231    0.0053187       523.84       2.3444   -0.0011916     0.027292       2.8433 
104     -0.14849     0.034283     -0.14787     0.036869        41810       165.94       1.2276       5.1132       198.33 
120     -0.13329     0.073885     -0.13198       0.0762        34521       136.04       4.6886        8.287       162.71 
