35     0.085221      0.12635     0.087413      0.12484       1012.1       2.4676       1.2703     -0.87304       3.1856 
51      0.11675     0.097961      0.11844     0.095908       389.09       1.0238      0.39033     -0.47351       1.3894 
67      0.13922     0.061987      0.14028     0.059547       350.29       1.3663     0.049298     -0.11338       1.7475 
83      0.15092      0.02121      0.15126     0.018573       507.48       2.2653    -0.005319     0.040402       2.7589 
99     -0.15092      0.02121     -0.15052     0.023841        42767       171.47      0.48441       3.2412       205.64 
115     -0.13922     0.061987     -0.13812     0.064407        37336       147.22       3.4503       7.5711       176.02 
131     -0.11675     0.097961     -0.11502     0.099983        28163       108.72       7.0705       8.2785       129.81 
147    -0.085221      0.12635    -0.083003      0.12781        19165       69.613       8.8231       5.8399       82.649 
163    -0.047094      0.14494    -0.044557      0.14574        11418       38.833       8.1625       2.5736       46.056 
179   -0.0053187      0.15231   -0.0026597      0.15238       6105.2       19.008       5.8622      0.15351       22.751 
4     0.007976      0.15219     0.010631      0.15203       4918.3        14.79       5.0798     -0.31069       17.765 
20     0.049617       0.1441     0.052124      0.14321         2324       6.1735       2.7884     -0.98742       7.6158 
36     0.087413      0.12484     0.089578      0.12329       953.75       2.3065       1.1792     -0.84112       2.9843 
52      0.11844     0.095908      0.12009     0.093827       372.21      0.99787      0.34965     -0.43957       1.3525 
68      0.14028     0.059547       0.1413      0.05709       352.93       1.4182     0.042813     -0.10336       1.8101 
84      0.15126     0.018573      0.15157      0.01593       517.54       2.2887   -0.0038203      0.03353       2.7918 
100     -0.15052     0.023841     -0.15008     0.026464        42604       170.39      0.59169       3.5358       204.04 
116     -0.13812     0.064407     -0.13698     0.066808        36731       144.92       3.7249       7.8094       173.42 
132     -0.11502     0.099983     -0.11326      0.10198        27703       106.36       7.1921       8.1292       126.85 
148    -0.083003      0.12781     -0.08076      0.12924        18761       67.706       8.9934       5.7294       80.257 
164    -0.044557      0.14574    -0.042007       0.1465        11051       37.358       8.0864       2.3953       44.283 
180   -0.0026597      0.15238            0       0.1524         5864       18.055       5.6907      0.04966       21.611 
5     0.010631      0.15203     0.013283      0.15182       4726.2       14.048       4.9693     -0.39109       16.858 
21     0.052124      0.14321     0.054615      0.14228       2186.8       5.8209       2.6384     -0.98645       7.1905 
37     0.089578      0.12329     0.091717      0.12171       898.68        2.144       1.1118     -0.82268       2.7886 
53      0.12009     0.093827      0.12171     0.091717       351.77      0.98615      0.31997     -0.41699       1.3383 
69       0.1413      0.05709      0.14228     0.054615       373.85       1.4792      0.02975    -0.075526       1.8717 
85      0.15157      0.01593      0.15182     0.013283       516.24       2.3198   -0.0023994     0.024918       2.8178 
101     -0.15008     0.026464      -0.1496     0.029079        42359       169.43      0.74138       4.0001          203 
117     -0.13698     0.066808     -0.13579     0.069188        36421       142.94       3.9187       7.8597        170.8 
133     -0.11326      0.10198     -0.11146      0.10394        27137       103.69       7.3772       8.0508        123.6 
149     -0.08076      0.12924    -0.078492      0.13063        18025       64.985       8.8589       5.4288       77.106 
165    -0.042007       0.1465    -0.039444      0.14721        10755       35.943       8.0197       2.2241       42.552 
6     0.013283      0.15182      0.01593      0.15157       4517.2       13.305       4.7784     -0.46011       16.024 
22     0.054615      0.14228      0.05709       0.1413       2121.2        5.565       2.5762      -1.0148       6.8688 
38     0.091717      0.12171     0.093827      0.12009       826.78       2.0105       1.0214     -0.78376        2.635 
54      0.12171     0.091717      0.12329     0.089578       349.44      0.96852       0.2949     -0.39854       1.3126 
70      0.14228     0.054615      0.14321     0.052124        377.1       1.5532     0.023798    -0.063652       1.9617 
86      0.15182     0.013283      0.15203     0.010631       513.13       2.3144    -0.001508     0.019161       2.8116 
102      -0.1496     0.029079     -0.14907     0.031686        42083       168.42      0.86721       4.2625       201.83 
118     -0.13579     0.069188     -0.13456     0.071547        35738       140.73       4.1672       8.0051       168.35 
134     -0.11146      0.10394     -0.10963      0.10587        26616       101.33       7.5329        7.938       120.61 
150    -0.078492      0.13063      -0.0762      0.13198        17645       63.079       8.9352       5.2632       74.723 
166    -0.039444      0.14721    -0.036869      0.14787        10247       34.374       7.7686       2.0091       40.774 
7      0.01593      0.15157     0.018573      0.15126       4328.3       12.618       4.6053     -0.52471       15.189 
23      0.05709       0.1413     0.059547      0.14028       1976.3       5.1605        2.404     -0.99577       6.4112 
39     0.093827      0.12009     0.095908      0.11844       804.75       1.9201      0.98356     -0.78236       2.5142 
55      0.12329     0.089578      0.12484     0.087413       342.06      0.97181      0.27117     -0.38017       1.3152 
71      0.14321     0.052124       0.1441     0.049617       387.03       1.5933      0.01737    -0.049052       2.0063 
87      0.15203     0.010631      0.15219     0.007976       528.83       2.3554   -0.0016019     0.026191       2.8615 
103     -0.14907     0.031686     -0.14849     0.034283        41948       167.26         1.05       4.7363       200.27 
119     -0.13456     0.071547     -0.13329     0.073885        35142       138.29        4.416       8.1332       165.42 
135     -0.10963      0.10587     -0.10776      0.10776        25968       98.714       7.6694       7.8044       117.54 
151      -0.0762      0.13198    -0.073885      0.13329        17118       61.135       8.9657       5.0726       72.516 
167    -0.036869      0.14787    -0.034283      0.14849       9801.3       32.985       7.6005       1.8247        39.24 
8     0.018573      0.15126      0.02121      0.15092       4138.3       12.078       4.4496      -0.5858       14.555 
24     0.059547      0.14028     0.061987      0.13922       1866.4       4.8795       2.3084      -1.0037       6.0762 
40     0.095908      0.11844     0.097961      0.11675       741.98        1.786      0.90617     -0.74699       2.3515 
56      0.12484     0.087413      0.12635     0.085221       334.43      0.98822      0.24408     -0.35514       1.3237 
72       0.1441     0.049617      0.14494     0.047094       407.92       1.6717     0.005059     -0.01512       2.0877 
88      0.15219     0.007976      0.15231    0.0053187       530.37       2.3671   -0.0008503     0.019475       2.8687 
104     -0.14849     0.034283     -0.14787     0.036869        41694       165.93       1.1797       4.9136       198.51 
120     -0.13329     0.073885     -0.13198       0.0762        34585        136.1       4.6683       8.2512       162.77 
136     -0.10776      0.10776     -0.10587      0.10963        25376       96.294       7.8358       7.7002       114.68 
152    -0.073885      0.13329    -0.071547      0.13456        16514       58.824       8.8556       4.8082       69.727 
168    -0.034283      0.14849    -0.031686      0.14907       9344.4       31.516        7.505       1.6638       37.629 
9      0.02121      0.15092     0.023841      0.15052       3942.5       11.454       4.3132     -0.64461       13.847 
25     0.061987      0.13922     0.064407      0.13812       1780.6       4.5796       2.2036      -1.0043       5.7128 
41     0.097961      0.11675     0.099983      0.11502       691.72       1.6739      0.84204     -0.71917        2.213 
57      0.12635     0.085221      0.12781     0.083003       334.09      0.99332      0.21968     -0.33191       1.3352 
73      0.14494     0.047094      0.14574     0.044557       411.48       1.7263    0.0065445    -0.020757       2.1606 
89      0.15231    0.0053187      0.15238    0.0026597       537.01       2.3742  -0.00044937     0.017161       2.8876 
105     -0.14787     0.036869     -0.14721     0.039444        41351       164.68       1.3341       5.1587       197.17 
121     -0.13198       0.0762     -0.13063     0.078492        34210       133.66          4.9       8.3185       159.61 
137     -0.10587      0.10963     -0.10394      0.11146        24850       93.685       7.9762       7.5691       111.61 
153    -0.071547      0.13456    -0.069188      0.13579        16027       56.835       8.8951       4.6305        67.37 
169    -0.031686      0.14907    -0.029079       0.1496       9202.7       30.121       7.4111       1.5078       35.805 
10     0.023841      0.15052     0.026464      0.15008       3764.5       10.816       4.1573     -0.69569       13.074 
26     0.064407      0.13812     0.066808      0.13698         1691        4.346       2.0862     -0.99509       5.4315 
42     0.099983      0.11502      0.10198      0.11326       653.86        1.549      0.78387     -0.69351       2.0569 
58      0.12781     0.083003      0.12924      0.08076       320.43      0.99573      0.19205     -0.30146       1.3342 
74      0.14574     0.044557       0.1465     0.042007        421.1        1.787   -0.0024656    0.0083238       2.2209 
90      0.15238    0.0026597       0.1524            0       545.03       2.4146   4.0781e-05   -0.0046731       2.9241 
106     -0.14721     0.039444      -0.1465     0.042007        40864       163.16       1.5449       5.5706       195.62 
122     -0.13063     0.078492     -0.12924      0.08076        33564       131.41       5.1132        8.344       157.09 
138     -0.10394      0.11146     -0.10198      0.11326        24281       91.396       8.1228       7.4432       108.78 
154    -0.069188      0.13579    -0.066808      0.13698        15617       54.876       8.8796       4.4272       64.943 
170    -0.029079       0.1496    -0.026464      0.15008       8908.1       29.038       7.3436        1.361       34.454 
11     0.026464      0.15008     0.029079       0.1496       3614.4       10.215       4.0295     -0.74683       12.366 
27     0.066808      0.13698     0.069188      0.13579       1580.9       4.0747       1.9753     -0.98484       5.1208 
43      0.10198      0.11326      0.10394      0.11146       621.45       1.4959       0.7341     -0.67268       1.9909 
59      0.12924      0.08076      0.13063     0.078492       317.22       1.0129      0.16704     -0.27258       1.3485 
75       0.1465     0.042007      0.14721     0.039444       435.33       1.8512   -0.0016982    0.0061236         2.29 
91      -0.1524            0     -0.15238    0.0026597        43523       174.85    0.0024456      0.28025       209.54 
107      -0.1465     0.042007     -0.14574     0.044557        40627       161.61       1.7233       5.8179       193.59 
123     -0.12924      0.08076     -0.12781     0.083003        32939       128.89       5.3321       8.3697       154.04 
139     -0.10198      0.11326    -0.099983      0.11502        23620       88.532       8.2218        7.274       105.36 
155    -0.066808      0.13698    -0.064407      0.13812        15080       52.891       8.8433       4.2181       62.687 
171    -0.026464      0.15008    -0.023841      0.15052       8447.8       27.665       7.0408       1.1782       32.886 
12     0.029079       0.1496     0.031686      0.14907       3417.5       9.6459        3.862     -0.78573       11.685 
28     0.069188      0.13579     0.071547      0.13456       1495.9       3.8318       1.8682     -0.97252       4.8331 
44      0.10394      0.11146      0.10587      0.10963       598.47       1.4311      0.69497      -0.6595       1.9068 
60      0.13063     0.078492      0.13198       0.0762       311.84       1.0415      0.15373     -0.26098       1.3867 
76      0.14721     0.039444      0.14787     0.036869        452.1       1.9238   -0.0055933     0.021628       2.3678 
92     -0.15238    0.0026597     -0.15231    0.0053187        43555       174.87     0.017034      0.65049       209.56 
108     -0.14574     0.044557     -0.14494     0.047094        40240       160.16       1.9396       6.1516       191.83 
124     -0.12781     0.083003     -0.12635     0.085221        32691       126.56       5.6675       8.5627       151.08 
140    -0.099983      0.11502    -0.097961      0.11675        23102       86.343       8.3927        7.168        102.8 
156    -0.064407      0.13812    -0.061987      0.13922        14627       51.124       8.7678       3.9957       60.561 
172    -0.023841      0.15052     -0.02121      0.15092       8209.4       26.622       7.0267       1.0502       31.654 
13     0.031686      0.14907     0.034283      0.14849       3280.5       9.1872       3.7338     -0.82777       11.177 
29     0.071547      0.13456     0.073885      0.13329       1410.5       3.5886       1.7757     -0.96412        4.543 
45      0.10587      0.10963      0.10776      0.10776       543.93       1.3173      0.62974     -0.61884       1.7747 
61      0.13198       0.0762      0.13329     0.073885        319.3       1.0848       0.1333      -0.2356       1.4285 
77      0.14787     0.036869      0.14849     0.034283       460.97       1.9782   -0.0087175     0.036311       2.4345 
93     -0.15231    0.0053187     -0.15219     0.007976        43392       174.62     0.042404      0.97121       209.36 
109     -0.14494     0.047094      -0.1441     0.049617        39882       158.46        2.133        6.375       189.72 
125     -0.12635     0.085221     -0.12484     0.087413        31847       123.98       5.7672       8.3913       147.99 
141    -0.097961      0.11675    -0.095908      0.11844        22520       83.973        8.522        7.025       100.05 
157    -0.061987      0.13922    -0.059547      0.14028        14067       49.097       8.6675       3.7687        58.21 
173     -0.02121      0.15092    -0.018573      0.15126       7800.8       25.414        6.816      0.89735       30.314 
14     0.034283      0.14849     0.036869      0.14787       3110.7       8.6525        3.598      -0.8638        10.54 
30     0.073885      0.13329       0.0762      0.13198       1371.3       3.3942       1.7023     -0.96312       4.2904 
46      0.10776      0.10776      0.10963      0.10587       509.54       1.2554      0.58031     -0.59053       1.6926 
62      0.13329     0.073885      0.13456     0.071547       321.73       1.1346      0.11841     -0.21809       1.4854 
78      0.14849     0.034283      0.14907     0.031686       465.12       2.0329   -0.0085232     0.038445       2.4958 
94     -0.15219     0.007976     -0.15203     0.010631        43033       174.07     0.080927       1.3231       208.95 
110      -0.1441     0.049617     -0.14321     0.052124        39434       156.58       2.3176       6.5446       187.42 
126     -0.12484     0.087413     -0.12329     0.089578        31032        121.8       6.0272       8.4498       145.77 
142    -0.095908      0.11844    -0.093827      0.12009        22065       81.355       8.5738       6.8199       96.576 
158    -0.059547      0.14028     -0.05709       0.1413        13652       47.432       8.6486       3.5824       56.231 
174    -0.018573      0.15126     -0.01593      0.15157       7499.5       24.355       6.6408      0.75662       29.077 
15     0.036869      0.14787     0.039444      0.14721       2971.3       8.1884       3.4198     -0.88441       9.9737 
31       0.0762      0.13198     0.078492      0.13063       1260.2       3.1383       1.5749     -0.92767       3.9903 
47      0.10963      0.10587      0.11146      0.10394       486.31       1.1997      0.54009     -0.56914       1.6296 
63      0.13456     0.071547      0.13579     0.069188        325.4       1.1732      0.10129     -0.19457       1.5354 
79      0.14907     0.031686       0.1496     0.029079       473.94       2.0711   -0.0047752     0.023471       2.5488 
95     -0.15203     0.010631     -0.15182     0.013283        43391       173.67      0.13984       1.7769       207.97 
111     -0.14321     0.052124     -0.14228     0.054615        39233       155.14       2.5592        6.845       185.57 
127     -0.12329     0.089578     -0.12171     0.091717        30647       118.77       6.2169       8.4016       141.86 
143    -0.093827      0.12009    -0.091717      0.12171        21369       79.055       8.6453       6.6338       93.924 
159     -0.05709       0.1413    -0.054615      0.14228        13176       45.492       8.6178       3.3947       53.898 
175     -0.01593      0.15157    -0.013283      0.15182       7208.7       23.175       6.5686      0.63249       27.733 
16     0.039444      0.14721     0.042007       0.1465       2815.4       7.7766       3.2822     -0.91024       9.4961 
32     0.078492      0.13063      0.08076      0.12924       1189.4       2.9496        1.489     -0.91247        3.766 
48      0.11146      0.10394      0.11326      0.10198       463.63       1.1635      0.51015     -0.55673       1.5694 
64      0.13579     0.069188      0.13698     0.066808          325       1.2071     0.084577     -0.16964       1.5708 
80       0.1496     0.029079      0.15008     0.026464       481.66       2.1233   -0.0094532     0.051005       2.6008 
96     -0.15182     0.013283     -0.15157      0.01593        43068       173.38      0.20725       2.1523       208.24 
112     -0.14228     0.054615      -0.1413      0.05709        38648       153.17       2.7515        6.985        183.4 
128     -0.12171     0.091717     -0.12009     0.093827        30029       116.37       6.4265       8.3752       138.95 
144    -0.091717      0.12171    -0.089578      0.12329        20727       76.744       8.7262       6.4571       91.245 
160    -0.054615      0.14228    -0.052124      0.14321        12729       43.852       8.4455       3.1576       51.939 
176    -0.013283      0.15182    -0.010631      0.15203       6981.1       22.122       6.5071      0.51212       26.438 
