72       0.1441     0.049617      0.14494     0.047094       398.75       1.6369    0.0071527    -0.021377       2.0593 
88      0.15219     0.007976      0.15231    0.0053187       530.26       2.3402  -0.00086775     0.019875        2.831 
104     -0.14849     0.034283     -0.14787     0.036869        41815       166.08       1.2112        5.045       198.53 
120     -0.13329     0.073885     -0.13198       0.0762        34590       136.17       4.6861       8.2827       162.83 
136     -0.10776      0.10776     -0.10587      0.10963        25274       96.054       7.8279       7.6925       114.52 
152    -0.073885      0.13329    -0.071547      0.13456        16524       58.743       8.8855       4.8244       69.633 
168    -0.034283      0.14849    -0.031686      0.14907       9342.9       31.516       7.5126       1.6655       37.645 
9      0.02121      0.15092     0.023841      0.15052       3960.7        11.49       4.3344     -0.64777       13.885 
25     0.061987      0.13922     0.064407      0.13812       1770.5       4.5781       2.1949      -1.0003        5.691 
41     0.097961      0.11675     0.099983      0.11502       689.04       1.6528      0.82782     -0.70702        2.183 
57      0.12635     0.085221      0.12781     0.083003       324.89      0.99239       0.2169      -0.3277       1.3297 
73      0.14494     0.047094      0.14574     0.044557          409       1.7232    0.0045835    -0.014537        2.152 
89      0.15231    0.0053187      0.15238    0.0026597        540.7       2.3796   -0.0011994     0.045802       2.8767 
105     -0.14787     0.036869     -0.14721     0.039444        41369       164.72        1.327        5.131       197.21 
121     -0.13198       0.0762     -0.13063     0.078492        33979       133.49       4.9114       8.3379       159.58 
137     -0.10587      0.10963     -0.10394      0.11146        24893       93.608        7.989       7.5813       111.51 
153    -0.071547      0.13456    -0.069188      0.13579        16005       56.848       8.8759       4.6205       67.417 
169    -0.031686      0.14907    -0.029079       0.1496       9198.7       30.059       7.4621       1.5182       35.706 
10     0.023841      0.15052     0.026464      0.15008       3787.9       10.848       4.1551     -0.69533       13.103 
26     0.064407      0.13812     0.066808      0.13698       1667.2       4.3048       2.0739     -0.98921        5.366 
42     0.099983      0.11502      0.10198      0.11326       649.37       1.5621      0.78091     -0.69089         2.07 
58      0.12781     0.083003      0.12924      0.08076       323.45       1.0269       0.1925     -0.30216       1.3713 
74      0.14574     0.044557       0.1465     0.042007       417.86        1.794   -0.0074138     0.025028        2.227 
90      0.15238    0.0026597       0.1524            0       552.07       2.4416   0.00010968    -0.012568       2.9255 
106     -0.14721     0.039444      -0.1465     0.042007        40871       163.51       1.5648       5.6424       196.01 
122     -0.13063     0.078492     -0.12924      0.08076        33422       131.29       5.1076       8.3348       157.01 
138     -0.10394      0.11146     -0.10198      0.11326        24242       91.368       8.1157       7.4367       108.68 
154    -0.069188      0.13579    -0.066808      0.13698        15644        54.69       8.8214       4.3982       64.718 
170    -0.029079       0.1496    -0.026464      0.15008       8923.4       28.975       7.2851       1.3502       34.383 
11     0.026464      0.15008     0.029079       0.1496       3594.7       10.199       4.0266     -0.74629       12.352 
27     0.066808      0.13698     0.069188      0.13579       1579.9       4.1051        1.972     -0.98323       5.1372 
43      0.10198      0.11326      0.10394      0.11146       632.26       1.5103      0.74778     -0.68522       2.0122 
59      0.12924      0.08076      0.13063     0.078492       322.93       1.0187      0.16695     -0.27243       1.3553 
75       0.1465     0.042007      0.14721     0.039444       431.76       1.8284   -0.0023006    0.0082958       2.2563 
91      -0.1524            0     -0.15238    0.0026597        43472       174.92    0.0034114      0.39092       209.64 
107      -0.1465     0.042007     -0.14574     0.044557        40710       161.54       1.7373       5.8652       193.32 
123     -0.12924      0.08076     -0.12781     0.083003        32935       128.83       5.3134       8.3404       153.89 
139     -0.10198      0.11326    -0.099983      0.11502        23601       88.529       8.2442       7.2938       105.43 
155    -0.066808      0.13698    -0.064407      0.13812        15176       53.009       8.8883       4.2395       62.758 
171    -0.026464      0.15008    -0.023841      0.15052       8473.8        27.72       7.0546       1.1805       32.953 
12     0.029079       0.1496     0.031686      0.14907       3449.9       9.6759        3.915     -0.79651       11.691 
28     0.069188      0.13579     0.071547      0.13456       1506.2       3.8151       1.8552     -0.96577       4.8335 
44      0.10394      0.11146      0.10587      0.10963       597.12       1.4488      0.69668     -0.66113       1.9303 
60      0.13063     0.078492      0.13198       0.0762       313.47       1.0444      0.16252      -0.2759        1.385 
76      0.14721     0.039444      0.14787     0.036869       445.97       1.9252   -0.0054431     0.021047       2.3605 
92     -0.15238    0.0026597     -0.15231    0.0053187        43628       174.91      0.01673      0.63888       209.65 
108     -0.14574     0.044557     -0.14494     0.047094        40305       160.26       1.9366       6.1421       191.96 
124     -0.12781     0.083003     -0.12635     0.085221        32595        126.6       5.6878       8.5933        151.3 
140    -0.099983      0.11502    -0.097961      0.11675        23155       86.349       8.4976       7.2577       102.81 
156    -0.064407      0.13812    -0.061987      0.13922        14730       51.258       8.8194       4.0192        60.69 
172    -0.023841      0.15052     -0.02121      0.15092       8255.1       26.678       7.0982       1.0608       31.727 
13     0.031686      0.14907     0.034283      0.14849       3273.9       9.1862       3.7462     -0.83051        11.19 
29     0.071547      0.13456     0.073885      0.13329       1398.8       3.5862       1.7683     -0.96008       4.5527 
45      0.10587      0.10963      0.10776      0.10776       543.79       1.3151      0.62997     -0.61907       1.7757 
61      0.13198       0.0762      0.13329     0.073885       329.76       1.1097      0.13776     -0.24349        1.463 
77      0.14787     0.036869      0.14849     0.034283       472.44       1.9962   -0.0086517     0.036037       2.4493 
93     -0.15231    0.0053187     -0.15219     0.007976        43571        174.8     0.043787       1.0029       209.51 
109     -0.14494     0.047094      -0.1441     0.049617        39890        158.3         2.15       6.4256       189.54 
125     -0.12635     0.085221     -0.12484     0.087413        31749       123.92       5.7488       8.3645       147.93 
141    -0.097961      0.11675    -0.095908      0.11844        22464       83.914       8.5505       7.0485       100.04 
157    -0.061987      0.13922    -0.059547      0.14028        14047       49.006       8.6083        3.743       58.104 
173     -0.02121      0.15092    -0.018573      0.15126         7821       25.412       6.8755      0.90517       30.341 
14     0.034283      0.14849     0.036869      0.14787       3115.6        8.668       3.5905       -0.862        10.54 
30     0.073885      0.13329       0.0762      0.13198       1354.9       3.3739       1.6782     -0.94947        4.291 
46      0.10776      0.10776      0.10963      0.10587       500.73       1.2583       0.5726     -0.58268       1.6927 
62      0.13329     0.073885      0.13456     0.071547       315.06       1.1273      0.12118     -0.22319       1.4792 
78      0.14849     0.034283      0.14907     0.031686        464.3       2.0298   -0.0073623     0.033209        2.491 
94     -0.15219     0.007976     -0.15203     0.010631        43085       174.26     0.077458       1.2664       208.98 
110      -0.1441     0.049617     -0.14321     0.052124        39431       156.62       2.3374       6.6006       187.37 
126     -0.12484     0.087413     -0.12329     0.089578        30908       121.38       6.0851        8.531       145.22 
142    -0.095908      0.11844    -0.093827      0.12009        21963       81.139       8.5019       6.7627       96.312 
158    -0.059547      0.14028     -0.05709       0.1413        13667       47.575       8.6691       3.5909       56.417 
174    -0.018573      0.15126     -0.01593      0.15157       7440.5         24.3       6.5769      0.74935       29.024 
15     0.036869      0.14787     0.039444      0.14721       2930.2       8.1693       3.3959     -0.87825       9.9522 
31       0.0762      0.13198     0.078492      0.13063       1274.2       3.1782       1.5891     -0.93604       4.0453 
47      0.10963      0.10587      0.11146      0.10394       497.66       1.2037      0.55012      -0.5797       1.6302 
63      0.13456     0.071547      0.13579     0.069188       332.78       1.1878      0.09986     -0.19183       1.5468 
79      0.14907     0.031686       0.1496     0.029079       470.83       2.0834   -0.0053138     0.026118       2.5605 
95     -0.15203     0.010631     -0.15182     0.013283        43357        173.6      0.13473       1.7119       207.87 
111     -0.14321     0.052124     -0.14228     0.054615        39251       155.06       2.5107       6.7152        185.4 
127     -0.12329     0.089578     -0.12171     0.091717        30484       118.42       6.2546       8.4526       141.52 
143    -0.093827      0.12009    -0.091717      0.12171        21379       79.074       8.6347       6.6257       93.939 
159     -0.05709       0.1413    -0.054615      0.14228        13139       45.366       8.6058       3.3899       53.717 
175     -0.01593      0.15157    -0.013283      0.15182       7233.3       23.191       6.5492      0.63061       27.721 
16     0.039444      0.14721     0.042007       0.1465       2823.5        7.761       3.2924     -0.91306       9.5023 
32     0.078492      0.13063      0.08076      0.12924       1206.5       2.9859       1.5052     -0.92237       3.7883 
48      0.11146      0.10394      0.11326      0.10198       463.88        1.155      0.50917     -0.55567       1.5637 
64      0.13579     0.069188      0.13698     0.066808        310.7       1.1774     0.090659     -0.18183       1.5442 
80       0.1496     0.029079      0.15008     0.026464       484.19       2.1152   -0.0084173     0.045416       2.5842 
96     -0.15182     0.013283     -0.15157      0.01593        43301       173.59      0.21499       2.2328       208.19 
112     -0.14228     0.054615      -0.1413      0.05709        38843       153.44       2.7906       7.0844        183.5 
128     -0.12171     0.091717     -0.12009     0.093827        30138       116.32       6.4378       8.3899       138.82 
144    -0.091717      0.12171    -0.089578      0.12329        20760       76.692       8.6944       6.4335       91.175 
160    -0.054615      0.14228    -0.052124      0.14321        12753       43.836       8.4876       3.1734       51.813 
176    -0.013283      0.15182    -0.010631      0.15203       7006.8       22.072       6.5155      0.51278       26.333 
