58      0.12781     0.083003      0.12924      0.08076       289.64       1.0245      0.19207     -0.30149        1.361 
74      0.14574     0.044557       0.1465     0.042007       448.68       1.8639    0.0062698    -0.021167        2.294 
90      0.15238    0.0026597       0.1524            0       552.64       2.4332   0.00045731    -0.052404        2.911 
106     -0.14721     0.039444      -0.1465     0.042007        40352       163.33       1.4532         5.24       196.21 
122     -0.13063     0.078492     -0.12924      0.08076        33818       131.59       5.0508       8.2421       157.04 
138     -0.10394      0.11146     -0.10198      0.11326        24180       91.405       8.1092       7.4307        108.6 
154    -0.069188      0.13579    -0.066808      0.13698        15575        54.37       8.7016       4.3385       64.376 
170    -0.029079       0.1496    -0.026464      0.15008       8948.2       28.979        7.375       1.3669       34.292 
11     0.026464      0.15008     0.029079       0.1496         3558       10.206       4.0354     -0.74792       12.373 
27     0.066808      0.13698     0.069188      0.13579       1580.4       4.1643        1.986     -0.99017        5.145 
43      0.10198      0.11326      0.10394      0.11146        633.5       1.4717      0.76151      -0.6978        1.987 
59      0.12924      0.08076      0.13063     0.078492       320.85       1.0203       0.1718     -0.28035        1.348 
75       0.1465     0.042007      0.14721     0.039444       437.57       1.8579  -0.00067051    0.0024178        2.292 
91      -0.1524            0     -0.15238    0.0026597        43557        174.8    0.0028441      0.32591       209.57 
107      -0.1465     0.042007     -0.14574     0.044557        40408       161.66       1.7167       5.7953       193.57 
123     -0.12924      0.08076     -0.12781     0.083003        33159       129.15       5.5006       8.6342        154.1 
139     -0.10198      0.11326    -0.099983      0.11502        23638       88.807       8.3217       7.3624       105.92 
155    -0.066808      0.13698    -0.064407      0.13812        15207       52.807       8.9698       4.2784       62.541 
171    -0.026464      0.15008    -0.023841      0.15052       8508.8       27.839       7.0504       1.1798       33.041 
12     0.029079       0.1496     0.031686      0.14907       3491.2        9.686       3.9702     -0.80775       11.729 
28     0.069188      0.13579     0.071547      0.13456       1520.6       3.7928       1.8766     -0.97687        4.816 
44      0.10394      0.11146      0.10587      0.10963       593.51       1.4299      0.67548     -0.64101        1.909 
60      0.13063     0.078492      0.13198       0.0762       326.35       1.0668      0.17167     -0.29144        1.421 
76      0.14721     0.039444      0.14787     0.036869       446.95       1.9374   -0.0056499     0.021847        2.357 
92     -0.15238    0.0026597     -0.15231    0.0053187        43648        174.7     0.018111      0.69162        209.6 
108     -0.14574     0.044557     -0.14494     0.047094        40425        160.4        1.969       6.2449       192.06 
124     -0.12781     0.083003     -0.12635     0.085221        32440       126.58       5.5984       8.4582       151.45 
140    -0.099983      0.11502    -0.097961      0.11675        23470       86.572        8.718       7.4459       102.96 
156    -0.064407      0.13812    -0.061987      0.13922        14707       51.212       8.7199       3.9739       60.465 
172    -0.023841      0.15052     -0.02121      0.15092       8220.4       26.768       6.9894       1.0446       31.812 
13     0.031686      0.14907     0.034283      0.14849       3328.3       9.2471       3.7704     -0.83588       11.203 
29     0.071547      0.13456     0.073885      0.13329       1376.1       3.5855       1.7449     -0.94743        4.549 
45      0.10587      0.10963      0.10776      0.10776       552.92        1.341      0.64881     -0.63759        1.816 
61      0.13198       0.0762      0.13329     0.073885       339.74       1.1298      0.15046     -0.26594        1.491 
77      0.14787     0.036869      0.14849     0.034283       474.28       1.9922    -0.010486     0.043678        2.465 
93     -0.15231    0.0053187     -0.15219     0.007976        43331       174.62     0.052813       1.2096       209.67 
109     -0.14494     0.047094      -0.1441     0.049617        40126       158.75       2.1464       6.4148       190.24 
125     -0.12635     0.085221     -0.12484     0.087413        31641       123.48       5.7741       8.4014       147.76 
141    -0.097961      0.11675    -0.095908      0.11844        22648       83.952       8.6226       7.1079       100.05 
157    -0.061987      0.13922    -0.059547      0.14028        14080       48.742       8.7465       3.8031       57.612 
173     -0.02121      0.15092    -0.018573      0.15126       7860.7       25.408       6.8688      0.90429       30.304 
14     0.034283      0.14849     0.036869      0.14787       3140.8       8.7332       3.5781     -0.85901        10.59 
30     0.073885      0.13329       0.0762      0.13198       1350.2       3.2367       1.6483     -0.93256         4.11 
46      0.10776      0.10776      0.10963      0.10587       484.89       1.2145      0.55156     -0.56128        1.634 
62      0.13329     0.073885      0.13456     0.071547       289.05       1.0959      0.11881     -0.21883        1.434 
78      0.14849     0.034283      0.14907     0.031686       473.54       2.0516   -0.0080636     0.036373        2.533 
94     -0.15219     0.007976     -0.15203     0.010631        42544       173.83     0.073946        1.209       208.92 
110      -0.1441     0.049617     -0.14321     0.052124        39493       157.25       2.1905       6.1858       188.11 
126     -0.12484     0.087413     -0.12329     0.089578        31112       121.99       6.0792       8.5227       146.01 
142    -0.095908      0.11844    -0.093827      0.12009        21951       81.133       8.7581       6.9665       96.496 
158    -0.059547      0.14028     -0.05709       0.1413        13710       47.451       8.7132       3.6091       56.057 
174    -0.018573      0.15126     -0.01593      0.15157       7478.5       24.557       6.6189      0.75413       29.276 
15     0.036869      0.14787     0.039444      0.14721       2897.4        8.183       3.3029      -0.8542        9.977 
31       0.0762      0.13198     0.078492      0.13063       1272.8       3.1364       1.5763     -0.92851        4.037 
47      0.10963      0.10587      0.11146      0.10394          516       1.2166      0.56895     -0.59955        1.634 
63      0.13456     0.071547      0.13579     0.069188       349.04       1.1938      0.10522     -0.20213         1.56 
79      0.14907     0.031686       0.1496     0.029079       461.47       2.0938    -0.010567     0.051937        2.575 
95     -0.15203     0.010631     -0.15182     0.013283        43151       173.84      0.12443        1.581       208.22 
111     -0.14321     0.052124     -0.14228     0.054615        39167       155.44       2.4942       6.6711       185.91 
127     -0.12329     0.089578     -0.12171     0.091717        30373       118.53       6.3535       8.5862       141.74 
143    -0.093827      0.12009    -0.091717      0.12171        21292       79.072       8.6322       6.6237       93.894 
159     -0.05709       0.1413    -0.054615      0.14228        13428       45.531       8.6495       3.4071       53.787 
175     -0.01593      0.15157    -0.013283      0.15182       7282.5        23.18       6.4926      0.62516       27.556 
16     0.039444      0.14721     0.042007       0.1465       2875.2       7.8984       3.3443     -0.92744        9.652 
32     0.078492      0.13063      0.08076      0.12924       1151.6       2.9738       1.4836     -0.90912        3.779 
48      0.11146      0.10394      0.11326      0.10198       485.07       1.1388      0.50491     -0.55101        1.572 
64      0.13579     0.069188      0.13698     0.066808       337.74       1.2111     0.094993     -0.19053        1.575 
80       0.1496     0.029079      0.15008     0.026464       454.29       2.0841    -0.011569     0.062419        2.528 
96     -0.15182     0.013283     -0.15157      0.01593        42808       173.12      0.22106       2.2958       208.07 
112     -0.14228     0.054615      -0.1413      0.05709        38860       152.78       2.6857       6.8181       182.77 
128     -0.12171     0.091717     -0.12009     0.093827        30176       116.69       6.2834       8.1886       139.33 
144    -0.091717      0.12171    -0.089578      0.12329        20769       76.615       8.7005       6.4381       91.001 
160    -0.054615      0.14228    -0.052124      0.14321        12719       43.773       8.5062       3.1803       51.911 
176    -0.013283      0.15182    -0.010631      0.15203       7128.3       22.349       6.7163      0.52858       26.611 
